ShopName,Date,Prefecture,longitude,latitude,Open,genres
日乃屋カレー横浜石川町店,2020-10-02,神奈川県,139.64218082926024,35.4394969987657,1, #カレー
curry&quiche&bar たかおかcafe,2020-09-30,愛知県,136.92082100561274,35.17934628031428,1, #カレー
LEO′N HEART(レオンハート),2020-09-25,長崎県,130.3464616539321,32.69984203808887,1, #カレー
東京コロンボ,2020-09-20,東京都,139.70430670562297,35.69393508019144,1, #カレー
男気豚カツカレー 神保町店,2020-09-17,東京都,139.75675582924447,35.697262998761936,1, #カレー
かれいぱんや,2020-09-16,愛知県,136.88364210561303,35.17759168031483,1, #カレー
カレーハウスCoCo壱番屋 西成区津守店,2020-09-11,大阪府,135.48437921294993,34.64637058044843,1, #カレー
カレーハウスCoCo壱番屋 小倉北区西港店,2020-09-11,福岡県,130.8513778582793,33.89949999516195,1, #カレー
Rojiura Curry SAMURAI. グランフロント大阪,2020-09-09,大阪府,135.49265021581778,34.704599280433484,1, #カレー
カレー サファリ,2020-09-09,東京都,139.6901712860028,35.66792922769977,1, #カレー
男気豚カツカレー 渋谷店,2020-09-09,東京都,139.69724582924442,35.659520998762446,1, #カレー
C8 Soup Curry&808,2020-09-08,北海道,141.32371072927057,43.06765499869659,1, #カレー
わしの遠吠え,2020-09-07,広島県,132.45544950559713,34.3860146805164,1, #カレー
日乃屋カレー大船店,2020-09-06,神奈川県,139.52989101583054,35.35424848027179,1, #カレー
日乃屋カレー 虎ノ門店,2020-09-06,東京都,139.7477888056226,35.66861088019723,1, #カレー
日乃屋カレー なんばウォーク店,2020-09-06,大阪府,135.49909282924315,34.66723699877772,1, #カレー
日乃屋カレー飯田橋アイガーデンテラス店,2020-09-06,東京都,139.74994461297084,35.70104488018968,1, #カレー
日乃屋カレー上野アメ横店,2020-09-06,東京都,139.77463581297096,35.710934280187374,1, #カレー
ベビーダ カレー工場 名古屋黒川店,2020-09-05,愛知県,136.91139621296054,35.19946738030946,1, #カレー
94Store,2020-09-04,北海道,141.53751461312183,42.616432679170416,1, #カレー
タラキッチン 北浜店,2020-09-02,大阪府,135.5085331056029,34.68869308043768,1, #カレー
ゴーゴーカレー グランエミオ所沢パーク,2020-09-01,埼玉県,139.4724188292446,35.78641199876065,1, #カレー
神戸スタミナカレー神栖,2020-08-31,茨城県,140.6470688292608,35.89596199875909,1, #カレー
100時間カレーEXPRESSニッケコルトンプラザ店,2020-08-27,千葉県,139.93331091282818,35.71702828727869,1, #カレー
CURRY SHOPゴチカレー,2020-08-23,神奈川県,139.3755608292604,35.574207998763704,1, #カレー
ミルカツカレー専門店 金沢ミルカツカレー,2020-08-19,石川県,136.61795982926165,36.546211998750096,1, #カレー
三ツ星咖喱 大和八木店,2020-08-17,奈良県,135.79193292314042,34.512082156024306,1, #カレー
with curry（ウィズカレー）,2020-08-12,福島県,140.38197151587244,37.396621079830055,1, #カレー
Rojiura Curry SAMURAI.札幌駅アピア,2020-08-06,北海道,141.3502146966413,43.067211446825226,1, #カレー
俺たちカレー部。 神戸元町店,2020-08-01,兵庫県,135.1880578056031,34.68775908043791,1, #カレー
札幌スープカレー LOGO65 （ロゴロゴ）,2020-08-01,北海道,141.35922482927072,43.095913998696496,1, #カレー
ビリヤニ専門店 INDIA GATE,2020-07-31,京都府,135.7566392706254,35.00497459035654,1, #カレー
スープカレー森のバター,2020-07-30,北海道,142.38498700580067,43.73902637911844,1, #カレー
シチサンカレー(73カレー),2020-07-30,京都府,135.76131882925975,35.00506499877235,1, #カレー
カレー＆スープカレーニューストーリー,2020-07-29,北海道,140.9907354257316,43.20085948912889,1, #カレー
三ツ星咖喱 橿原神宮前店,2020-07-27,奈良県,-1,-1,1, #カレー
ガラムマサシ,2020-07-27,京都府,135.7271294608841,34.99464509051136,1, #カレー
満点カレー PASAR幕張上り,2020-07-24,千葉県,140.05271701535938,35.669389123360254,1, #カレー
カレーハウスCoCo壱番屋 北区西天満五丁目店,2020-07-24,大阪府,135.5078452051954,34.69796998043528,1, #カレー
マーヤカレー,2020-07-24,兵庫県,135.27355750560378,34.72019798042949,1, #カレー
FISH 丸の内店,2020-07-23,東京都,139.76650860562285,35.684016480193726,1, #カレー
苫小牧いぶりカレー,2020-07-22,北海道,141.59622382927003,42.639677998698076,1, #カレー
スパイスカレー専門店 アヤカリ亭,2020-07-21,茨城県,140.1197197771574,36.10912011154279,1, #カレー
燻製カレー 京都円町店,2020-07-21,京都府,135.72996840560953,35.02096798035366,1, #カレー
SPICE LOCAL,2020-07-19,北海道,141.34296382927064,43.068175998696645,1, #カレー
おやじカレー&バル,2020-07-17,兵庫県,135.2765378292594,34.726901998776725,1, #カレー
GoodLuckCurry,2020-07-16,東京都,139.70836270562228,35.65101678020138,1, #カレー
Spice Garden（スパイスガーダン）,2020-07-12,茨城県,139.76294561298062,36.180632680080905,1, #カレー
Chai Lab.(チャイラボ),2020-07-10,宮城県,140.98806791302417,38.27012447967237,1, #カレー
カカカカリィ,2020-07-04,宮城県,140.88520710567636,38.257236679674556,1, #カレー
ANDY CURRY アンディーカリー,2020-06-25,愛知県,136.90760628369858,35.163663656920626,1, #カレー
MAJI CURRY / マジカレー  有明ガーデン店,2020-06-23,東京都,139.79221407897563,35.63835799559096,1, #カレー
Spice curry cumin,2020-06-23,島根県,133.0477506991502,35.46864469428806,1, #カレー
タイプレミアムカレー CHADA,2020-06-19,宮城県,140.8707068292638,38.256696998729666,1, #カレー
カレーハウスCoCo壱番屋 岡崎インター店,2020-06-18,愛知県,137.19313990560795,34.94000568037384,1, #カレー
SOUPCURRY TREASURE,2020-06-17,北海道,141.3568080067919,43.05839610360531,1, #カレー
インデアンカレー 大手町店,2020-06-17,東京都,139.76203265828818,35.68772699504817,1, #カレー
fellows(フェローズ),2020-06-16,兵庫県,135.39170982925933,34.75115399877638,1, #カレー
カレー食堂心 西新宿店,2020-06-14,東京都,139.69208721297065,35.691212880192076,1, #カレー
マイカリー食堂 新井薬師前店（松屋併設）,2020-06-11,東京都,139.67147690562342,35.71555078018615,1, #カレー
SOUP CURRY TREASURE,2020-06-08,北海道,141.35675310578452,43.05826357914606,1, #カレー
negombo33 ゴールデン街,2020-06-07,東京都,139.70430670562297,35.69393508019144,1, #カレー
宮本カレー,2020-06-03,京都府,135.69596720560904,34.99081118036097,1, #カレー
カレー部,2020-06-01,東京都,139.72566582926052,35.68818699876198,1, #カレー
野菜を食べるカレーcamp 渋谷道玄坂店,2020-05-29,東京都,139.69605390581708,35.65788688019982,1, #カレー
TAKEOUT＆DELIVERY専門店 Rojiura Curry SAMURAI. 円山ベース,2020-05-24,北海道,141.3052228057842,43.04519497914678,1, #カレー
魔女の一撃カレー,2020-05-07,東京都,139.6806798157689,35.69607698643584,1, #カレー
カリー＆ワヰン ビストロべっぴん舎 神保町店,2020-05-06,東京都,139.7588302680657,35.69683101603539,1, #カレー
肉だくカレー PAIKA45,2020-05-04,北海道,141.3636432390144,43.07863356248107,1, #カレー
Wafu Curry Cotocoto,2020-05-01,東京都,-1,-1,1, #カレー
カレーハウスCoCo壱番屋 兵庫太子町店,2020-04-30,兵庫県,134.58673082926015,34.83329599877503,1, #カレー
カレーハウスCoCo壱番屋 佐倉ユーカリが丘店,2020-04-30,千葉県,140.15527241244445,35.72765198018361,1, #カレー
スパイスカレーミルズ阪急川西能瀬口駅前店,2020-04-24,兵庫県,135.41241282780655,34.82653008040238,1, #カレー
ゴーゴーカレー下関シーモールパーク,2020-04-24,山口県,130.92353921311894,33.949071680634084,1, #カレー
マイカリー食堂 豊田店,2020-04-23,東京都,139.38015682926107,35.66049399876245,1, #カレー
マイカリー食堂 水天宮店,2020-04-23,東京都,139.7833891058176,35.68311318019383,1, #カレー
NATUREMIAN spice curry,2020-04-23,京都府,135.76670600580428,35.017107180354465,1, #カレー
スープカレーRYUCO龍虎,2020-04-22,北海道,140.72706882926929,41.77432199870189,1, #カレー
ハバカ-る富田店,2020-04-17,福島県,140.3590964716736,37.41780397994771,1, #カレー
ゴーゴーカレー 本厚木駅前スタジアム店,2020-04-14,神奈川県,139.3647201058128,35.4406312802512,1, #カレー
ゴーゴーカレー 京都丹波口駅前スタジアム店,2020-04-14,京都府,135.74154210580386,34.99642408035969,1, #カレー
タージマハルエベレスト 大宮店,2020-04-12,京都府,135.74998150580515,35.0571160803444,1, #カレー
タイガーカレー,2020-04-10,東京都,139.70846020581683,35.64810908020201,1, #カレー
CURRY＆GRILL 葡萄匠屋,2020-04-10,大阪府,135.49722731582736,34.698778780434935,1, #カレー
本格インドカレーエイムズ-eim’s,2020-04-06,神奈川県,139.33700622926105,35.59824449876334,1, #カレー
カレーハウスCoCo壱番屋 広島三次店,2020-04-02,広島県,132.87343051313553,34.80581158040759,1, #カレー
Spice Bistro MAcurry（スパイスビストロ マカリ）,2020-04-02,北海道,141.40922152927124,43.050841698696686,1, #カレー
トミヤマカレー,2020-04-01,東京都,139.72774082926122,35.730708998761415,1, #カレー
スパイスカレー専門店 虜-TORIKO-,2020-03-30,東京都,139.6697828292611,35.64407699876273,1, #カレー
かつかつカレー 玉造店,2020-03-26,大阪府,135.5323658292599,34.67403799877759,1, #カレー
日乃屋カレー秋田市民市場店,2020-03-25,秋田県,140.12544401323768,39.71466577945281,1, #カレー
松屋 / マイカリー食堂 梶が谷店,2020-03-25,神奈川県,139.60504009909567,35.59425249414282,1, #カレー
バタチキラバー,2020-03-22,福岡県,130.39526990577642,33.58452798073575,1, #カレー
フルハウス ブックカフェ,2020-03-20,福島県,140.99175071588542,37.56375907979843,1, #カレー
soupcurry 空海,2020-03-17,栃木県,139.61561860583924,36.74951857995904,1, #カレー
曲がり角の間借りカレー 春日部の良ちゃん,2020-03-16,埼玉県,139.7549988058234,35.97869368012599,1, #カレー
欧風カレー919クイック五輪店,2020-03-15,宮城県,140.90404440587096,38.26467047967315,1, #カレー
カレーショップＣ＆Ｃ中央林間店,2020-03-13,神奈川県,139.4435866581654,35.507386995058816,1, #カレー
NOT CURRY(ノットカレー) 名古屋店,2020-03-11,愛知県,136.94525304232704,35.13837528592399,1, #カレー
マボカリ(麻婆咖喱),2020-03-10,大阪府,135.50473170579755,34.663531880444204,1, #カレー
エリックサウス 高円寺カレー＆ビリヤニセンター,2020-03-10,東京都,139.6519328931213,35.70554835971651,1, #カレー
Curry&Cafe bar Cfarm,2020-03-10,静岡県,138.90131456646066,35.10994245097694,1, #カレー
カレーハウス チリチリ,2020-03-09,埼玉県,139.6779309168197,35.80729132862597,1, #カレー
カレーダイニングCooo （クー）,2020-03-08,大阪府,135.4964608057988,34.729323480427205,1, #カレー
日乃屋カレー仙台定禅寺通店,2020-03-06,宮城県,140.8728608292645,38.26677399872959,1, #カレー
日乃屋カレー 十日市店,2020-03-05,岡山県,133.92394841258383,34.63911592433129,1, #カレー
ケニックカレー,2020-03-04,東京都,139.69809766262307,35.66114360443481,1, #カレー
カレー独歩ちゃん,2020-03-03,東京都,139.65926651315328,35.70526088018874,1, #カレー
溝ノ口カレー,2020-02-29,神奈川県,139.61272750581588,35.59836608021377,1, #カレー
zukekura DELI&CAFE,2020-02-28,兵庫県,135.3455248058003,34.80544928040772,1, #カレー
咖喱屋ボングー NEWoMan新宿店,2020-02-26,東京都,139.70191689471943,35.688601047637924,1, #カレー
マイカリー食堂 赤坂店,2020-02-26,東京都,139.7344958292612,35.67085999876224,1, #カレー
カレーハウスCoCo壱番屋 大竹南栄店,2020-02-24,広島県,132.22561982925933,34.213727998785146,1, #カレー
curry stand baimai（カレースタンド バイマイ）,2020-02-22,群馬県,139.00589550583055,36.330494780048056,1, #カレー
かつかつカレー888 中之島,2020-02-21,大阪府,135.48920820579818,34.69200668043672,1, #カレー
グローバルカレーハウス イオンタウン姫路店,2020-02-19,兵庫県,-1,-1,1, #カレー
かつかつカレー888 LINKS UMEDA,2020-02-18,大阪府,135.49541772925994,34.704507298777074,1, #カレー
発酵スープカレー ミコヤ,2020-02-11,神奈川県,139.63243682926097,35.537150998764254,1, #カレー
路地裏キッチン ヨネモンカレー,2020-02-05,兵庫県,135.18421582925993,34.688070998777384,1, #カレー
ゴーゴーカレー屋島スタジアム,2020-02-04,香川県,134.09623441606945,34.33939756944555,1, #カレー
創作スパイス かれはだれ,2020-02-04,東京都,139.69572700581674,35.64107558020388,1, #カレー
ピワン,2020-02-02,東京都,139.57759420581797,35.706571080188496,1, #カレー
おもひやりカフヱー イオン尼崎店,2020-02-01,兵庫県,135.44023341582817,34.74207188042389,1, #カレー
三軒茶屋カリガリマキオカリー,2020-01-29,東京都,139.66982582926104,35.64245099876276,1, #カレー
カレー倶楽部ルウ 寺田町駅前店,2020-01-26,大阪府,135.52460530579697,34.64818888044796,1, #カレー
かつかつカレー888 天四店,2020-01-21,大阪府,135.51113000579815,34.70447878043347,1, #カレー
MAROLOGA bhavan （マロロガ バワン）,2020-01-20,東京都,139.6675478292612,35.71304399876169,1, #カレー
マイカリー食堂 高田馬場店,2020-01-16,東京都,139.70481629278055,35.712954998610016,1, #カレー
カレー倶楽部ルウ南森町店,2020-01-13,大阪府,135.5111248292599,34.696451998777185,1, #カレー
E-itou Curry（エイトカリー）,2020-01-11,東京都,139.66875282926117,35.662706998762424,1, #カレー
日乃屋カレー 一宮店,2019-12-25,愛知県,136.76637561314539,35.31059018028237,1, #カレー
samo curry,2019-12-23,神奈川県,139.65005382926097,35.53542099876431,1, #カレー
咖喱＆カレーパン 天馬 イオンモール橿原店,2019-12-19,奈良県,135.7623538292436,34.507192998780255,1, #カレー
SOUTH WONDER CURRY（サウスワンダーカレー）,2019-12-14,東京都,139.70123573052084,35.691244441384505,1, #カレー
かつかつカレー 888 江戸堀店,2019-12-10,大阪府,135.492873422336,34.68948631440643,1, #カレー
京FUJIHARUカレー,2019-12-06,京都府,135.55362070580455,35.029111880351536,1, #カレー
Route346（ルート346）,2019-12-05,長野県,138.249669829262,36.40213099875203,1, #カレー
DIP RASNAディップラスナ イオンタウン山科椥辻店,2019-12-05,京都府,135.81562582926034,34.97383899877284,1, #カレー
soratobu kaori （ソラトブ カオリ）,2019-12-03,大阪府,135.49013730579796,34.68507318043845,1, #カレー
takecurryテイクカリー,2019-12-02,東京都,139.7174048292611,35.64551399876266,1, #カレー
カレーの店 no curry,2019-11-28, no life.（ノーカレー ノーライフ）,東京都,139.65299982926118,0, #カレー
KING CURRY RASORA,2019-11-27,北海道,141.38266088155225,43.054182998293385,1, #カレー
100時間カレーEX マルイファミリー溝口店,2019-11-26,神奈川県,139.6107915158451,35.59899018021358,1, #カレー
spicecurry&bal FANFARE with spice32,2019-11-23,大阪府,135.46322320675753,34.78828146740869,1, #カレー
J.S. CURRY みなとみらい東急スクエア店,2019-11-19,神奈川県,139.63063791584227,35.45632348024733,1, #カレー
MAJI CURRY (マジカレー) 赤坂見附店,2019-11-17,東京都,139.7349218292612,35.67660799876222,1, #カレー
SPICE HOUSE YU,2019-11-15,宮城県,131.39187670673422,31.914873368783564,1, #カレー
spicecurry＆cafe Buzz（スパイスカリー＆カフェ バズ ）,2019-11-15,和歌山県,135.29677071408017,34.26138096778306,1, #カレー
ララカレー イワタハレパル,2019-11-12,静岡県,137.84945794022622,34.69747899764681,1, #カレー
TOKYO MIX CURRY トウキョウミックスカリー六本木,2019-11-12,東京都,139.7288115067634,35.66462456705047,1, #カレー
Mrs.Dada（ミセス ダダ ）,2019-11-11,東京都,139.76892682926112,35.672859998762256,1, #カレー
神戸カレー食堂 ラージクマール,2019-11-10,兵庫県,135.18881693688238,34.691585204390144,1, #カレー
インデアンカレー中目黒,2019-11-10,東京都,139.69708682926114,35.646282998762665,1, #カレー
スープカレーバル スパイスゲート 札幌すすきの店,2019-11-01,北海道,141.35264482927116,43.05279999869666,1, #カレー
100時間カレーイオンモール宮崎店,2019-10-29,宮崎県,131.45421351577474,31.92262778123835,1, #カレー
神戸居留地オリエンタルカレー ピオレ明石店,2019-10-28,兵庫県,134.99267082925982,34.64921499877799,1, #カレー
カレーショップ初恋＆スパイスバルキメラ,2019-10-25,東京都,139.6961768292611,35.65710799876249,1, #カレー
スパイスパレット,2019-10-24,東京都,139.77531282926114,35.70080399876186,1, #カレー
寝かせ玄米とカレー＆スパイスnuka 東急フードショーエッジ店,2019-10-19,東京都,139.70232915776882,35.65840260821517,1, #カレー
カレーショップ イエロー,2019-10-18,神奈川県,139.554385829261,35.56861799876381,1, #カレー
100時間カレー ファボーレ店,2019-10-18,富山県,137.1706138041873,36.66174499729677,1, #カレー
カレーハウスCoCo壱番屋 西鉄平尾駅前店,2019-10-16,福岡県,130.40611682925862,33.57295999879622,1, #カレー
TABI BAR & CAFE from SUZUVEL,2019-10-11,新潟県,139.06135670586966,37.912315249642475,1, #カレー
咖喱&カレーパン 天馬 武蔵小杉東急スクエア店,2019-10-11,神奈川県,139.65897432343894,35.575918329058986,1, #カレー
KARILAND,2019-10-07,東京都,139.7537318292611,35.66412599876241,1, #カレー
スープカレーBAR 和光商店,2019-10-07,愛知県,136.96380082926052,35.16046199876991,1, #カレー
吉祥寺ハバカーる,2019-10-07,東京都,139.57492682926116,35.70431099876179,1, #カレー
DEAN & DELUCA カフェ新百合丘OPA,2019-10-03,神奈川県,139.50638547985457,35.60364294192715,1, #カレー
Hokkaido Soup Curry Suage 丸の内店,2019-10-02,東京都,139.76201982924502,35.67856499876215,1, #カレー
夙川カレー食堂trinity,2019-10-02,兵庫県,135.32672041484528,34.74132340454362,1, #カレー
スパイスカレー ミルズ,2019-09-30,兵庫県,-1,-1,1, #カレー
カレーハウスCoCo壱番屋 愛甲石田店,2019-09-30,神奈川県,139.34122881408743,35.41669636730465,1, #カレー
カレーと珈琲 シモンフッド,2019-09-29,群馬県,138.78246182926185,36.21240999875462,1, #カレー
ゼロワンカレー,2019-09-27,東京都,139.7428268292612,35.64742299876267,1, #カレー
MODECURRY,2019-09-20,埼玉県,139.28402136965175,36.18207633400242,1, #カレー
おうち△,2019-09-20,兵庫県,135.1909758292599,34.695963998777195,1, #カレー
HOUSE QWAEL SPICE,2019-09-20,大阪府,135.50033982924384,34.67318599877763,1, #カレー
LaLaカレー オンタケ店　,2019-09-14,長野県,137.40488092574694,35.807150738181655,1, #カレー
LEMON STAND 広島,2019-09-11,広島県,132.45838140674874,34.39248056757337,1, #カレー
スープカレー しゃば蔵,2019-09-10,北海道,-1,-1,1, #カレー
MAJI CURRY あべのHoop店,2019-09-09,大阪府,135.51339671815518,34.64513942557732,1, #カレー
soko (倉庫カリー円山店),2019-09-09,北海道,141.3206336030285,43.05550715306958,1, #カレー
カレー屋エデン,2019-09-08,東京都,139.69175690581864,35.73355138018194,1, #カレー
カレーハウスあんくる 北方店,2019-09-08,福岡県,130.86864282925887,33.82745799879173,1, #カレー
スープカレーlavi ルトロワ店,2019-09-06,北海道,141.3556182068232,43.060315065301765,1, #カレー
ゴーゴーカレー メルクス山口スタジアム,2019-09-05,山口県,131.43356782925926,34.1364429987865,1, #カレー
カレースタンド204イオンスタイル仙台卸町店,2019-08-29,宮城県,140.9180310495711,38.25225396138035,1, #カレー
カレーハウスCoCo壱番屋 堺インター店,2019-08-25,大阪府,135.48908141407355,34.508007967673734,1, #カレー
カレーハウスCoCo壱番屋 和歌山黒田店,2019-08-25,和歌山県,135.1927218292594,34.235679998784796,1, #カレー
スパイスカレー MANTRA,2019-08-20,東京都,139.6517073067644,35.70538196703513,1, #カレー
創作カレーMANOS,2019-08-16,東京都,139.6681308292612,35.64829499876258,1, #カレー
もとむのカレーパン 瀬長島ウミカジテラス店,2019-08-10,沖縄県,127.63995482925067,26.17691299896564,1, #カレー
日乃屋カレー 秋田店,2019-08-07,秋田県,140.096637314122,39.738333265964414,1, #カレー
カレー＆ナポリタン専門店 カレのナポリ 馬込店,2019-08-04,東京都,139.714075647148,35.594050608967656,1, #カレー
咖喱＆カレーパン 天馬 大阪NANBAなんなん店,2019-07-27,大阪府,135.50041282925983,34.66519499877769,1, #カレー
by Spice,2019-07-25,千葉県,139.8981447287226,35.78227236777478,1, #カレー
curry&cafe SAMA 千歳店,2019-07-20,北海道,141.6545888428458,42.82984814631713,1, #カレー
カレーハウスCoCo壱番屋 JR武蔵小金井駅北口店,2019-07-18,東京都,139.5066338281374,35.702471967809096,1, #カレー
カレーハウスCoCo壱番屋 (新) JR西船橋駅北口店,2019-07-18,千葉県,139.95777982926114,35.7094509987617,1, #カレー
カレーハウスCoCo壱番屋 中目黒山手通店,2019-07-18,東京都,139.69679541350396,35.64565996721025,1, #カレー
Cfarm 厚木店,2019-07-12,神奈川県,139.358774704825,35.50999419722352,1, #カレー
E-itouCurry35（エイトカリー35）,2019-07-10,北海道,141.3411674141506,43.101964165466576,1, #カレー
熟成とんかつマンマカリー,2019-07-08,大阪府,135.49425582925994,34.698969998777166,1, #カレー
スパイスカレー新海 大門店,2019-07-08,東京都,139.75361770676264,35.65613566705359,1, #カレー
路地裏のカレー屋さん ひまわり トマトチキンカレー&カフェ,2019-07-05,兵庫県,135.22246782925995,34.71262699877697,1, #カレー
宿借りカレー屋 マカリイ,2019-07-01,大阪府,135.4875641140859,34.706215467597616,1, #カレー
とんかつとカツカレーの店 キセキ食堂,2019-07-01,埼玉県,139.6922388292615,35.96536199875809,1, #カレー
幸福堂カレー 新宿御苑店,2019-07-01,東京都,139.71038400675812,35.688865367044265,1, #カレー
ミスターカレー イオン湯川店,2019-06-28,北海道,140.7918545159779,41.777644779230215,1, #カレー
エチオピアカリーキッチン 秋葉原店,2019-06-26,東京都,139.7715218292451,35.69846899876187,1, #カレー
ひみつカレー古沢店,2019-06-20,富山県,137.13960882924638,36.690120998748185,1, #カレー
カレー居酒屋 YELLOW（イエロー）,2019-06-17,大阪府,135.49431322925992,34.70462959877707,1, #カレー
タンドールとインドカリー 新宿ボンベイ,2019-06-16,東京都,139.7005736889022,35.68430278135418,1, #カレー
肉盛りスタミナカレー 一撃,2019-06-13,埼玉県,139.64757190536352,35.84428135135826,1, #カレー
Time is Curry（タイム イズ カリー）,2019-06-10,千葉県,139.9078198140884,35.72899986718167,1, #カレー
Diggin’ in the Curry（ディギンインザカリー）,2019-06-09,東京都,139.71724830676914,35.734347867023004,1, #カレー
カリーとワイン カリー屋MARU,2019-06-02,香川県,134.04763282925947,34.33183499878315,1, #カレー
106 South Indian ベイサイドプレイス博多店,2019-06-01,福岡県,130.3985508250924,33.603911631921726,1, #カレー
北海道スープカレーSuage 渋谷店,2019-05-26,東京都,139.70108471584635,35.65850688019957,1, #カレー
カレーハウス 令和,2019-05-20,東京都,139.72890092926096,35.58714089876352,1, #カレー
神戸居留地オリエンタルカレー スクラ三宮店,2019-05-16,兵庫県,135.1949554140795,34.69297326759976,1, #カレー
Spice Buono!（スパイスボーノ! ）,2019-05-13,愛知県,136.90312882926048,35.16697499876981,1, #カレー
Yeehaw,2019-05-12,兵庫県,135.27582282925994,34.729415998776744,1, #カレー
スープカレー奥芝商店 眞栄荘,2019-05-07,北海道,141.34755441414313,43.00495176546459,1, #カレー
CURRY DINING SHAHI カリーダイニング サヒ,2019-05-04,京都府,135.7260147098188,34.83437703167682,1, #カレー
日常 CURRY&SWEETS,2019-05-01,東京都,139.53506461408466,35.7300042671754,1, #カレー
令和食堂むらた（セルフ）,2019-04-30,和歌山県,135.16123144100678,34.24505310418918,1, #カレー
カレー倶楽部ルウ清水寺二年坂店,2019-04-29,京都府,135.78002282926025,34.998245998772454,1, #カレー
ゴーゴーカレー高崎飯塚スタジアム,2019-04-28,群馬県,139.00842286410798,36.34349628334283,1, #カレー
ナイル  レイリア大橋店,2019-04-25,福岡県,130.42620982925857,33.55906399879644,1, #カレー
スパイス食堂サワキチ 梅田兎我野町店,2019-04-24,大阪府,135.503916999017,34.69899942897323,1, #カレー
kanakoのスープカレー屋さん BRANCH仙台店,2019-04-23,宮城県,140.8453592269572,38.31037358404843,1, #カレー
100時間カレーマリノアシティ福岡店,2019-04-17,福岡県,130.3221135291021,33.59523976387652,1, #カレー
カレーハウスCoCo壱番屋 関山田店,2019-04-12,岐阜県,136.8599448023868,35.46936243225568,1, #カレー
東京チャンプ,2019-04-06,東京都,139.80860591584718,35.71025598018745,1, #カレー
ヨガフレイム,2019-04-05,大阪府,135.51824872925988,34.665588798777726,1, #カレー
TAK CAFE Italian dishes & cakes,2019-04-01,神奈川県,139.44144682926083,35.472833998765175,1, #カレー
札幌スープカレーSha-La-La ウエストサイド店,2019-04-01,北海道,141.26795379636056,43.0729703748339,1, #カレー
J’s curry ジェイズカレー北堀江店,2019-03-31,大阪府,135.49521782925999,34.67415599877757,1, #カレー
スープカリー奥芝商店 女満別空港店,2019-03-27,北海道,144.15832882927236,43.88129299869464,1, #カレー
ジェロニモカリー&bar,2019-03-27,大阪府,135.4989938067522,34.669698467453586,1, #カレー
ON THE CURRY ハマサイト店,2019-03-18,東京都,139.75905841408502,35.656791667205624,1, #カレー
トライバルカリー,2019-03-18,大阪府,135.61750410675853,34.85085526737861,1, #カレー
ルーキーカレー 東京ドーム店,2019-03-17,東京都,139.75230587768334,35.704939434935895,1, #カレー
スパイスカレーBASARA,2019-03-15,神奈川県,139.67376082926094,35.55105799876402,1, #カレー
100時間カレー イトーヨーカドーららぽーと横浜店,2019-03-14,神奈川県,139.56432411584362,35.5171085802328,1, #カレー
金沢カレー ガレージ 中野店,2019-03-13,長野県,138.35982201409973,36.75548966680711,1, #カレー
いずみカリー グランフロント大阪店,2019-03-13,大阪府,135.4926629158274,34.70395858043359,1, #カレー
スープ&カフェ オルト （SOUP&CAFE ORTO）,2019-03-08,東京都,139.71090797582755,35.728011600714886,1, #カレー
カレーハウスCoCo壱番屋 門司駅前店,2019-03-07,福岡県,130.92994431521106,33.902633980646954,1, #カレー
欧風カレー PLUS,2019-03-04,東京都,139.63345182926102,35.653728998762546,1, #カレー
もうやんカレー 虎ノ門,2019-02-28,東京都,139.74579221309222,35.66404718387262,1, #カレー
100時間カレー 岩国駅前店,2019-02-27,山口県,132.22351082925925,34.17099199878586,1, #カレー
マイカリー食堂 上野店,2019-02-26,東京都,139.77784182926112,35.712964998761706,1, #カレー
ミスターカレーイオン余市店,2019-02-24,北海道,140.79797522879045,43.18561686610103,1, #カレー
100時間カレー サンリブシティ小倉店,2019-02-23,福岡県,130.90650061581044,33.83891218066463,1, #カレー
カレー屋ボヌール,2019-02-10,長崎県,129.87930682925764,32.74573699881135,1, #カレー
いきなりラクレットチーズ＋カレー 瀬口家,2019-02-08,東京都,139.6692502067603,35.66275946704903,1, #カレー
カレー&糀Dining 空とぶぞう,2019-01-30,宮城県,140.89012950678818,38.16811456620282,1, #カレー
カレーハウスCoCo壱番屋 稲城向陽台店,2019-01-29,東京都,139.4942806582904,35.63982299505102,1, #カレー
PEACE CURRY ピースカレー,2019-01-25,兵庫県,135.30617282925994,34.73213799877664,1, #カレー
ピカンティ 札幌琴似店,2019-01-23,北海道,141.30773043102786,43.08119379492794,1, #カレー
欧風カリードモン,2019-01-20,北海道,141.3700145068165,43.039754065302496,1, #カレー
カレー倶楽部ルウ梅田店,2019-01-12,大阪府,135.49897491408586,34.69882876758866,1, #カレー
ポーマの本格インドカレー 郡山店,2019-01-12,福島県,140.3851833067738,37.36755906644597,1, #カレー
咖喱＆カレーパン 天馬 サカエチカ店,2019-01-11,愛知県,136.9059618292605,35.16890099876979,1, #カレー
カレーハウスCoCo壱番屋 青葉区中山吉成店,2018-12-18,宮城県,140.82257482816348,38.298702966962225,1, #カレー
すまいるカレー,2018-12-11,愛知県,137.00861976707793,35.12250824391157,1, #カレー
 INDIAN SPICE FACTORY  （インディアンスパイスファクトリー）,2018-12-03,福岡県,130.44855967840175,33.52637176821729,1, #カレー
創八・ジェイズカレー 神保町白山通り店,2018-12-02,東京都,139.75663507033383,35.69736349876797,1, #カレー
