ShopName,Date,Prefecture,longitude,latitude,Open,genres
純情,2019-04-23,北海道,141.3481008292712,43.056813998696676,1, #おでん
地鶏と鶏だしおでん鷹仁 天満店,2019-04-15,大阪府,135.51267562925995,34.707130498777005,1, #おでん
串天・おでん・うま酒 そばえもん 川崎アゼリア店,2019-03-13,神奈川県,139.6972113287226,35.530607267871446,1, #おでん
島おでん MIKE （しまおでん みけ）,2019-02-23,兵庫県,135.192046706756,34.69734316743845,1, #おでん
ベジ串 創作おでん ぬる燗佐藤 渋谷ヒカリエ,2019-01-19,東京都,139.70128431584624,35.65902488019955,1, #おでん
おばんざい藤いろ,2018-12-13,愛知県,137.3833189710781,34.76513586750901,1, #おでん
大心,2018-12-07,滋賀県,136.22439268000323,35.263367980390356,1, #おでん
炭焼き大山鶏とあご出汁おでん ごろ兵衛,2018-12-01,岡山県,133.91979417034844,34.664891998783744,1, #おでん
書架（shoka）,2018-11-30,奈良県,135.83887885969105,34.68419921914609,1, #おでん
銀座 乃だや,2018-11-27,東京都,139.76033617034986,35.66816999876837,1, #おでん
串天・鴨だしおでん そばえもん 青山一丁目店,2018-11-09,京都府,139.7228016800126,35.67265098029323,1, #おでん
ブイヨン屋,2018-11-01,岐阜県,136.75728327831902,35.41234013941903,1, #おでん
敏腕 自由が丘店,2018-10-10,東京都,139.66869717034635,35.609195089097284,1, #おでん
鶏だしおでん かしみん,2018-08-30,東京都,139.7214319156683,35.67303488019619,1, #おでん
イタリアンおでん酒場 ぶらっせ,2018-08-26,埼玉県,139.6547742782821,35.85853121490675,1, #おでん
おでんとお酒 裕音,2018-08-20,大阪府,135.51479417033883,34.68284410159328,1, #おでん
おでんと串揚げ らかん,2018-06-27,千葉県,140.11338618210306,35.61232385168987,1, #おでん
さけ富,2018-06-24,秋田県,140.11601182278946,39.712754578579435,1, #おでん
さけ富,2018-06-01,秋田県,140.1159200771152,39.712843906169944,1, #おでん
隠蔵 あんここ,2018-05-28,大阪府,135.50043626966243,34.72677988942419,1, #おでん
かぶら屋 平和島店,2018-05-22,東京都,139.73439250566676,35.578227180218434,1, #おでん
おでん浜金,2018-03-30,愛知県,136.88832970550678,35.17111668031633,1, #おでん
東京おでんラブストリー,2018-02-09,東京都,139.70746251549735,35.646234039497465,1, #おでん
おでんと日本酒 卸,2017-12-04,福岡県,130.39268837989803,33.58737614962508,1, #おでん
でーもん,2017-11-09,愛知県,136.89993697994657,35.14190348041993,1, #おでん
鶏炭火焼き・おでん 美なみ,2017-10-25,北海道,142.3564074801708,43.768418579219755,1, #おでん
おでんと日本酒 みつぼし,2017-10-23,東京都,139.747035779958,35.623577980304695,1, #おでん
おでんと梅酒 柳や,2017-10-07,東京都,139.4455732799561,35.54194648032388,1, #おでん
赤坂ごだいご はなれ,2017-10-01,東京都,139.73474707995933,35.67649038029238,1, #おでん
銀座おぐ羅 東急たまプラーザ店,2017-09-13,神奈川県,139.55563861552477,35.57856808021835,1, #おでん
Moga_Ru 静岡駅前店 （モガル）,2017-03-14,静岡県,138.38395097976587,34.97465648046106,1, #おでん
フレンチおでんとどて焼の店 七縁 南海難波店,2017-03-07,大阪府,135.50119671532434,34.66346958044413,1, #おでん
新時代 はなれ新橋店,2017-01-30,東京都,139.75601541535036,35.66509798019811,1, #おでん
おでんバーサルスベリ,2016-12-23,長野県,138.51006227942477,36.73481637917569,1, #おでん
恵比寿 こんぶや,2016-11-27,東京都,139.7112885795179,35.642191080300336,1, #おでん
鶏だしおでん さもん 中目黒店,2016-11-21,東京都,139.6958719793952,35.64352463974385,1, #おでん
肉おでん まるちゃん,2016-11-11,神奈川県,139.62289327938998,35.43918765091288,1, #おでん
地酒とそば・京風おでん 三間堂 高槻店,2016-09-25,大阪府,135.61803151514025,34.85043388269201,1, #おでん
ごっちょおさん GocchoSun,2016-06-30,宮城県,140.87751367962412,38.25903619202241,1, #おでん
鶏だしおでん さもん KITTE名古屋店,2016-06-16,愛知県,136.88049167954628,35.17286636538777,1, #おでん
さくら,2016-05-23,大阪府,135.50382967950324,34.67034639244701,1, #おでん
味処 おたん,2016-04-28,福井県,136.21966867953736,36.06128131673989,1, #おでん
お好み焼と黒おでん 高はし,2016-03-18,大阪府,135.4984206797968,34.699495980530656,1, #おでん
山虎,2016-03-08,愛知県,136.88235267973178,35.17201798041256,1, #おでん
鮮魚とおでん 陽と月,2016-02-08,滋賀県,136.10233567971335,35.1289869804231,1, #おでん
味の店乃だや 銀座店,2015-11-04,東京都,139.75800267980497,35.670800338248156,1, #おでん
酒道ハナクラしぞ～かおでん 東中野店,2015-11-02,東京都,139.68127382923151,35.70883908773011,1, #おでん
おでん 鐵板処 章太,2015-08-10,東京都,139.713475,35.564226999999995,1, #おでん
そば おでん 俺のだし 赤坂,2015-07-30,東京都,139.736943,35.675937,1, #おでん
イッテキ 明里橋亭,2015-07-20,福井県,136.197925,36.064955999999995,1, #おでん
夢街道　伝,2012-01-05,広島県,43.056044,141.356766,1, #おでん
不思議おでん 満月堂,2011-09-25,none,36.5626,136.362305,1, #おでん
さくら,2021-10-16,石川県,136.780461415721,36.89664786996343,0, #おでん
たこ梅 東店,2021-03-09,大阪府,135.49848997674297,34.70357879580674,0, #おでん
おにぎりのまるしま,2020-11-17,静岡県,138.38853420560866,34.97019658036609,0, #おでん
鳥焼き・おでん こう楽,2020-10-05,北海道,141.3520684598424,43.06127190048239,0, #おでん
おでんや,2020-06-01,埼玉県,139.44007930562523,35.79933918016684,0, #おでん
一力亭(イチリキテイ),2019-05-09,富山県,137.18135302873202,36.71536926744729,0, #おでん
おでん処しおの,2018-10-07,東京都,139.76716817034645,35.675963088185675,0, #おでん
牡蠣×海おでん サカバ 葵 池袋店,2018-05-11,東京都,139.70873611085028,35.730100093132165,0, #おでん
満月堂,2018-03-11,東京都,139.5421035477706,35.65307161460413,0, #おでん
酒膳久助,2018-01-30,東京都,139.78292511550646,35.68630813730044,0, #おでん
とくー ていふ庵,2017-10-25,東京都,139.6959200799588,35.65868438029647,0, #おでん
厳選日本酒と四季の肴 おでんや潮,2017-05-15,東京都,139.7060734798723,35.647776680299174,0, #おでん
地酒とそば・京風おでん 三間堂 千里セルシー店,2017-04-22,大阪府,135.4935352153491,34.80841748494897,0, #おでん
おでん まづいや,2017-02-11,東京都,139.84559721535294,35.763456480175265,0, #おでん
地酒とそば・京風おでん 三間堂 新橋店,2015-09-03,東京都,139.75779,35.66471599999999,0, #おでん
かつや,2012-05-31,北海道,35.764361,139.728611,0, #おでん
静岡おでんロコディッシュ,2012-03-10,千葉県,36.5626,136.362305,0, #おでん
静岡おでん　6　ROKU,2011-12-26,東京都,35.662491,139.695624,0, #おでん
塩おでん,2011-12-19,東京都,35.564447,139.464533,0, #おでん
禿たん,2011-10-31,愛媛県,37.0625,,0, #おでん
