ShopName,Date,Prefecture,longitude,latitude,Open,genres
バーガーキング® LICOPA鶴見店,2021-09-20,神奈川県,139.68474491533675,35.5089540419841,1, #ハンバーガー
バーガーハウス ( BURGER HOUSE ),2021-09-18,群馬県,139.33591972632377,36.41237034486516,1, #ハンバーガー
Bull’s 川越店,2021-09-17,埼玉県,139.47943371570352,35.91595062466975,1, #ハンバーガー
マクドナルド 友部店,2021-09-05,茨城県,140.3276976698273,36.32471635384661,1, #ハンバーガー
バーガーキング® 新宿東口店,2021-09-01,東京都,139.70077851569974,35.69295193693559,1, #ハンバーガー
マクドナルド静岡伝馬町店,2021-08-30,静岡県,138.3868277765189,34.97517869942561,1, #ハンバーガー
淡路島バーガー 元町店,2021-08-30,兵庫県,135.1812638330709,34.68509096547407,1, #ハンバーガー
グルメバーガー専門店 ぼくのきち,2021-08-29,新潟県,139.0606966137177,37.91587807598528,1, #ハンバーガー
サカナノバーガー 新潟万代店,2021-08-28,新潟県,139.04510431573985,37.91141411205845,1, #ハンバーガー
TORIKI BURGER 大井町店,2021-08-17,東京都,139.73487182925183,35.60706508912026,1, #ハンバーガー
the 3rd burger 渋谷宮益坂店,2021-08-16,東京都,139.70318582923585,35.65992988839861,1, #ハンバーガー
the 3rd Burger 元住吉店,2021-08-08,神奈川県,139.65112221569748,35.5654147439214,1, #ハンバーガー
淡路島バーガー扇町公園前店,2021-08-06,大阪府,-1,-1,1, #ハンバーガー
Greedy Burger グリーディーバーガー,2021-08-02,愛知県,136.8817120128912,35.176025565118955,1, #ハンバーガー
TREE＆TREE’s 新橋店,2021-08-01,東京都,139.7560077916944,35.66632226329397,1, #ハンバーガー
 I.B TERRACE アイビーテラス 流山おおたかの森店,2021-07-27,千葉県,139.9241798292521,35.870917085509134,1, #ハンバーガー
マクドナルド富山インター店,2021-07-27,富山県,137.2097941129173,36.662912883114565,1, #ハンバーガー
マサジロウバーガー 共立大前店,2021-07-27,福岡県,130.70525581286938,33.87314603459337,1, #ハンバーガー
マクドナルド西新店,2021-07-25,福岡県,130.3592165292497,33.58296241605129,1, #ハンバーガー
バーガーキング 16号川越店,2021-07-24,埼玉県,139.47154821290383,35.90413602532146,1, #ハンバーガー
山猫屋,2021-07-21,大阪府,135.5134485055391,34.64087769392654,1, #ハンバーガー
淡路島バーガー 京都太秦店,2021-07-21,京都府,135.7032765569453,35.02114357349536,1, #ハンバーガー
マクドナルド イオンモール白山店,2021-07-19,石川県,136.58227964458027,36.54356387936845,1, #ハンバーガー
チャーリードライブイン,2021-07-18,広島県,132.46111282925054,34.39359410543049,1, #ハンバーガー
DooWop 代官山店,2021-07-17,東京都,-1,-1,1, #ハンバーガー
マクドナルド 14号幕張店,2021-07-16,千葉県,140.04414687370866,35.66292772946018,1, #ハンバーガー
マクドナルド 放出店,2021-07-15,大阪府,135.55952831263656,34.69268341003785,1, #ハンバーガー
マクドナルド春日部八丁目店,2021-07-14,埼玉県,139.75625382923624,35.987663083904046,1, #ハンバーガー
マクドナルド イオンモール新小松店,2021-07-09,石川県,136.46600985451227,36.395043791963886,1, #ハンバーガー
マクドナルド国分広瀬店,2021-07-03,鹿児島県,130.75709875891448,31.722121725217026,1, #ハンバーガー
TEDDY’S BIGGER BURGERS ピエリ守山店,2021-07-02,滋賀県,135.944947196202,35.123101662509285,1, #ハンバーガー
ドムドム ハンバーガー イオンモール新利府北館店,2021-07-02,宮城県,140.96978951574758,38.326853587975705,1, #ハンバーガー
マクドナルド 金沢八景駅前店,2021-06-30,神奈川県,139.62088214417662,35.33204127221296,1, #ハンバーガー
モスバーガー マーヴ北綾瀬リエッタ店,2021-06-30,東京都,139.8320354343727,35.77646300685885,1, #ハンバーガー
マクドナルド新前橋,2021-06-27,群馬県,139.04574031571198,36.386716298563854,1, #ハンバーガー
RAYDUCK レイダック,2021-06-25,福岡県,130.68303401550193,33.651307099897885,1, #ハンバーガー
バーガーキング® コレットマーレみなとみらい店,2021-06-23,神奈川県,139.63037991289596,35.452177650106336,1, #ハンバーガー
バーガーキング® 朝霞台駅前店,2021-06-23,埼玉県,139.58395281570188,35.81476513024341,1, #ハンバーガー
バーガーキング® ホームセンタームサシ京都八幡店,2021-06-23,京都府,135.71929918152597,34.84072515791201,1, #ハンバーガー
THE GOOD VIBES VEHICLE,2021-06-21,東京都,139.74010431289992,35.68444893740205,1, #ハンバーガー
友安製作所とハンバーガー,2021-06-13,福岡県,130.4103035055219,33.59482594914234,1, #ハンバーガー
バーガーキング® MEGAドン・キホーテ蓮田店,2021-06-13,埼玉県,139.65539191570483,35.980127821127844,1, #ハンバーガー
バーガーキング イオンタウン吉川美南店,2021-06-12,埼玉県,139.85798180416518,35.86604759465228,1, #ハンバーガー
cerbiatto caffe（チェルビアットカフェ）,2021-06-02,長野県,138.17505191297693,36.00699688011941,1, #ハンバーガー
SORAMIMI BURGER 錦店,2021-06-01,愛知県,136.90575500561246,35.16958518031673,1, #ハンバーガー
マクドナルド 赤坂見附店,2021-05-31,東京都,139.73586882926054,35.67715669876224,1, #ハンバーガー
バーガーキング® 湘南藤沢オーパ店,2021-05-22,神奈川県,139.48454071583032,35.33771968027582,1, #ハンバーガー
ZERO ONE CAFE (ゼロワンカフェ) SURF DINER 金井店,2021-05-22,東京都,139.46927411296824,35.577439880218535,1, #ハンバーガー
BEXBURGER 吉祥寺店,2021-05-15,東京都,139.5791831056232,35.7040827801889,1, #ハンバーガー
マクドナルドイオン気仙沼店,2021-05-13,宮城県,141.57195622924868,38.888975098723236,1, #ハンバーガー
Y’s burger,2021-05-07,東京都,139.50861147614467,35.72544696698638,1, #ハンバーガー
Dickey’s Barbecue Pit 目黒店,2021-05-05,東京都,139.7149090056219,35.63532998020504,1, #ハンバーガー
Rock Burger（ロック バーガー）,2021-05-02,茨城県,140.45701746248432,36.36413958791946,1, #ハンバーガー
uminoba（うみのば）,2021-05-01,北海道,144.310713829272,43.97448399869445,1, #ハンバーガー
ウェンディーズ・ファーストキッチン 寝屋川ビバモール店,2021-04-27,大阪府,135.6514122927786,34.765866698626205,1, #ハンバーガー
マクドナルド 大分オーパ店,2021-04-27,大分県,-1,-1,1, #ハンバーガー
マクドナルド 大船グランシップ店,2021-04-27,神奈川県,139.53305209819897,35.355047444744564,1, #ハンバーガー
モスバーガーアリオ北砂店,2021-04-27,東京都,139.8254571292605,35.682375198762124,1, #ハンバーガー
THE ROTARY 新前橋駅本店,2021-04-26,群馬県,139.04492121585133,36.37891108003748,1, #ハンバーガー
KUA`AINA クア・アイナ ラゾーナ川崎プラザ店,2021-04-26,神奈川県,139.69515864780647,35.53275930640303,1, #ハンバーガー
マクドナルド ビバモール蕨錦町店,2021-04-24,埼玉県,139.67570881583995,35.82179428016178,1, #ハンバーガー
バーガーキング 東京競馬場店,2021-04-24,東京都,139.47965761583671,35.66514998019812,1, #ハンバーガー
Buns Meat Buns,2021-04-22,兵庫県,134.9894847377508,34.65750430970878,1, #ハンバーガー
CURECO BURGER （クレコバーガー）,2021-04-18,兵庫県,135.1927455307078,34.69520460208314,1, #ハンバーガー
TUYAPAN-BURGER-ﾞEﾞ ドン・キホーテ晩翠通店,2021-04-14,宮城県,140.86471496589073,38.26389387967339,1, #ハンバーガー
マクドナルド309富田林店,2021-04-13,大阪府,135.60145212828942,34.48794666390752,1, #ハンバーガー
バーガーキング 小田原トザンイースト店,2021-04-12,神奈川県,139.1568471530329,35.2555728859185,1, #ハンバーガー
wagyu burger,2021-04-09,東京都,139.77197272766585,35.68782768019282,1, #ハンバーガー
マクドナルド くずはモール店,2021-04-08,大阪府,-1,-1,1, #ハンバーガー
バーガーキング イオンモール高の原店,2021-04-07,京都府,135.78834911581805,34.72534708042818,1, #ハンバーガー
はしもとバーガー学びの森店,2021-04-06,岐阜県,136.84420012766034,35.40158108026056,1, #ハンバーガー
Don’t Worry エッグウィッチ 淀屋橋店,2021-04-04,大阪府,135.50291232042667,34.69056496939844,1, #ハンバーガー
マクドナルド堺東駅前店,2021-04-03,大阪府,135.4835018292592,34.57377099877919,1, #ハンバーガー
テディーズビガーバーガー 沖縄北谷店,2021-04-01,沖縄県,127.74452761280403,26.32832448338279,1, #ハンバーガー
SHOGUN BURGER クロスゲート金沢店,2021-03-31,石川県,136.6475138292456,36.580045998749625,1, #ハンバーガー
マクドナルド 浦和美園店,2021-03-31,埼玉県,139.7305733029827,35.89452043888609,1, #ハンバーガー
Z BURGER & CRAFT BEER TAP EQUiA北千住店,2021-03-29,東京都,139.8048467530047,35.74938773973985,1, #ハンバーガー
バーガーキング® イオンタウン茨木太田店,2021-03-27,大阪府,135.57338975831598,34.83823224509987,1, #ハンバーガー
バーガーキング®  イオンモール座間店,2021-03-24,神奈川県,139.42505882924422,35.5012151987648,1, #ハンバーガー
TUYAPAN-BURGER-『D』,2021-03-24,宮城県,140.8805663056766,38.26019617967398,1, #ハンバーガー
モスバーガーららぽーと沼津店,2021-03-24,静岡県,138.83767241582578,35.11763888032958,1, #ハンバーガー
Thomas Burger トーマスバーガー,2021-03-22,愛媛県,132.7866796292582,33.779107698792565,1, #ハンバーガー
モスバーガー宇多津店,2021-03-21,香川県,133.80752782925885,34.30415799878366,1, #ハンバーガー
WAGYUBOY,2021-03-21,埼玉県,139.77891022924473,35.901188098758965,1, #ハンバーガー
マクドナルド アリオ市原店,2021-03-20,千葉県,140.09924581583348,35.50806558023507,1, #ハンバーガー
モスバーガー高円寺パル店,2021-03-16,東京都,139.64814311297087,35.70327778018915,1, #ハンバーガー
モスバーガー恵比寿東店,2021-03-16,東京都,139.70992207901907,35.64698535083507,1, #ハンバーガー
バーガーキング® 阪急高槻市駅前店,2021-03-15,大阪府,135.62265914927434,34.84946006106876,1, #ハンバーガー
フレッシュネスバーガー エキマルシェ新大阪Sotoe店,2021-03-15,大阪府,135.50077022925944,34.73432899877665,1, #ハンバーガー
バーガーキング® 広島本通店,2021-03-13,広島県,132.46097630559711,34.39269868051461,1, #ハンバーガー
Mr.Tokyo BURGER’S cafe,2021-03-11,東京都,139.7079241927148,35.69114374342271,1, #ハンバーガー
バーガーキング® MEGAドン・キホーテ大森山王店,2021-03-08,東京都,139.72365741296852,35.583181480217306,1, #ハンバーガー
BONY’S KITCHEN（ボニーズキッチン）,2021-03-05,茨城県,140.07508391297475,35.89344318014538,1, #ハンバーガー
マクドナルド イオンモール新利府店,2021-03-05,宮城県,140.97148107898806,38.32270199547054,1, #ハンバーガー
SORA MIMI BURGER ユニモール店,2021-02-28,愛知県,136.8861710618625,35.17133586806326,1, #ハンバーガー
Burger POLICE,2021-02-28,東京都,139.6808682868159,35.62095382389742,1, #ハンバーガー
バーガーキング® イオンモール幕張新都心店,2021-02-24,千葉県,-1,-1,1, #ハンバーガー
マクドナルド上越店,2021-02-19,新潟県,138.23765641006443,37.15943603227028,1, #ハンバーガー
淡路島バーガー野田屋町店,2021-02-05,岡山県,133.92411170560288,34.66625708044329,1, #ハンバーガー
マクドナルド横浜元町店,2021-02-02,神奈川県,139.64612290561794,35.43920018025145,1, #ハンバーガー
バーガーキング® アトレ信濃町店,2021-01-31,東京都,139.71992184117804,35.680103834510525,1, #ハンバーガー
ハイカロリーキングバーガー,2021-01-29,福岡県,130.8582683292582,33.81435579879196,1, #ハンバーガー
近江牛バーガー COWS CROWN,2021-01-28,滋賀県,-1,-1,1, #ハンバーガー
モスバーガー大濠公園前,2021-01-26,福岡県,130.37533040558162,33.59057248073402,1, #ハンバーガー
バーガーキング® 千歳烏山店,2021-01-20,東京都,139.60007171583678,35.66694658019771,1, #ハンバーガー
バーガーキング® 祖師ヶ谷大蔵店,2021-01-20,東京都,139.60805111296963,35.6424831802033,1, #ハンバーガー
マクドナルド大宮DOM店,2021-01-12,埼玉県,139.6214579367477,35.906557859081666,1, #ハンバーガー
モスバーガー大濠公園前店,2021-01-10,福岡県,130.37533040558162,33.59057248073402,1, #ハンバーガー
モスバーガー福島街なか店,2021-01-10,福島県,140.46126841301327,37.75344007976326,1, #ハンバーガー
マクドナルド 相模原古淵店,2020-12-24,神奈川県,139.42290690561993,35.54906068022533,1, #ハンバーガー
Ju the burger 東銀座店,2020-12-20,東京都,139.76754332926052,35.66897559876236,1, #ハンバーガー
バーガーキング® イオンタウン富士南店,2020-12-19,静岡県,138.67352041582623,35.14029948032388,1, #ハンバーガー
バーガーキング® イオンモール浜松市野店,2020-12-19,静岡県,137.76245388627203,34.73994363564739,1, #ハンバーガー
カールスジュニア麻布十番レストラン,2020-12-18,東京都,139.7332335129699,35.656763980199955,1, #ハンバーガー
マクドナルド 上野御徒町店,2020-12-17,東京都,139.77292802926058,35.70859959876176,1, #ハンバーガー
マクドナルド 北千住東口店,2020-12-17,東京都,139.8072109056243,35.749284080178384,1, #ハンバーガー
ウェンディーズ・ファーストキッチン 浦安西友店,2020-12-16,千葉県,139.89344701297006,35.665901980197816,1, #ハンバーガー
バーガーキング® リノアス八尾店,2020-12-16,大阪府,135.60483282925918,34.62981939877828,1, #ハンバーガー
バーガーキング® ゆめタウン東広島店,2020-12-14,広島県,132.74985981294557,34.42694998050574,1, #ハンバーガー
バーガーキング® 国立店,2020-12-14,東京都,139.446950105623,35.69781888019051,1, #ハンバーガー
ウェンディーズ・ファーストキッチン 高崎店,2020-12-13,群馬県,139.0193999689673,36.34447239922284,1, #ハンバーガー
バーガーキング® 蕨駅東口店,2020-12-09,埼玉県,139.69222680562595,35.827522680160435,1, #ハンバーガー
the 3rd Burger 岡山一番街店,2020-12-09,岡山県,133.91815594159584,34.66498063079827,1, #ハンバーガー
バーガーキング® アリオ鳳店,2020-12-07,大阪府,135.45718231581415,34.52464098048,1, #ハンバーガー
マクドナルド イオンモール上尾店,2020-12-04,埼玉県,139.60000265059873,35.96528799817469,1, #ハンバーガー
バーガーキング® イオンモール上尾店,2020-12-02,埼玉県,139.60000265059873,35.96528799817469,1, #ハンバーガー
バーガーキング® ニューポートひたちなか店,2020-12-02,茨城県,140.58375331585185,36.40680698003148,1, #ハンバーガー
モスバーガー コーナン市川店,2020-12-01,千葉県,139.95324052766594,35.69487538019128,1, #ハンバーガー
マクドナルド 栄大津通店,2020-11-29,愛知県,136.90639682924382,35.165753998769866,1, #ハンバーガー
ショーグンバーガー 秋葉原店,2020-11-29,東京都,139.7705260158373,35.7005673801898,1, #ハンバーガー
OLU_BURGER_KYOTO オルバーガー京都,2020-11-28,京都府,135.7689625738053,35.02136795502893,1, #ハンバーガー
バーガーキング® イオンタウン岡崎美合店,2020-11-27,愛知県,137.18615114265572,34.92582855193306,1, #ハンバーガー
マクドナルド 本山南店,2020-11-26,兵庫県,135.2838979103563,34.721590824486974,1, #ハンバーガー
マクドナルド 八王子オーパ店,2020-11-23,東京都,139.33740250562235,35.65524678020037,1, #ハンバーガー
マクドナルド イオンタウンふじみ野店,2020-11-21,埼玉県,139.5216618795262,35.88026580092932,1, #ハンバーガー
バーガーキング® イオンタウンふじみ野店,2020-11-20,埼玉県,139.5216618795262,35.88026580092932,1, #ハンバーガー
マクドナルド烏丸御池店,2020-11-19,京都府,135.75917540560934,35.009470780356416,1, #ハンバーガー
マクドナルド フォレオ大津一里山店,2020-11-18,滋賀県,135.9310467158229,34.97415148036526,1, #ハンバーガー
Brown Burger（ブラウンバーガー）,2020-11-17,愛知県,136.980491880276,35.12775562428913,1, #ハンバーガー
モスバーガー京阪枚方市駅店,2020-11-15,大阪府,135.64828082924336,34.81606999877531,1, #ハンバーガー
Don’t Worry Egg’ Wich（ドン・ウォーリー・エッグウィッチ）,2020-11-14,大阪府,135.493550005603,34.681229980439596,1, #ハンバーガー
マクドナルド 鉾田店,2020-11-13,茨城県,140.52575949892392,36.16604171366292,1, #ハンバーガー
バーガーキング® イオン藤井寺ショッピングセンター店,2020-11-11,大阪府,135.59291011294846,34.57403548046715,1, #ハンバーガー
ハンバーガー工房 grin grin 若宮,2020-11-10,福岡県,130.4506435752463,33.63837711279505,1, #ハンバーガー
Blue Star Burger 中目黒店,2020-11-09,東京都,139.69719282926047,35.645189998762646,1, #ハンバーガー
MASAJIRO BURGER 小倉北店,2020-11-04,福岡県,-1,-1,1, #ハンバーガー
バーガーキング® イオン葛西店,2020-11-03,東京都,-1,-1,1, #ハンバーガー
コーラとハンバーガー,2020-10-25,東京都,139.6982426464888,35.615914062370265,1, #ハンバーガー
RAYS LITTLE DINER（レイズ リトル ダイナー）,2020-10-23,大阪府,135.64716711295083,34.6966265304355,1, #ハンバーガー
ファーストキッチンZero 神楽坂店,2020-10-20,東京都,139.73436340562296,35.69727448019056,1, #ハンバーガー
ゴールデンブラウン金沢,2020-10-18,石川県,136.65385201298844,36.56317157999813,1, #ハンバーガー
マクドナルド 岸和田カンカン前店,2020-10-16,大阪府,135.37294278153644,34.466758098403794,1, #ハンバーガー
マクドナルド アミュプラザみやざき店,2020-10-13,宮崎県,131.431331133687,31.915880419682757,1, #ハンバーガー
淡路島バーガー高円寺店,2020-10-09,東京都,139.6460360056232,35.70385748018913,1, #ハンバーガー
ブラックスターズバーガー高崎店,2020-10-06,群馬県,139.00728700563585,36.3240942800494,1, #ハンバーガー
D-kitchen,2020-10-06,東京都,139.77414182926054,35.69801099876189,1, #ハンバーガー
銀べゑ GINZA BURGER,2020-10-05,東京都,139.75940130562256,35.66664728019762,1, #ハンバーガー
マクドナルド 高知中万々店,2020-10-04,高知県,133.51836288153507,33.5708199984238,1, #ハンバーガー
マクドナルド備後府中店,2020-10-04,広島県,133.2490436712199,34.56219276352802,1, #ハンバーガー
LOVOT Cafe,2020-10-02,神奈川県,139.69373501583405,35.5329593802292,1, #ハンバーガー
BALLPARK BURGER &9 (ボールパークバーガーアンド・ナイン),2020-09-28,神奈川県,139.6393716292602,35.444090198765636,1, #ハンバーガー
モスバーガーイオンモール鶴見緑地店,2020-09-24,大阪府,135.56643062878513,34.70405149786117,1, #ハンバーガー
バーガーキング® 有明ガーデン店,2020-09-20,東京都,139.794111204897,35.63803628891171,1, #ハンバーガー
バーガーキング® 寺町京極店,2020-09-20,京都府,135.76700757462368,35.007620616740354,1, #ハンバーガー
ガストロニックオーガニック明石ビブレ店,2020-09-17,兵庫県,134.93717362764585,34.68100438043964,1, #ハンバーガー
HERO’s Diner,2020-09-16,秋田県,140.49215770569603,39.1632009795305,1, #ハンバーガー
hotdog stand homeys,2020-09-15,東京都,139.73296830562305,35.69970808018996,1, #ハンバーガー
モスバーガーららぽーと愛知東郷店,2020-09-11,愛知県,137.04604317005166,35.09839599724075,1, #ハンバーガー
JAPPS BURGER （ジャップスバーガー）,2020-09-10,神奈川県,139.6516016842698,35.56581526699353,1, #ハンバーガー
マクドナルド 白山パワーコメリ店,2020-09-07,石川県,136.5852086505998,36.546304998163,1, #ハンバーガー
モスバーガーJR高槻駅南店,2020-09-03,大阪府,135.6188670799169,34.85000041959493,1, #ハンバーガー
BUKOWSKI(ブコウスキー) 本庄店,2020-09-03,埼玉県,139.1862693784704,36.23593378416641,1, #ハンバーガー
バーガーキング® イオン大和店,2020-08-27,神奈川県,139.46532465828696,35.43476999506311,1, #ハンバーガー
モスバーガーヨークフーズ新宿富久店,2020-08-26,東京都,139.7125678292606,35.692400998761975,1, #ハンバーガー
ドムドムハンバーガー 浅草花やしき店,2020-08-21,東京都,139.79439782926056,35.71559899876166,1, #ハンバーガー
三瓶バーガー・トーキョー下北沢店,2020-08-19,東京都,139.66866638773155,35.663082000000045,1, #ハンバーガー
フレッシュネスバーガーLUXS FRONT店,2020-08-04,神奈川県,139.63466742907704,35.44980967442343,1, #ハンバーガー
kings cafe（キングスカフェ）,2020-08-03,東京都,139.69505240562214,35.64728408020228,1, #ハンバーガー
eggslut 渋谷 MIYASHITA PARK,2020-08-02,東京都,139.70041730090088,35.6622419927243,1, #ハンバーガー
The Vegetarian Butcher,2020-08-01,東京都,139.7061962056239,35.73121448018273,1, #ハンバーガー
double double BURGER,2020-07-23,山梨県,138.5321934129701,35.65218438020104,1, #ハンバーガー
CAFE山と海と太陽 アスティ静岡店,2020-07-14,静岡県,138.38789282924347,34.97135299877286,1, #ハンバーガー
マクドナルド 刈谷ハイウェイオアシス店,2020-07-09,愛知県,137.04670101295764,35.04155298034826,1, #ハンバーガー
ALL GOOD BURGER,2020-07-02,大阪府,135.26229464459868,34.3794509962804,1, #ハンバーガー
CACTUS BURGER（カクタス バーガー）,2020-06-30,東京都,139.5891896190284,35.66089172227379,1, #ハンバーガー
マクドナルド出雲渡橋店,2020-06-29,島根県,132.74168782924414,35.365493998766816,1, #ハンバーガー
マクドナルド ささしまマーケットスクエア店,2020-06-21,愛知県,-1,-1,1, #ハンバーガー
氾濫バーガー チムフガス イーアス豊崎店,2020-06-18,沖縄県,127.65050430084293,26.15781799392214,1, #ハンバーガー
RUBBER SOUL （ラバーソウル）,2020-06-17,大阪府,135.49793720560336,34.69614928043573,1, #ハンバーガー
J.S. BURGERS CAFE 大同生命札幌ビル店,2020-06-16,北海道,141.35091482925455,43.064618998696645,1, #ハンバーガー
ウェンディーズ・ファーストキッチン岩出店,2020-06-15,和歌山県,135.30626610749974,34.25913350110592,1, #ハンバーガー
the 3rd Burger 虎ノ門ヒルズビジネスタワー店,2020-06-11,東京都,139.7488555729654,35.66679690805271,1, #ハンバーガー
マクドナルド 高崎モントレー店,2020-06-09,群馬県,139.01111079960378,36.32237199897629,1, #ハンバーガー
TERIYAKI BOYS （テリヤキボーイズ）,2020-06-03,愛知県,136.95044901296026,35.16660988031744,1, #ハンバーガー
バーガーキング® イオンモール神戸南店,2020-05-28,兵庫県,135.17240131581704,34.66571908044359,1, #ハンバーガー
マクドナルド コースカベイサイドストアーズ店,2020-05-24,神奈川県,139.66181488153777,35.28293699838696,1, #ハンバーガー
マクドナルド金沢鞍月店,2020-05-23,石川県,136.61968248944504,36.60203844588443,1, #ハンバーガー
マクドナルド みのおキューズモール店,2020-05-23,大阪府,135.48895882924407,34.83273699877508,1, #ハンバーガー
バーガーキング® 御嶽山駅前店,2020-05-18,東京都,139.68266550562092,35.585805880216654,1, #ハンバーガー
バーガーキング® 蒲田駅東急口店,2020-05-18,東京都,139.71414582926036,35.561407998763904,1, #ハンバーガー
Island Burgers 高田馬場店,2020-05-12,東京都,139.70286802343242,35.71297608817969,1, #ハンバーガー
マクドナルド 富山駅店,2020-05-08,富山県,137.21413982926182,36.70087399874811,1, #ハンバーガー
ゴールデンブラウン福岡,2020-04-28,福岡県,130.3941891292586,33.58487009879598,1, #ハンバーガー
モスバーガー帯広大通り店,2020-04-22,北海道,143.20714182927097,42.90618399869714,1, #ハンバーガー
the 3rd Burger アトレ竹芝店,2020-04-12,東京都,139.76260411315238,35.65596048020027,1, #ハンバーガー
under the cascade （アンダーザカスケード）,2020-04-10,東京都,139.41073000793827,35.704848389301425,1, #ハンバーガー
バーガーキング®ゆめタウンみゆき店,2020-04-08,広島県,132.45603582779725,34.358427480523815,1, #ハンバーガー
REDONDO BEACH （レドンド ビーチ）,2020-04-01,千葉県,140.09304782926105,35.63629099876283,1, #ハンバーガー
マクドナルド姫路夢前橋店,2020-03-30,兵庫県,134.64618282926006,34.84514599877489,1, #ハンバーガー
モスバーガー弘前駅前店,2020-03-30,青森県,140.48061258435507,40.60135606564974,1, #ハンバーガー
モスバーガー 浜田山駅前店,2020-03-27,東京都,139.62670282926115,35.681805598762146,1, #ハンバーガー
マクドナルド さんすて岡山店,2020-03-23,岡山県,133.91723812780327,34.66555758044354,1, #ハンバーガー
バーガーキング® ビバモール東松山店,2020-03-21,埼玉県,139.40377866090213,36.0310970401524,1, #ハンバーガー
バーガーキング® 大塚駅南口店,2020-03-21,東京都,139.7293991058185,35.73058998018291,1, #ハンバーガー
マクドナルド 吉塚パピヨンガーデン店,2020-03-16,福岡県,130.41925465828035,33.60224299518264,1, #ハンバーガー
SANTA BURGER RESTARANT（サンタバーガー）御所店,2020-02-22,奈良県,135.7282868131282,34.43886958050268,1, #ハンバーガー
MARY STAND （メアリースタンド）,2020-02-20,東京都,139.66612130581734,35.661473080198924,1, #ハンバーガー
モスバーガーイオンモール与野店,2020-02-15,埼玉県,139.61481461315722,35.89085898014601,1, #ハンバーガー
