Date,ShopName,Prefecture,longitude,latitude,Open
2021-09-30,マクドナルド イオンモール旭川駅前店,北海道,142.35494361585776,43.76382315328768,1
2021-09-29,短角和牛専門店 TANKAKU BURGER,東京都,139.724346215699,35.655241039003556,1
2021-09-29,モスバーガー京王高幡SC店,東京都,139.41206088414444,35.662117284363184,1
2021-09-29,モスバーガー東武ストア東武動物公園駅前店,埼玉県,139.72401288152767,36.02524823949593,1
2021-09-29,the 3rd Burger 松戸西口店,千葉県,139.89853748343063,35.78373682803464,1
2021-09-28,マクドナルド三津屋店,大阪府,135.46552581583768,34.727573267897306,1
2021-09-27,Burger’s Cafe CROSS ROAD（バーガーズカフェ クロスロード）,福島県,140.38541599690953,37.39702020973755,1
2021-09-27,マクドナルド 35号大塔店,長崎県,129.76946438132276,33.15397190313624,1
2021-09-23,淡路島バーガー宝塚店,兵庫県,135.34888412925096,34.79811790004785,1
2021-09-21,マクドナルド栗東パワーコメリ店,滋賀県,135.98428543832765,35.0278608203629,1
2021-09-20,バーガーキング® LICOPA鶴見店,神奈川県,139.68474491533675,35.5089540419841,1
2021-09-18,バーガーハウス ( BURGER HOUSE ),群馬県,139.33591972632377,36.41237034486516,1
2021-09-17,Bull’s 川越店,埼玉県,139.47943371570352,35.91595062466975,1
2021-09-05,マクドナルド 友部店,茨城県,140.3276976698273,36.32471635384661,1
2021-09-01,バーガーキング® 新宿東口店,東京都,139.70077851569974,35.69295193693559,1
2021-08-30,マクドナルド静岡伝馬町店,静岡県,138.3868277765189,34.97517869942561,1
2021-08-30,淡路島バーガー 元町店,兵庫県,135.1812638330709,34.68509096547407,1
2021-08-29,グルメバーガー専門店 ぼくのきち,新潟県,139.0606966137177,37.91587807598528,1
2021-08-28,サカナノバーガー 新潟万代店,新潟県,139.04510431573985,37.91141411205845,1
2021-08-17,TORIKI BURGER 大井町店,東京都,139.73487182925183,35.60706508912026,1
2021-08-16,the 3rd burger 渋谷宮益坂店,東京都,139.70318582923585,35.65992988839861,1
2021-08-08,the 3rd Burger 元住吉店,神奈川県,139.65112221569748,35.5654147439214,1
2021-08-06,淡路島バーガー扇町公園前店,大阪府,-1,-1,1
2021-08-02,Greedy Burger グリーディーバーガー,愛知県,136.8817120128912,35.176025565118955,1
2021-08-01,TREE＆TREE’s 新橋店,東京都,139.7560077916944,35.66632226329397,1
2021-07-27, I.B TERRACE アイビーテラス 流山おおたかの森店,千葉県,139.9241798292521,35.870917085509134,1
2021-07-27,マクドナルド富山インター店,富山県,137.2097941129173,36.662912883114565,1
2021-07-27,マサジロウバーガー 共立大前店,福岡県,130.70525581286938,33.87314603459337,1
2021-07-25,マクドナルド西新店,福岡県,130.3592165292497,33.58296241605129,1
2021-07-24,バーガーキング 16号川越店,埼玉県,139.47154821290383,35.90413602532146,1
2021-07-21,山猫屋,大阪府,135.5134485055391,34.64087769392654,1
2021-07-21,淡路島バーガー 京都太秦店,京都府,135.7032765569453,35.02114357349536,1
2021-07-19,マクドナルド イオンモール白山店,石川県,136.58227964458027,36.54356387936845,1
2021-07-18,チャーリードライブイン,広島県,132.46111282925054,34.39359410543049,1
2021-07-17,DooWop 代官山店,東京都,-1,-1,1
2021-07-16,マクドナルド 14号幕張店,千葉県,140.04414687370866,35.66292772946018,1
2021-07-15,マクドナルド 放出店,大阪府,135.55952831263656,34.69268341003785,1
2021-07-14,マクドナルド春日部八丁目店,埼玉県,139.75625382923624,35.987663083904046,1
2021-07-09,マクドナルド イオンモール新小松店,石川県,136.46600985451227,36.395043791963886,1
2021-07-03,マクドナルド国分広瀬店,鹿児島県,130.75709875891448,31.722121725217026,1
2021-07-02,TEDDY’S BIGGER BURGERS ピエリ守山店,滋賀県,135.944947196202,35.123101662509285,1
2021-07-02,ドムドム ハンバーガー イオンモール新利府北館店,宮城県,140.96978951574758,38.326853587975705,1
2021-06-30,マクドナルド 金沢八景駅前店,神奈川県,139.62088214417662,35.33204127221296,1
2021-06-30,モスバーガー マーヴ北綾瀬リエッタ店,東京都,139.8320354343727,35.77646300685885,1
2021-06-27,マクドナルド新前橋,群馬県,139.04574031571198,36.386716298563854,1
2021-06-25,RAYDUCK レイダック,福岡県,130.68303401550193,33.651307099897885,1
2021-06-23,バーガーキング® コレットマーレみなとみらい店,神奈川県,139.63037991289596,35.452177650106336,1
2021-06-23,バーガーキング® 朝霞台駅前店,埼玉県,139.58395281570188,35.81476513024341,1
2021-06-23,バーガーキング® ホームセンタームサシ京都八幡店,京都府,135.71929918152597,34.84072515791201,1
2021-06-21,THE GOOD VIBES VEHICLE,東京都,139.74010431289992,35.68444893740205,1
2021-06-13,友安製作所とハンバーガー,福岡県,130.4103035055219,33.59482594914234,1
2021-06-13,バーガーキング® MEGAドン・キホーテ蓮田店,埼玉県,139.65539191570483,35.980127821127844,1
2021-06-12,バーガーキング イオンタウン吉川美南店,埼玉県,139.85798180416518,35.86604759465228,1
2021-06-02,cerbiatto caffe（チェルビアットカフェ）,長野県,138.17505191297693,36.00699688011941,1
2021-06-01,SORAMIMI BURGER 錦店,愛知県,136.90575500561246,35.16958518031673,1
2021-05-31,マクドナルド 赤坂見附店,東京都,139.73586882926054,35.67715669876224,1
2021-05-22,バーガーキング® 湘南藤沢オーパ店,神奈川県,139.48454071583032,35.33771968027582,1
2021-05-22,ZERO ONE CAFE (ゼロワンカフェ) SURF DINER 金井店,東京都,139.46927411296824,35.577439880218535,1
2021-05-15,BEXBURGER 吉祥寺店,東京都,139.5791831056232,35.7040827801889,1
2021-05-13,マクドナルドイオン気仙沼店,宮城県,141.57195622924868,38.888975098723236,1
2021-05-07,Y’s burger,東京都,139.50861147614467,35.72544696698638,1
2021-05-05,Dickey’s Barbecue Pit 目黒店,東京都,139.7149090056219,35.63532998020504,1
2021-05-02,Rock Burger（ロック バーガー）,茨城県,140.45701746248432,36.36413958791946,1
2021-05-01,uminoba（うみのば）,北海道,144.310713829272,43.97448399869445,1
2021-04-27,ウェンディーズ・ファーストキッチン 寝屋川ビバモール店,大阪府,135.6514122927786,34.765866698626205,1
2021-04-27,マクドナルド 大分オーパ店,大分県,-1,-1,1
2021-04-27,マクドナルド 大船グランシップ店,神奈川県,139.53305209819897,35.355047444744564,1
2021-04-27,モスバーガーアリオ北砂店,東京都,139.8254571292605,35.682375198762124,1
2021-04-26,THE ROTARY 新前橋駅本店,群馬県,139.04492121585133,36.37891108003748,1
2021-04-26,KUA`AINA クア・アイナ ラゾーナ川崎プラザ店,神奈川県,139.69515864780647,35.53275930640303,1
2021-04-24,マクドナルド ビバモール蕨錦町店,埼玉県,139.67570881583995,35.82179428016178,1
2021-04-24,バーガーキング 東京競馬場店,東京都,139.47965761583671,35.66514998019812,1
2021-04-22,Buns Meat Buns,兵庫県,134.9894847377508,34.65750430970878,1
2021-04-18,CURECO BURGER （クレコバーガー）,兵庫県,135.1927455307078,34.69520460208314,1
2021-04-14,TUYAPAN-BURGER-ﾞEﾞ ドン・キホーテ晩翠通店,宮城県,140.86471496589073,38.26389387967339,1
2021-04-13,マクドナルド309富田林店,大阪府,135.60145212828942,34.48794666390752,1
2021-04-12,バーガーキング 小田原トザンイースト店,神奈川県,139.1568471530329,35.2555728859185,1
2021-04-09,wagyu burger,東京都,139.77197272766585,35.68782768019282,1
2021-04-08,マクドナルド くずはモール店,大阪府,-1,-1,1
2021-04-07,バーガーキング イオンモール高の原店,京都府,135.78834911581805,34.72534708042818,1
2021-04-06,はしもとバーガー学びの森店,岐阜県,136.84420012766034,35.40158108026056,1
2021-04-04,Don’t Worry エッグウィッチ 淀屋橋店,大阪府,135.50291232042667,34.69056496939844,1
2021-04-03,マクドナルド堺東駅前店,大阪府,135.4835018292592,34.57377099877919,1
2021-04-01,テディーズビガーバーガー 沖縄北谷店,沖縄県,127.74452761280403,26.32832448338279,1
2021-03-31,SHOGUN BURGER クロスゲート金沢店,石川県,136.6475138292456,36.580045998749625,1
2021-03-31,マクドナルド 浦和美園店,埼玉県,139.7305733029827,35.89452043888609,1
2021-03-29,Z BURGER & CRAFT BEER TAP EQUiA北千住店,東京都,139.8048467530047,35.74938773973985,1
2021-03-27,バーガーキング® イオンタウン茨木太田店,大阪府,135.57338975831598,34.83823224509987,1
2021-03-24,バーガーキング®  イオンモール座間店,神奈川県,139.42505882924422,35.5012151987648,1
2021-03-24,TUYAPAN-BURGER-『D』,宮城県,140.8805663056766,38.26019617967398,1
2021-03-24,モスバーガーららぽーと沼津店,静岡県,138.83767241582578,35.11763888032958,1
2021-03-22,Thomas Burger トーマスバーガー,愛媛県,132.7866796292582,33.779107698792565,1
2021-03-21,モスバーガー宇多津店,香川県,133.80752782925885,34.30415799878366,1
2021-03-21,WAGYUBOY,埼玉県,139.77891022924473,35.901188098758965,1
2021-03-20,マクドナルド アリオ市原店,千葉県,140.09924581583348,35.50806558023507,1
2021-03-16,モスバーガー高円寺パル店,東京都,139.64814311297087,35.70327778018915,1
2021-03-16,モスバーガー恵比寿東店,東京都,139.70992207901907,35.64698535083507,1
2021-03-15,バーガーキング® 阪急高槻市駅前店,大阪府,135.62265914927434,34.84946006106876,1
2021-03-15,フレッシュネスバーガー エキマルシェ新大阪Sotoe店,大阪府,135.50077022925944,34.73432899877665,1
2021-03-13,バーガーキング® 広島本通店,広島県,132.46097630559711,34.39269868051461,1
2021-03-11,Mr.Tokyo BURGER’S cafe,東京都,139.7079241927148,35.69114374342271,1
2021-03-08,バーガーキング® MEGAドン・キホーテ大森山王店,東京都,139.72365741296852,35.583181480217306,1
2021-03-05,BONY’S KITCHEN（ボニーズキッチン）,茨城県,140.07508391297475,35.89344318014538,1
2021-03-05,マクドナルド イオンモール新利府店,宮城県,140.97148107898806,38.32270199547054,1
2021-02-28,SORA MIMI BURGER ユニモール店,愛知県,136.8861710618625,35.17133586806326,1
2021-02-28,Burger POLICE,東京都,139.6808682868159,35.62095382389742,1
2021-02-24,バーガーキング® イオンモール幕張新都心店,千葉県,-1,-1,1
2021-02-19,マクドナルド上越店,新潟県,138.23765641006443,37.15943603227028,1
2021-02-05,淡路島バーガー野田屋町店,岡山県,133.92411170560288,34.66625708044329,1
2021-02-02,マクドナルド横浜元町店,神奈川県,139.64612290561794,35.43920018025145,1
2021-01-31,バーガーキング® アトレ信濃町店,東京都,139.71992184117804,35.680103834510525,1
2021-01-29,ハイカロリーキングバーガー,福岡県,130.8582683292582,33.81435579879196,1
2021-01-28,近江牛バーガー COWS CROWN,滋賀県,-1,-1,1
2021-01-26,モスバーガー大濠公園前,福岡県,130.37533040558162,33.59057248073402,1
2021-01-20,バーガーキング® 千歳烏山店,東京都,139.60007171583678,35.66694658019771,1
2021-01-20,バーガーキング® 祖師ヶ谷大蔵店,東京都,139.60805111296963,35.6424831802033,1
2021-01-12,マクドナルド大宮DOM店,埼玉県,139.6214579367477,35.906557859081666,1
2021-01-10,モスバーガー大濠公園前店,福岡県,130.37533040558162,33.59057248073402,1
2021-01-10,モスバーガー福島街なか店,福島県,140.46126841301327,37.75344007976326,1
2020-12-24,マクドナルド 相模原古淵店,神奈川県,139.42290690561993,35.54906068022533,1
2020-12-20,Ju the burger 東銀座店,東京都,139.76754332926052,35.66897559876236,1
2020-12-19,バーガーキング® イオンタウン富士南店,静岡県,138.67352041582623,35.14029948032388,1
2020-12-19,バーガーキング® イオンモール浜松市野店,静岡県,137.76245388627203,34.73994363564739,1
2020-12-18,カールスジュニア麻布十番レストラン,東京都,139.7332335129699,35.656763980199955,1
2020-12-17,マクドナルド 上野御徒町店,東京都,139.77292802926058,35.70859959876176,1
2020-12-17,マクドナルド 北千住東口店,東京都,139.8072109056243,35.749284080178384,1
2020-12-16,ウェンディーズ・ファーストキッチン 浦安西友店,千葉県,139.89344701297006,35.665901980197816,1
2020-12-16,バーガーキング® リノアス八尾店,大阪府,135.60483282925918,34.62981939877828,1
2020-12-14,バーガーキング® ゆめタウン東広島店,広島県,132.74985981294557,34.42694998050574,1
2020-12-14,バーガーキング® 国立店,東京都,139.446950105623,35.69781888019051,1
2020-12-13,ウェンディーズ・ファーストキッチン 高崎店,群馬県,139.0193999689673,36.34447239922284,1
2020-12-09,バーガーキング® 蕨駅東口店,埼玉県,139.69222680562595,35.827522680160435,1
2020-12-09,the 3rd Burger 岡山一番街店,岡山県,133.91815594159584,34.66498063079827,1
2020-12-07,バーガーキング® アリオ鳳店,大阪府,135.45718231581415,34.52464098048,1
2020-12-04,マクドナルド イオンモール上尾店,埼玉県,139.60000265059873,35.96528799817469,1
2020-12-02,バーガーキング® イオンモール上尾店,埼玉県,139.60000265059873,35.96528799817469,1
2020-12-02,バーガーキング® ニューポートひたちなか店,茨城県,140.58375331585185,36.40680698003148,1
2020-12-01,モスバーガー コーナン市川店,千葉県,139.95324052766594,35.69487538019128,1
2020-11-29,マクドナルド 栄大津通店,愛知県,136.90639682924382,35.165753998769866,1
2020-11-29,ショーグンバーガー 秋葉原店,東京都,139.7705260158373,35.7005673801898,1
2020-11-28,OLU_BURGER_KYOTO オルバーガー京都,京都府,135.7689625738053,35.02136795502893,1
2020-11-27,バーガーキング® イオンタウン岡崎美合店,愛知県,137.18615114265572,34.92582855193306,1
2020-11-26,マクドナルド 本山南店,兵庫県,135.2838979103563,34.721590824486974,1
2020-11-23,マクドナルド 八王子オーパ店,東京都,139.33740250562235,35.65524678020037,1
2020-11-21,マクドナルド イオンタウンふじみ野店,埼玉県,139.5216618795262,35.88026580092932,1
2020-11-20,バーガーキング® イオンタウンふじみ野店,埼玉県,139.5216618795262,35.88026580092932,1
2020-11-19,マクドナルド烏丸御池店,京都府,135.75917540560934,35.009470780356416,1
2020-11-18,マクドナルド フォレオ大津一里山店,滋賀県,135.9310467158229,34.97415148036526,1
2020-11-17,Brown Burger（ブラウンバーガー）,愛知県,136.980491880276,35.12775562428913,1
2020-11-15,モスバーガー京阪枚方市駅店,大阪府,135.64828082924336,34.81606999877531,1
2020-11-14,Don’t Worry Egg’ Wich（ドン・ウォーリー・エッグウィッチ）,大阪府,135.493550005603,34.681229980439596,1
2020-11-13,マクドナルド 鉾田店,茨城県,140.52575949892392,36.16604171366292,1
2020-11-11,バーガーキング® イオン藤井寺ショッピングセンター店,大阪府,135.59291011294846,34.57403548046715,1
2020-11-10,ハンバーガー工房 grin grin 若宮,福岡県,130.4506435752463,33.63837711279505,1
2020-11-09,Blue Star Burger 中目黒店,東京都,139.69719282926047,35.645189998762646,1
2020-11-04,MASAJIRO BURGER 小倉北店,福岡県,-1,-1,1
2020-11-03,バーガーキング® イオン葛西店,東京都,-1,-1,1
2020-10-25,コーラとハンバーガー,東京都,139.6982426464888,35.615914062370265,1
2020-10-23,RAYS LITTLE DINER（レイズ リトル ダイナー）,大阪府,135.64716711295083,34.6966265304355,1
2020-10-20,ファーストキッチンZero 神楽坂店,東京都,139.73436340562296,35.69727448019056,1
2020-10-18,ゴールデンブラウン金沢,石川県,136.65385201298844,36.56317157999813,1
2020-10-16,マクドナルド 岸和田カンカン前店,大阪府,135.37294278153644,34.466758098403794,1
2020-10-13,マクドナルド アミュプラザみやざき店,宮崎県,131.431331133687,31.915880419682757,1
2020-10-09,淡路島バーガー高円寺店,東京都,139.6460360056232,35.70385748018913,1
2020-10-06,ブラックスターズバーガー高崎店,群馬県,139.00728700563585,36.3240942800494,1
2020-10-06,D-kitchen,東京都,139.77414182926054,35.69801099876189,1
2020-10-05,銀べゑ GINZA BURGER,東京都,139.75940130562256,35.66664728019762,1
2020-10-04,マクドナルド 高知中万々店,高知県,133.51836288153507,33.5708199984238,1
2020-10-04,マクドナルド備後府中店,広島県,133.2490436712199,34.56219276352802,1
2020-10-02,LOVOT Cafe,神奈川県,139.69373501583405,35.5329593802292,1
2020-09-28,BALLPARK BURGER &9 (ボールパークバーガーアンド・ナイン),神奈川県,139.6393716292602,35.444090198765636,1
2020-09-24,モスバーガーイオンモール鶴見緑地店,大阪府,135.56643062878513,34.70405149786117,1
2020-09-20,バーガーキング® 有明ガーデン店,東京都,139.794111204897,35.63803628891171,1
2020-09-20,バーガーキング® 寺町京極店,京都府,135.76700757462368,35.007620616740354,1
2020-09-17,ガストロニックオーガニック明石ビブレ店,兵庫県,134.93717362764585,34.68100438043964,1
2020-09-16,HERO’s Diner,秋田県,140.49215770569603,39.1632009795305,1
2020-09-15,hotdog stand homeys,東京都,139.73296830562305,35.69970808018996,1
2020-09-11,モスバーガーららぽーと愛知東郷店,愛知県,137.04604317005166,35.09839599724075,1
2020-09-10,JAPPS BURGER （ジャップスバーガー）,神奈川県,139.6516016842698,35.56581526699353,1
2020-09-07,マクドナルド 白山パワーコメリ店,石川県,136.5852086505998,36.546304998163,1
2020-09-03,モスバーガーJR高槻駅南店,大阪府,135.6188670799169,34.85000041959493,1
2020-09-03,BUKOWSKI(ブコウスキー) 本庄店,埼玉県,139.1862693784704,36.23593378416641,1
2020-08-27,バーガーキング® イオン大和店,神奈川県,139.46532465828696,35.43476999506311,1
2020-08-26,モスバーガーヨークフーズ新宿富久店,東京都,139.7125678292606,35.692400998761975,1
2020-08-21,ドムドムハンバーガー 浅草花やしき店,東京都,139.79439782926056,35.71559899876166,1
2020-08-19,三瓶バーガー・トーキョー下北沢店,東京都,139.66866638773155,35.663082000000045,1
2020-08-04,フレッシュネスバーガーLUXS FRONT店,神奈川県,139.63466742907704,35.44980967442343,1
2020-08-03,kings cafe（キングスカフェ）,東京都,139.69505240562214,35.64728408020228,1
2020-08-02,eggslut 渋谷 MIYASHITA PARK,東京都,139.70041730090088,35.6622419927243,1
2020-08-01,The Vegetarian Butcher,東京都,139.7061962056239,35.73121448018273,1
2020-07-23,double double BURGER,山梨県,138.5321934129701,35.65218438020104,1
2020-07-14,CAFE山と海と太陽 アスティ静岡店,静岡県,138.38789282924347,34.97135299877286,1
2020-07-09,マクドナルド 刈谷ハイウェイオアシス店,愛知県,137.04670101295764,35.04155298034826,1
2020-07-02,ALL GOOD BURGER,大阪府,135.26229464459868,34.3794509962804,1
2020-06-30,CACTUS BURGER（カクタス バーガー）,東京都,139.5891896190284,35.66089172227379,1
2020-06-29,マクドナルド出雲渡橋店,島根県,132.74168782924414,35.365493998766816,1
2020-06-21,マクドナルド ささしまマーケットスクエア店,愛知県,-1,-1,1
2020-06-18,氾濫バーガー チムフガス イーアス豊崎店,沖縄県,127.65050430084293,26.15781799392214,1
2020-06-17,RUBBER SOUL （ラバーソウル）,大阪府,135.49793720560336,34.69614928043573,1
2020-06-16,J.S. BURGERS CAFE 大同生命札幌ビル店,北海道,141.35091482925455,43.064618998696645,1
2020-06-15,ウェンディーズ・ファーストキッチン岩出店,和歌山県,135.30626610749974,34.25913350110592,1
2020-06-11,the 3rd Burger 虎ノ門ヒルズビジネスタワー店,東京都,139.7488555729654,35.66679690805271,1
2020-06-09,マクドナルド 高崎モントレー店,群馬県,139.01111079960378,36.32237199897629,1
2020-06-03,TERIYAKI BOYS （テリヤキボーイズ）,愛知県,136.95044901296026,35.16660988031744,1
2020-05-28,バーガーキング® イオンモール神戸南店,兵庫県,135.17240131581704,34.66571908044359,1
2020-05-24,マクドナルド コースカベイサイドストアーズ店,神奈川県,139.66181488153777,35.28293699838696,1
2020-05-23,マクドナルド金沢鞍月店,石川県,136.61968248944504,36.60203844588443,1
2020-05-23,マクドナルド みのおキューズモール店,大阪府,135.48895882924407,34.83273699877508,1
2020-05-18,バーガーキング® 御嶽山駅前店,東京都,139.68266550562092,35.585805880216654,1
2020-05-18,バーガーキング® 蒲田駅東急口店,東京都,139.71414582926036,35.561407998763904,1
2020-05-12,Island Burgers 高田馬場店,東京都,139.70286802343242,35.71297608817969,1
2020-05-08,マクドナルド 富山駅店,富山県,137.21413982926182,36.70087399874811,1
2020-04-28,ゴールデンブラウン福岡,福岡県,130.3941891292586,33.58487009879598,1
2020-04-22,モスバーガー帯広大通り店,北海道,143.20714182927097,42.90618399869714,1
2020-04-12,the 3rd Burger アトレ竹芝店,東京都,139.76260411315238,35.65596048020027,1
2020-04-10,under the cascade （アンダーザカスケード）,東京都,139.41073000793827,35.704848389301425,1
2020-04-08,バーガーキング®ゆめタウンみゆき店,広島県,132.45603582779725,34.358427480523815,1
2020-04-01,REDONDO BEACH （レドンド ビーチ）,千葉県,140.09304782926105,35.63629099876283,1
2020-03-30,マクドナルド姫路夢前橋店,兵庫県,134.64618282926006,34.84514599877489,1
2020-03-30,モスバーガー弘前駅前店,青森県,140.48061258435507,40.60135606564974,1
2020-03-27,モスバーガー 浜田山駅前店,東京都,139.62670282926115,35.681805598762146,1
2020-03-23,マクドナルド さんすて岡山店,岡山県,133.91723812780327,34.66555758044354,1
2020-03-21,バーガーキング® ビバモール東松山店,埼玉県,139.40377866090213,36.0310970401524,1
2020-03-21,バーガーキング® 大塚駅南口店,東京都,139.7293991058185,35.73058998018291,1
2020-03-16,マクドナルド 吉塚パピヨンガーデン店,福岡県,130.41925465828035,33.60224299518264,1
2020-02-22,SANTA BURGER RESTARANT（サンタバーガー）御所店,奈良県,135.7282868131282,34.43886958050268,1
2020-02-20,MARY STAND （メアリースタンド）,東京都,139.66612130581734,35.661473080198924,1
2020-02-15,モスバーガーイオンモール与野店,埼玉県,139.61481461315722,35.89085898014601,1
2020-02-12,H’sBurger stand&Bar,広島県,132.45801930579228,34.39231418051479,1
2020-02-06,マクドナルド 高槻日吉台店,大阪府,135.6149367103549,34.86858103332737,1
2020-02-03,LUXE BURGERS（ルクス バーガー）,東京都,139.7776668292611,35.68702299876203,1
2020-02-02,THE BURGER SHOP 393,東京都,139.66920770581754,35.67733718019524,1
2020-01-24,グレイトフルズ 浜松きたたまち店,静岡県,137.7314848612078,34.71301703751912,1
2020-01-20,バーガーキング® ウニクス上里店,埼玉県,139.1518496582933,36.23840799501704,1
2020-01-20,バーガーキング® 柏梅林堂ビル店,千葉県,139.97131982926138,35.86155699875954,1
2020-01-20,バーガーキング® イオンモール八千代緑が丘店,千葉県,140.07194962848502,35.72738813476134,1
2019-12-27,マクドナルド LINKS UMEDA店,大阪府,135.4940659158274,34.70418978043367,1
2019-12-25,KUA`AINA 神戸三田プレミアム・アウトレット店,兵庫県,135.1892725158303,34.85917768039424,1
2019-12-24,マクドナルド 北浦和店,埼玉県,139.6459808292614,35.872550998759394,1
2019-12-22,バーガーキング イオンタウンおゆみ野店,千葉県,140.17252882926098,35.544054998764196,1
2019-12-22,バーガーキング 下北沢駅南口店,東京都,139.66709482926112,35.66073999876248,1
2019-12-20,SHOGUN BURGER町田店,東京都,139.44586682926095,35.54399599876414,1
2019-12-19,マクドナルド武蔵小杉東急スクエア店,神奈川県,139.6587618681083,35.57571360885307,1
2019-12-19,マクドナルド門真御領店,大阪府,135.618928169026,34.7203291191029,1
2019-12-17,マクドナルド ミエルかわぐち店,埼玉県,139.72723942577773,35.80111763778116,1
2019-12-11,Burger RooM,京都府,135.7330938292603,35.003465998772356,1
2019-12-11,バーガーキング 中野駅南口店,東京都,139.66615537049606,35.70484957414473,1
2019-12-06,マクドナルド 八戸ラピア店,青森県,141.5012175159495,40.52195437935302,1
2019-12-06,delifucious 渋谷パルコ店,東京都,139.69676267955808,35.66202633872957,1
2019-12-05,バーガーキング ミ・ナーラ店,奈良県,-1,-1,1
2019-12-05,マクドナルド 市川東大和田店,千葉県,139.9198562927806,35.71381399861003,1
2019-12-03,バーガーキング  ビバモール本庄店,埼玉県,139.18653465829334,36.243663995016725,1
2019-12-01,KAKUMEI Burger & cafe,東京都,139.71177390581514,35.564053080221676,1
2019-11-29,マクドナルド 南町田グランベリーパーク店,東京都,139.47017007897725,35.51024499559779,1
2019-11-27,バーガーキング モリタウン昭島店,東京都,139.3616218899394,35.71391945573287,1
2019-11-26,ウェンディーズ・ファーストキッチンお台場アクアシティ店,東京都,139.7713336158457,35.62774218020681,1
2019-11-19,マクドナルド万代シテイ店,新潟県,139.05586082924796,37.916417998733365,1
2019-11-15,マクドナルド イオンタウン四日市泊店,三重県,136.59911881583218,34.93899468037406,1
2019-11-12,UMAMI BURGER 南町田グランベリーパーク店,東京都,139.47017007897725,35.51024499559779,1
2019-11-10,バーガーキング仙川店,東京都,139.58450382926114,35.660785998762485,1
2019-11-06,バーガーキング ビビット南船橋店,千葉県,-1,-1,1
2019-11-06,モスバーガー北心斎橋店,大阪府,135.50081282925993,34.6781269987775,1
2019-10-30,バーガーキング ホームズ所沢店,埼玉県,139.43937971409477,35.806784767142176,1
2019-10-28,バーガーキング イーアス高尾店,東京都,139.28922880032906,35.64301260383591,1
2019-10-28,ラッキーピエロ函館駅前店（新）,北海道,140.72514282926926,41.7718339987019,1
2019-10-28,B-side House（ビーサイドハウス）,福岡県,130.3567821116396,33.58147509087308,1
2019-10-27,フレッシュネスバーガー テラスモール松戸店,千葉県,139.93233765829123,35.817940995040686,1
2019-10-25,マクドナルド テラスモール松戸店,千葉県,139.93233765829123,35.817940995040686,1
2019-10-23,BURGERS TOKYO,東京都,139.66789582926114,35.663483998762445,1
2019-10-18,ウェンディーズ・ファーストキッチン 富山ファボーレ店,富山県,137.1706138041873,36.66174499729677,1
2019-10-16,モスバーガーニトリモール相模原店,神奈川県,139.40973402872308,35.555322867859665,1
2019-10-15,J.S. BURGERS CAFE 名古屋mozo店,愛知県,136.88295382926057,35.22478099876894,1
2019-10-09,ウェンディーズ・ファーストキッチン 川越アトレ店,埼玉県,139.48285811408633,35.90830846711169,1
2019-10-05,マクドナルド ららぽーと沼津店,静岡県,138.83961772871865,35.11834296803343,1
2019-10-03,バーガーキング 西大島駅前店,東京都,139.8256488292611,35.689056998762055,1
2019-10-01,DOUG’S BURGER (ダグズバーガー) 名古屋店,愛知県,136.94375591314244,35.168150980317144,1
2019-09-29,バーガーキング春日部駅前店,埼玉県,139.751754806765,35.97884476692739,1
