Date,ShopName,Prefecture,longitude,latitude,Open
2020-11-20,LEMONADE by Lemonica イオンモール旭川駅前店,北海道,142.35494361601542,43.7638192791177,1
2020-11-20,ゴンチャ(gong cha) アミュプラザ みやざき店,宮崎県,131.43071032925604,31.914888298827556,1
2020-11-17,LEMONADE by Lemonica イオンモール姫路リバーシティー店,兵庫県,134.66810166535464,34.79830504253014,1
2020-11-17,& EARL GREY 神戸本店,兵庫県,135.19624460560297,34.69093918043696,1
2020-11-14,La TREE 果茶果酒,東京都,139.70662082926052,35.670331998762315,1
2020-11-09,HOHO HOJICHA 四条河原町店,京都府,135.76731682925978,35.00386699877237,1
2020-11-02,LEMONADE by Lemonica 越谷イオンレイクタウンkaze店,埼玉県,139.8237699860599,35.87725957454543,1
2020-11-02,saft（サフト）,三重県,136.45701582925943,34.85425999877472,1
2020-10-31,一千花 京都清水産寧坂店,京都府,135.7811563999937,34.9966027781104,1
2020-10-29,TUTU＋WHO’STEA 八王子OPA店,東京都,139.33746282926046,35.655042998762525,1
2020-10-26,LEMONADE by Lemonica イオンモール京都桂川店,京都府,135.7045149158324,34.96533748036743,1
2020-10-15,一芳(イーファン) 金沢香林坊アトリオ店,石川県,136.65385201298844,36.56317157999813,1
2020-10-14,台楽蛋糕＆台楽茶 キャナルシティオーパ店,福岡県,130.4104948292419,33.589373998795914,1
2020-10-13,Tea Stand 点点茶,富山県,137.2138329106415,36.71099805669137,1
2020-10-12,LEMONADE by Lemonica アミュプラザみやざき店,宮崎県,131.431331133687,31.915880419682757,1
2020-10-10,琥珀-KOHAKU- 鹿児島店﻿,鹿児島県,130.551775005544,31.570259481353084,1
2020-10-10,nanacha（ナナチャ）西新店,福岡県,130.35897370558158,33.58295228073616,1
2020-10-09,LEMONADE by Lemonica イーアス高尾店,東京都,139.28820961296964,35.64319538020319,1
2020-10-07,HELLO！TEA イオン東雲店,東京都,139.8015833728449,35.6490749763408,1
2020-09-25,千禧茶(せんきちゃ)マルヤマクラス店,北海道,141.31763791313213,43.055024879146345,1
2020-09-24,ゴンチャ(gong cha) 広島パルコ店,広島県,132.4617072129449,34.39212458051479,1
2020-09-23,OISHITEA 小山店,栃木県,139.81300182926128,36.29498999875349,1
2020-09-22,Monies (モンジョア),兵庫県,135.13251221295144,34.72479468042833,1
2020-09-18,HOHO HOJICHA 焙茶専門店,京都府,135.8048098292595,34.89189099877413,1
2020-09-18,LEMONADE by Lemonica 埼玉トヨペット深谷店店,埼玉県,139.3042321586019,36.17785375228197,1
2020-09-18,LEMONADE by Lemonica アピタ福井大和田店,福井県,136.24806681584542,36.09667638009949,1
2020-09-17,LEMONADE by Lemonica 万代シテイバスセンタービル店,新潟県,139.05338861588345,37.91630017973385,1
2020-09-15,TSUBOICHI TEA PLACE りんくう店,大阪府,135.26255730089161,34.38019999284162,1
2020-09-15,スイーツパールレディ モザイクモール港北店,神奈川県,139.5757079158344,35.555479580223846,1
2020-09-14,ゴンチャ(gong cha) ららぽーと愛知東郷店,愛知県,137.04604317005166,35.09839599724075,1
2020-09-11,一〇八抹茶茶廊 新丸の内ビル店,東京都,139.7640133129705,35.68254338019396,1
2020-09-11,生タピオカ専門店 モッチャム 天満橋店,大阪府,135.51557982924325,34.690416998777344,1
2020-09-07,THE ALLEY RAYARD Hisaya-odori Park店,愛知県,136.90761482924378,35.17310399876972,1
2020-09-06,タリーズコーヒー &TEAエスパル仙台店,宮城県,140.88145469278362,38.25922139857405,1
2020-09-02,台楽茶＆台楽鶏排 堺ドライブスルー店,大阪府,135.5053652062214,34.47710322108295,1
2020-09-02,一〇八抹茶茶廊 マルイファミリー志木店,埼玉県,139.57188651583994,35.8234622801614,1
2020-08-30,COOL DE LEMON.,北海道,141.3498599057845,43.05677927914623,1
2020-08-29,LEMONADE by Lemonica イオンモール新居浜,愛媛県,133.2666659153313,33.95377493035989,1
2020-08-29,LEMONADE by Lemonica イオンモール岡山店,岡山県,133.91555431581676,34.66225658044429,1
2020-08-27,抹茶共和国 四条河原町店,京都府,135.76731082924363,35.00385999877236,1
2020-08-26,一芳（イーファン）金沢香林坊アトリオ店,石川県,136.6537113019769,36.5628743069833,1
2020-08-25,黒糖彪 吉祥寺店,東京都,139.57945973396153,35.70384341275315,1
2020-08-23,梨山堂(リーシャンタン) MEGAドン・キホーテ柏崎店,新潟県,138.57874761300516,37.368421179835416,1
2020-08-23,梨山堂(リーシャンタン) MEGAドン・キホーテ港山下総本店,神奈川県,139.65179731583208,35.442416680250744,1
2020-08-23,梨山堂(リーシャンタン) ドン・キホーテ小倉店,福岡県,130.8872474425844,33.87757707122266,1
2020-08-23,梨山堂(リーシャンタン) ドン・キホーテ パウSBS通り店,静岡県,138.41554361295613,34.96592868036718,1
2020-08-23,梨山堂(リーシャンタン) 駒川店,大阪府,135.53246130560154,34.61745158045607,1
2020-08-23,梨山堂(リーシャンタン) 甲賀水口店,滋賀県,136.14375782925973,34.983782998772675,1
2020-08-23,梨山堂(リーシャンタン) ドン・キホーテ黒崎店,福岡県,130.75585001293453,33.865691680657136,1
2020-08-21,Sharetea 新宿マルイ本館店,東京都,139.70393360562304,35.69090288019215,1
2020-08-19,ゴンチャ(gong cha)  さんすて岡山店,岡山県,133.91768265828298,34.66658099511083,1
2020-08-19,ゴンチャ(gong cha) イオンモール旭川西店,北海道,142.323675716016,43.79399627911681,1
2020-08-18,日本茶とハーブティー みるる,愛知県,137.13495341295993,35.150765980321424,1
2020-08-18,梨山堂(リーシャンタン) 姫路店,兵庫県,134.69088860560575,34.828534680401845,1
2020-08-18,梨山堂(リーシャンタン) 静岡店,静岡県,138.38698730560873,34.97493498036499,1
2020-08-18,梨山堂(リーシャンタン) フジグラン広島店,広島県,-1,-1,1
2020-08-16,＋K プラス ケー,石川県,136.6186835129866,36.46711198001841,1
2020-08-16,Bull Pulu (ブルプル)  アトレ浦和店,埼玉県,139.65689291923397,35.858528496066114,1
2020-08-12,LEMONADE by Lemonica アリオ倉敷店,岡山県,133.76204081581554,34.603493280459574,1
2020-08-10,ゴンチャ(Gong cha) せんちゅうパル店,大阪府,-1,-1,1
2020-08-07,bloom ~Premium Shake & Espresso 鎌倉大仏店,神奈川県,139.53508210561566,35.31476448028147,1
2020-08-06,MeetFresh 鮮芋仙 丸井吉祥寺店,東京都,139.57899971297098,35.701995180189435,1
2020-08-04,茶辻 / フェーヴ自由が丘 東京ギフトパレット店,東京都,139.76784282924447,35.682003998762134,1
2020-08-02,LEMONADE by Lemonica（レモネードbyレモニカ） 福岡三越店,福岡県,130.39925901292926,33.58916098073453,1
2020-07-31,THE DRINK BOX. KiKi京橋店,大阪府,135.52985280560327,34.69628978043576,1
2020-07-31,Tapilab（タピラボ）秋田市民市場店,秋田県,140.1254440130556,39.71466577945296,1
2020-07-30,Bull Pulu (ブルプル)  イトーヨーカドーあべの店,大阪府,135.50915901581638,34.64463388044896,1
2020-07-30,SAHANJI サハンジ イオンモール大曲,秋田県,140.50863724603255,39.43803845091779,1
2020-07-28,INCHA 印茶 新潟店,新潟県,139.02765782926335,37.9161289987334,1
2020-07-22,美珠縁 biju-en,東京都,139.79039182926064,35.732431998761385,1
2020-07-21,ゴンチャ(Gong cha) 札幌アピア店,北海道,141.3494345,43.0670596,1
2020-07-20,LEMONADEby Lemonica 立誠ガーデンヒューリック京都店,京都府,135.7701453056094,35.00601458035721,1
2020-07-20,春水堂 京都木屋町店,京都府,135.7701453056094,35.00601458035721,1
2020-07-16,タピパンダ埼大通り店,埼玉県,139.62068451088675,35.869114398441056,1
2020-07-16,Bull Pulu（ブルプル）アリオ上尾店,none,139.5638476158428,35.961736680129775,1
2020-07-14,ゴディバ 豊橋駅カルミア店,愛知県,137.38189082925936,34.76315899877615,1
2020-07-14,ゴンチャ(Gong cha) JR豊橋駅店,愛知県,137.38189082925936,34.76315899877615,1
2020-07-14,羊一茶 京都河原町店,京都府,135.7673925666874,35.0072008460244,1
2020-07-13,⽣タピオカ専⾨店 モッチャム 博多店,福岡県,130.42089282925804,33.58877299879585,1
2020-07-10,萬波 吉祥寺店,東京都,139.58065472926054,35.7065031987618,1
2020-07-09,朴茶(PUCHA) エルミこうのす店,埼玉県,139.50907282924496,36.05973199875674,1
2020-07-03,奈雪の茶 道頓堀店,大阪府,135.50156220560248,34.6684902804429,1
2020-07-02,茶BAR イオンモール四日市北店,三重県,136.65694564658966,35.00764436093404,1
2020-07-02,TSUBOICHI TEA PLACE,大阪府,135.26229464459868,34.3794509962804,1
2020-06-30,THE ALLEY Otemachi One店,東京都,139.76203265828818,35.68772699504817,1
2020-06-30,BLACK TIGER ブラックタイガー 奈良店,奈良県,135.70241014038533,34.59789922585991,1
2020-06-30,フーズティー(WHO’S TEA)イオンモール桑名店,三重県,136.66030241583468,35.07229078034073,1
2020-06-27,YOGI,兵庫県,135.3550008292593,34.74660899877641,1
2020-06-24,TEAVA（ティーバ）イトーヨーカドー青森店,青森県,-1,-1,1
2020-06-23,LEMONADE by Lemonica イーアス沖縄豊崎店,沖縄県,127.65050430084293,26.15781799392214,1
2020-06-22,THE ALLEY（ジ アレイ） 原宿店,東京都,139.70314326362583,35.670703183910895,1
2020-06-21,THE ALLEY ニュウマン横浜店,神奈川県,139.6208249909326,35.46623701248919,1
2020-06-19,タピチティースタンド 京都新京極店,京都府,135.7666898292597,35.00406899877235,1
2020-06-19,KOI Thé(コイティー) イーアス沖縄豊崎店,沖縄県,127.65050430084293,26.15781799392214,1
2020-06-19,LEMONADE BY LEMONICA イーアス沖縄豊崎店,沖縄県,127.65050430084293,26.15781799392214,1
2020-06-18,春水堂 渋谷マークシティ店,東京都,139.69683671583653,35.658410080199644,1
2020-06-13,THE ALLEY 有明ガーデン店,東京都,139.79251488153835,35.638263998380005,1
2020-06-12,ゴンチャ(Gong cha)  新橋3丁目店（デリバリー専門店）,東京都,139.75400079328546,35.66545549266577,1
2020-06-11,辰杏珠(シンアンジュ) イオンモール岡山店,岡山県,133.91555431581676,34.66225658044429,1
2020-06-10,SAHANJIイオンモール佐久平店,長野県,138.46184701584923,36.27560773005996,1
2020-06-10,宣喜茶(センキチャ) イオンモール神戸南店,兵庫県,135.17386082924327,34.665791998777706,1
2020-06-07,H＆F BELX（エイチ＆エフ ベルクス）有楽町マルイ店,東京都,139.76357671297023,35.67411238019599,1
2020-06-06,THE ALLEY 札幌大丸店,北海道,141.34901416258435,43.067549629322485,1
2020-06-05,Swag（スワグ）,愛知県,137.16388182925962,34.953003998773184,1
2020-06-05,Dragon Tea（ドラゴンティー）六甲道店,兵庫県,135.23882031295105,34.714763280431015,1
2020-06-04,御黒堂 LaLaテラス南千住店,東京都,139.80165476117685,35.73534441480987,1
2020-06-04,タリーズコーヒー＆TEA 御殿場プレミアム・アウトレットヒルサイド店,静岡県,138.96552682926009,35.30574299876773,1
2020-05-29,THE ALLEY NU茶屋町店,大阪府,135.49877421295096,34.707015480432815,1
2020-05-29,ゴンチャ(Gong cha) グランデュオ立川店,東京都,139.41419022782375,35.697268380190536,1
2020-05-29,CoCo都可 秋葉原店,東京都,139.77154782926067,35.70104699876189,1
2020-05-29,DoDo(ドウドウ)つくばみどりの店,茨城県,140.05617749079,36.02829774000068,1
2020-05-29,Bull Pulu(ブルプル) ミーツ国分寺店,東京都,139.47988862766607,35.70073028018993,1
2020-05-29,Bull Pulu(ブルプル) ヨークマート石神井店,東京都,139.60491582924453,35.7440139987613,1
2020-05-29,Bull Pulu(ブルプル) みらい長崎ココウォーク店,長崎県,129.86255041578045,32.762321580976426,1
2020-05-28,TRUE WIN(トゥルーウイン)所沢店,埼玉県,139.470622105625,35.78951208016928,1
2020-05-27,BullPulu(ブルプル) イオンモール幕張新都心店,千葉県,140.0257897995192,35.65655910130296,1
2020-05-26,スイーツパールレディ 小倉駅前アイム店,福岡県,130.88228381293516,33.885127480651704,1
2020-05-23,BullPull（ブルプル） みのおキューズモール店,大阪府,135.48948065828387,34.832273995100195,1
2020-05-22,タピキング京都桂店,京都府,135.7095898292597,34.979862998772774,1
2020-05-20,パールレディ -ティーラボ 新宿東口店,東京都,139.70145682926056,35.69122699876201,1
2020-05-10,吉龍糖 JI LONG TANG(ジロンタン) 吉祥寺店,東京都,139.57936540562332,35.70354478018918,1
2020-05-06,珍煮丹/TRUEDAN（トゥルーダン)浅草雷門店,東京都,139.79596790562337,35.71148258018727,1
2020-04-24,Tapilab（タピラボ）横手駅前店,秋田県,140.56156612926583,39.31146029871929,1
2020-04-24,TAPIOKA Labo（タピオカラボ）倉敷店,岡山県,133.77129010579662,34.61451478045664,1
2020-04-23,THE ALLEY 札幌店,北海道,141.34991464458165,43.067782262589496,1
2020-04-22,台湾甜商店 ららぽーと和泉店,大阪府,135.44716061478422,34.43672929357602,1
2020-04-16,ゴンチャ(Gong cha) 札幌赤れんが テラス店,北海道,141.35010861331375,43.06387307914578,1
2020-04-16,happylemon 明大前店,東京都,139.64973122926114,35.66853809876232,1
2020-04-06,LEMONADE by Lemonica（レモネードbyレモニカ）イオンモール伊丹昆陽,兵庫県,135.37930681582898,34.784589480413,1
2020-04-06,LEMONADE by Lemonica（レモネードbyレモニカ）イオンモール和歌山店,和歌山県,135.14713671581904,34.27641688054536,1
2020-04-06,LEMONADE by Lemonica（レモネードbyレモニカ）ビバモール東松山店,埼玉県,139.40377866090213,36.0310970401524,1
2020-04-06,LEMONADE by Lemonica（レモネードbyレモニカ）イオンモール新小松店,石川県,136.46486991586124,36.394981180034065,1
2020-04-05,ゴンチャ(Gong cha) ららぽーと豊洲店,東京都,139.79095701584615,35.65552508020023,1
2020-04-05,ゴンチャ(Gong cha) 御殿場プレミアム・アウトレット店,静岡県,138.96069281583925,35.30676698028328,1
2020-04-05,ゴンチャ(Gong cha) ディアモール大阪店,大阪府,135.4969578582856,34.699832195108684,1
2020-04-03,茶々坊 武蔵関,東京都,139.57768482926122,35.726962998761465,1
2020-04-02,BullPulu(ブルプル) アミュプラザおおいた店,大分県,131.60605191310518,33.233145880836744,1
2020-04-02,辰杏珠（シンアンジュ）福岡大名店,福岡県,130.39404210577678,33.58788238073488,1
2020-04-01,MYOKOEN TEA STORE,愛知県,136.90634382926052,35.16887599876982,1
2020-04-01,生タピオカ専門店 桜っ茶 神保町店,東京都,139.75638982926114,35.69610299876195,1
2020-04-01,Bon Bon Tea （ボン ボン ティー）,東京都,139.5780371559551,35.70339858502031,1
2020-03-31,BullPulu(ブルプル) 草加ヴァリエ店,埼玉県,139.80343518059564,35.82811985160151,1
2020-03-31,BullPulu(ブルプル) イオン大和郡山店,奈良県,135.79998561582633,34.65112868044719,1
2020-03-29,BullPulu(ブルプル) もりのみやキューズモール店,大阪府,135.530377513133,34.68089078043969,1
2020-03-27,KOI The 海老江店,大阪府,135.47522682924392,34.69789999877721,1
2020-03-26,Cha Aoyama,東京都,139.70712582926112,35.66099499876245,1
2020-03-25,辰杏珠 札幌狸小路店,北海道,141.35715570597816,43.05773907914631,1
2020-03-25,FORTUNER tea-box ららぽーとTOKYO-BAY店,千葉県,139.98845077951918,35.686162980290156,1
2020-03-25,BullPulu(ブルプル) エキアプレミエ 和光店,埼玉県,139.61157982926133,35.78831899876061,1
2020-03-22,瑪蜜黛（モミトイ）トレッサ横浜店,神奈川県,139.64517199290194,35.52477654002547,1
2020-03-20,Dang Tea House 暖茶房,東京都,139.6979532152583,35.66315308019851,1
2020-03-20,パール レディ 茶BAR 博多店,福岡県,130.41845291580591,33.589968780734296,1
2020-03-19,Tapista タピスタ イオンモール高岡店,富山県,137.01360946717188,36.724443916194005,1
2020-03-18,台湾甜商店 あべのキューズモール店,大阪府,135.51109970174156,34.64453589008757,1
2020-03-18,Chatime（チャタイム） 新宿店,東京都,139.70287460581764,35.69079298019209,1
2020-03-18,WHO’S TEA(フーズティー) イオンモール新潟南店,新潟県,139.07946871589184,37.876243879741175,1
2020-03-18,台湾甜商店 芦屋モンテメール店,兵庫県,135.30683188950823,34.73468477266067,1
2020-03-17,BullPulu(ブルプル) 小田原ダイナシティ店,神奈川県,139.1832855158388,35.284248480288866,1
2020-03-17,BullPulu(ブルプル)  ゆめタウン大竹店,広島県,132.22332981312448,34.241161480554986,1
2020-03-17,BullPulu(ブルプル)  FKDインターパーク店,栃木県,139.90441861586322,36.490547980013396,1
2020-03-16,萬波 秋葉原店 （ WANPO TEA SHOP）,東京都,139.771915885018,35.70260412346856,1
2020-03-15,VENUS TEA(ヴィーナスティー)ロビーファイブ 1F相模大野店,神奈川県,139.43195672926095,35.532324298764344,1
2020-03-15,タピキング 博多店,福岡県,130.41925465828035,33.60224299518264,1
2020-03-14,HAPPY LEMON 京王下北沢店,東京都,139.66678971296992,35.66153988019884,1
2020-03-11,和の茶緑祇園,熊本県,130.7187878292577,32.79788999881032,1
2020-03-10,machi machi 福岡パルコ店,福岡県,130.39646081580605,33.590726580734106,1
2020-03-10,ゴンチャ(Gong cha) エキュート上野店,東京都,139.77493631584736,35.713541980186704,1
2020-03-10,ゴンチャ(Gong cha) なんばマルイ店,大阪府,135.50072881407675,34.66551516760766,1
2020-03-10,ゴンチャ(Gong cha) アミュプラザ鹿児島店,鹿児島県,130.54056551576895,31.58457328134851,1
2020-03-06,瑪蜜黛(モミトイ）イオンモール下田店,青森県,141.41686761595108,40.60197077934418,1
2020-03-06,Pink Cloud（ピンク・クラウド）,大阪府,-1,-1,1
2020-03-06,Tapistaイオンモール新高岡店,富山県,137.01360946717188,36.724443916194005,1
2020-03-03,台湾甜商店 ピオレ姫路店,兵庫県,134.690983204832,34.827256130073145,1
2020-03-02,BullPulu(ブルプル) 小田原ダイナシティ店,神奈川県,139.18377391551917,35.283791559272785,1
2020-03-02,楽喜茶(らきちゃ) イオンモール綾川店,香川県,133.92852391581866,34.25181438055209,1
2020-02-29,MAX SEE（マックスシー）海老名店,神奈川県,139.39204082926085,35.451071998765514,1
2020-02-28,Tapista petit 札幌狸小路店,北海道,141.35735610597817,43.057682979146286,1
2020-02-28,comma tea (コンマティー) ルクア大阪店,大阪府,135.4931349158274,34.70288658043391,1
2020-02-27,CHA NUNG ルクア大阪店,大阪府,135.4931349158274,34.70288658043391,1
2020-02-27,WHO’S TEA (フーズティー)イオンモール京都五条店,京都府,135.72522801583318,34.99761108035926,1
2020-02-26,PIN TEA 渋谷店,東京都,139.699016829261,35.66074399876242,1
2020-02-26,辰杏珠(sin an ju) 神戸元町店,兵庫県,135.18792150579802,34.68871518043761,1
2020-02-26,辰杏珠(sin an ju) 梅田茶屋町店,大阪府,-1,-1,1
2020-02-25,FOODBOATCafe,山梨県,138.53414143350412,35.679391983966575,1
2020-02-22,Tea Salon Blue moon,大分県,131.47464937933628,33.28896657234483,1
2020-02-21,会茶AIAICHA,栃木県,139.8117691483863,36.31607667200964,1
2020-02-20,ねこタピ 京都新京極店,京都府,135.76683182926035,35.0080579987723,1
