Date,ShopName,Prefecture,longitude,latitude,Open
2019-12-12,くいものや 美酒処（びすとこ）,東京都,139.7811498292611,35.66310299876241,1
2019-12-12,焼き鳥とワイン＋ビストロおでん 3B,東京都,139.75870782926114,35.69663299876189,1
2019-12-11,鶏だしおでん さもん 金山小町店,愛知県,136.90286482926047,35.143564998770195,1
2019-12-01,銀座おでん田田.(DADA),東京都,139.7676794058174,35.67345258019623,1
2019-11-26,ご馳走や 豆助,兵庫県,135.0665528998588,34.75059042748708,1
2019-11-22,dasiyaふぁ～る,大阪府,135.47341110675066,34.69377416744159,1
2019-11-16,東京おでんラブストーリー 裏コリドー,東京都,139.75812681409124,35.66917896719709,1
2019-11-11,KELP,京都府,135.76014700675285,35.001702567315,1
2019-11-01,種一 本店 （たねいち）,栃木県,139.88653682926224,36.55989899874994,1
2019-10-25,おでん屋 ずぶ六,東京都,139.7317988292611,35.66496899876238,1
2019-10-23,天ぷらとおでんからのSDGsなお店,東京都,139.7722968292613,35.709700998761726,1
2019-10-11,京出汁おでん・青森地鶏 酒場634 –MUSASHI－ 新橋店,東京都,139.75530640675942,35.66738816704423,1
2019-10-09,おでん酒場 よなよな,富山県,137.18162661409963,36.71536926682038,1
2019-10-03,浅草おでん 大多福 本店,東京都,139.7915111555129,35.7177637166639,1
2019-10-01,祇園のあと,福岡県,130.40753080675384,33.59267506793954,1
2019-09-27,京出汁おでん・青森地鶏 酒場634 –MUSASHI－ 新宿店,東京都,139.69809282926113,35.694143998761916,1
2019-09-15,おでん すみ吉,大阪府,135.4994369140815,34.67390016760519,1
2019-09-14,東京おでんラブストーリー 京都,京都府,135.760432696279,35.00850946580765,1
2019-09-02,おでん専門店 花車,大阪府,135.5661861026117,34.81695166600958,1
2019-08-27,近々 （konkon）,東京都,139.73514582926117,35.676076998762234,1
2019-07-28,日本橋 一平  Pasar蓮田店,埼玉県,139.664988658292,35.97847599503147,1
2019-04-25,おでん・牛たん 居酒屋 おまつ,北海道,141.34413321600803,43.08402567914478,1
2019-04-23,純情,北海道,141.3481008292712,43.056813998696676,1
2019-04-15,地鶏と鶏だしおでん鷹仁 天満店,大阪府,135.51267562925995,34.707130498777005,1
2019-03-13,串天・おでん・うま酒 そばえもん 川崎アゼリア店,神奈川県,139.6972113287226,35.530607267871446,1
2019-02-23,島おでん MIKE （しまおでん みけ）,兵庫県,135.192046706756,34.69734316743845,1
2019-01-19,ベジ串 創作おでん ぬる燗佐藤 渋谷ヒカリエ,東京都,139.70128431584624,35.65902488019955,1
2018-12-13,おばんざい藤いろ,愛知県,137.3833189710781,34.76513586750901,1
2018-12-07,大心,滋賀県,136.22439268000323,35.263367980390356,1
2018-12-01,炭焼き大山鶏とあご出汁おでん ごろ兵衛,岡山県,133.91979417034844,34.664891998783744,1
2018-11-30,書架（shoka）,奈良県,135.83887885969105,34.68419921914609,1
2018-11-27,銀座 乃だや,東京都,139.76033617034986,35.66816999876837,1
2018-11-09,串天・鴨だしおでん そばえもん 青山一丁目店,京都府,139.7228016800126,35.67265098029323,1
2018-11-01,ブイヨン屋,岐阜県,136.75728327831902,35.41234013941903,1
2018-10-10,敏腕 自由が丘店,東京都,139.66869717034635,35.609195089097284,1
2018-08-30,鶏だしおでん かしみん,東京都,139.7214319156683,35.67303488019619,1
2018-08-26,イタリアンおでん酒場 ぶらっせ,埼玉県,139.6547742782821,35.85853121490675,1
2018-08-20,おでんとお酒 裕音,大阪府,135.51479417033883,34.68284410159328,1
2018-06-27,おでんと串揚げ らかん,千葉県,140.11338618210306,35.61232385168987,1
2018-06-24,さけ富,秋田県,140.11601182278946,39.712754578579435,1
2018-06-01,さけ富,秋田県,140.1159200771152,39.712843906169944,1
2018-05-28,隠蔵 あんここ,大阪府,135.50043626966243,34.72677988942419,1
2018-05-22,かぶら屋 平和島店,東京都,139.73439250566676,35.578227180218434,1
2018-03-30,おでん浜金,愛知県,136.88832970550678,35.17111668031633,1
2018-02-09,東京おでんラブストリー,東京都,139.70746251549735,35.646234039497465,1
2017-12-04,おでんと日本酒 卸,福岡県,130.39268837989803,33.58737614962508,1
2017-11-09,でーもん,愛知県,136.89993697994657,35.14190348041993,1
2017-10-25,鶏炭火焼き・おでん 美なみ,北海道,142.3564074801708,43.768418579219755,1
2017-10-23,おでんと日本酒 みつぼし,東京都,139.747035779958,35.623577980304695,1
2017-10-07,おでんと梅酒 柳や,東京都,139.4455732799561,35.54194648032388,1
2017-10-01,赤坂ごだいご はなれ,東京都,139.73474707995933,35.67649038029238,1
2017-09-13,銀座おぐ羅 東急たまプラーザ店,神奈川県,139.55563861552477,35.57856808021835,1
2017-03-14,Moga_Ru 静岡駅前店 （モガル）,静岡県,138.38395097976587,34.97465648046106,1
2017-03-07,フレンチおでんとどて焼の店 七縁 南海難波店,大阪府,135.50119671532434,34.66346958044413,1
2017-01-30,新時代 はなれ新橋店,東京都,139.75601541535036,35.66509798019811,1
2016-12-23,おでんバーサルスベリ,長野県,138.51006227942477,36.73481637917569,1
2016-11-27,恵比寿 こんぶや,東京都,139.7112885795179,35.642191080300336,1
2016-11-21,鶏だしおでん さもん 中目黒店,東京都,139.6958719793952,35.64352463974385,1
2016-11-11,肉おでん まるちゃん,神奈川県,139.62289327938998,35.43918765091288,1
2016-09-25,地酒とそば・京風おでん 三間堂 高槻店,大阪府,135.61803151514025,34.85043388269201,1
2016-06-30,ごっちょおさん GocchoSun,宮城県,140.87751367962412,38.25903619202241,1
2016-06-16,鶏だしおでん さもん KITTE名古屋店,愛知県,136.88049167954628,35.17286636538777,1
2016-05-23,さくら,大阪府,135.50382967950324,34.67034639244701,1
2016-04-28,味処 おたん,福井県,136.21966867953736,36.06128131673989,1
2016-03-18,お好み焼と黒おでん 高はし,大阪府,135.4984206797968,34.699495980530656,1
2016-03-08,山虎,愛知県,136.88235267973178,35.17201798041256,1
2016-02-08,鮮魚とおでん 陽と月,滋賀県,136.10233567971335,35.1289869804231,1
2015-11-04,味の店乃だや 銀座店,東京都,139.75800267980497,35.670800338248156,1
2015-11-02,酒道ハナクラしぞ～かおでん 東中野店,東京都,139.68127382923151,35.70883908773011,1
2015-08-10,おでん 鐵板処 章太,東京都,139.713475,35.564226999999995,1
2015-07-30,そば おでん 俺のだし 赤坂,東京都,139.736943,35.675937,1
2015-07-20,イッテキ 明里橋亭,福井県,136.197925,36.064955999999995,1
2012-01-05,夢街道　伝,広島県,43.056044,141.356766,1
2011-09-25,不思議おでん 満月堂,none,36.5626,136.362305,1
2021-10-16,さくら,石川県,136.780461415721,36.89664786996343,0
2021-03-09,たこ梅 東店,大阪府,135.49848997674297,34.70357879580674,0
2020-11-17,おにぎりのまるしま,静岡県,138.38853420560866,34.97019658036609,0
2020-10-05,鳥焼き・おでん こう楽,北海道,141.3520684598424,43.06127190048239,0
2020-06-01,おでんや,埼玉県,139.44007930562523,35.79933918016684,0
2019-05-09,一力亭(イチリキテイ),富山県,137.18135302873202,36.71536926744729,0
2018-10-07,おでん処しおの,東京都,139.76716817034645,35.675963088185675,0
2018-05-11,牡蠣×海おでん サカバ 葵 池袋店,東京都,139.70873611085028,35.730100093132165,0
2018-03-11,満月堂,東京都,139.5421035477706,35.65307161460413,0
2018-01-30,酒膳久助,東京都,139.78292511550646,35.68630813730044,0
2017-10-25,とくー ていふ庵,東京都,139.6959200799588,35.65868438029647,0
2017-05-15,厳選日本酒と四季の肴 おでんや潮,東京都,139.7060734798723,35.647776680299174,0
2017-04-22,地酒とそば・京風おでん 三間堂 千里セルシー店,大阪府,135.4935352153491,34.80841748494897,0
2017-02-11,おでん まづいや,東京都,139.84559721535294,35.763456480175265,0
2015-09-03,地酒とそば・京風おでん 三間堂 新橋店,東京都,139.75779,35.66471599999999,0
2012-05-31,かつや,北海道,35.764361,139.728611,0
2012-03-10,静岡おでんロコディッシュ,千葉県,36.5626,136.362305,0
2011-12-26,静岡おでん　6　ROKU,東京都,35.662491,139.695624,0
2011-12-19,塩おでん,東京都,35.564447,139.464533,0
2011-10-31,禿たん,愛媛県,33.838546,132.769944,0
