ShopName,Date,Prefecture,longitude,latitude,Open,genres
クリスピー・クリーム・ドーナツ ルクア大阪店,2019-02-16,大阪府,135.4928073158272,34.70311428043394,0, #ドーナツ
Arnoldsアーノルド 吉祥寺店 ‏,2019-02-16,東京都,139.57687010676213,35.704860967027045,0, #ドーナツ
ミスタードーナツ JR西国分寺 ショップ,2019-02-10,東京都,139.46544291409685,35.69981376718955,0, #ドーナツ
ミスタードーナツ長岡駅前ショップ,2019-02-08,新潟県,138.85231954451604,37.44781655946428,0, #ドーナツ
ミスタードーナツ アピタ松阪三雲ショップ,2019-02-08,三重県,136.51825111582548,34.60418208045945,0, #ドーナツ
ミスタードーナツ 今津リプルショップ,2019-02-06,滋賀県,136.03595591584124,35.40510148025957,0, #ドーナツ
ミスタードーナツ 湘南シティショップ,2019-02-01,神奈川県,139.3578794140913,35.32889396734071,0, #ドーナツ
ミスタードーナツ グリーンシティ高橋ショップ,2019-02-01,愛知県,137.18220391583512,35.08775608033699,0, #ドーナツ
ミスタードーナツ 吉塚パピヨンショップ,2019-02-01,福岡県,130.42061221407977,33.602228868085994,0, #ドーナツ
ミスタードーナツ 勝田ショップ,2019-01-27,茨城県,140.54191001408756,36.395442766933755,0, #ドーナツ
ミスタードーナツ アルプラザ宇治東ショップ,2019-01-27,京都府,135.8005034158312,34.90214208038332,0, #ドーナツ
ミスタードーナツイオンモール京都五条ショップ,2019-01-26,京都府,135.7261499578895,34.99736177053801,0, #ドーナツ
ミスタードーナツ サンキュー出水ショップ,2019-01-25,鹿児島県,130.34521925863626,32.102423700247485,0, #ドーナツ
ミスタードーナツ MV伊豆下田ショップ,2019-01-20,静岡県,138.94326782871735,34.68195651821521,0, #ドーナツ
ミスタードーナツ上野ショップ,2019-01-20,東京都,139.77354201408815,35.7093237671812,0, #ドーナツ
ミスタードーナツ イオン金沢ショップ,2019-01-19,石川県,136.67919831586568,36.617314979986766,0, #ドーナツ
ミスタードーナツ イオンタウン塩釜ショップ,2019-01-19,宮城県,141.02398792874345,38.31863686695764,0, #ドーナツ
ミスタードーナツ サンキュー小林ショップ,2019-01-19,宮崎県,130.99631919154416,31.98158173044572,0, #ドーナツ
クリスピー・クリーム・ドーナツ なんばCITY本館北店,2019-01-16,大阪府,135.50147301408882,34.66366046761116,0, #ドーナツ
ミスタードーナツ北浦和ショップ,2019-01-14,埼玉県,139.64409482926135,35.87132799875942,0, #ドーナツ
BAGEL & BAGEL なんばパークス店,2019-01-12,大阪府,135.49961071582646,34.66179128044436,0, #ドーナツ
ミスタードーナツ 大野ヴィオショップ,2019-01-11,福井県,136.4787530634515,35.973685419173385,0, #ドーナツ
ミスタードーナツ アリオ亀有ショップ,2019-01-09,東京都,139.852482554557,35.76385550090613,0, #ドーナツ
ミスタードーナツアルプラザ香里園ショップ,2019-01-08,大阪府,135.62309090383764,34.783125673256144,0, #ドーナツ
ミスタードーナツららぽーと柏の葉ショップ,2019-01-06,千葉県,139.94885455123554,35.89367312580063,0, #ドーナツ
ミスタードーナツ和歌山岩出ショップ,2019-01-04,和歌山県,135.31055956426167,34.26033036830184,0, #ドーナツ
ミスタードーナツ 河辺とうきゅうショップ,2018-12-30,東京都,139.285150488147,35.78502308668116,0, #ドーナツ
ミスタードーナツイオン小樽ショップ,2018-12-30,北海道,141.02202980580697,43.18441475602895,0, #ドーナツ
ミスタードーナツ 天文館千日ショップ,2018-12-29,鹿児島県,130.55415697105892,31.590023669045994,0, #ドーナツ
ミスタードーナツ イオン成田ショップ,2018-12-28,千葉県,140.31771525556692,35.79567621293324,0, #ドーナツ
クリスピー・クリーム・ドーナツ アリオ八尾店,2018-12-27,大阪府,135.60363807998465,34.632840680547694,0, #ドーナツ
クリスピー・クリーム・ドーナツ アリオ亀有店,2018-12-27,東京都,139.8497333800107,35.76464718027203,0, #ドーナツ
ミスタードーナツ イオンモール東浦ショップ,2018-12-18,愛知県,-1,-1,0, #ドーナツ
ミスタードーナツ榛原駅前ショップ,2018-12-17,奈良県,135.9544238383092,34.52949780863276,0, #ドーナツ
ジュノエスクベーグルショップ 伊勢丹新宿,2018-12-01,東京都,139.7043477786177,35.69163756507666,0, #ドーナツ
ミスタードーナツ タイヨー花棚ショップ,2018-12-01,鹿児島県,130.56844162008883,31.653789259460552,0, #ドーナツ
ミスタードーナツ 帯広稲田ショップ,2018-12-01,北海道,143.20037899311265,42.89081146623026,0, #ドーナツ
ミスタードーナツ 針中野ショップ,2018-12-01,大阪府,136.90661977108317,35.161668467345855,0, #ドーナツ
ミスタードーナツ アピタ戸塚ショップ,2018-11-23,神奈川県,139.5372695011809,35.399047718608834,0, #ドーナツ
ジュノエスクベーグルショップ 阪急うめだ店,2018-11-18,大阪府,135.4968191152726,34.70345480318657,0, #ドーナツ
BAGEL&BAGEL阪急三番街店,2018-11-12,大阪府,135.4972469406977,34.70500269057558,0, #ドーナツ
ミスタードーナツ 柏崎ショップ,2018-11-11,新潟県,138.55612127843483,37.36096506670744,0, #ドーナツ
ミスタードーナツ アピタ飛騨高山ショップ,2018-10-31,岐阜県,137.22196149423004,36.20411569173891,0, #ドーナツ
ミスタードーナツ オークワ美濃ショップ,2018-10-28,岐阜県,136.90270607906518,35.53096944848561,0, #ドーナツ
ミスタードーナツ 筑紫野原田ショップ,2018-10-26,福岡県,130.54047828446895,33.4493192184859,0, #ドーナツ
ミスタードーナツ 浜松鍛冶町ショップ,2018-10-24,静岡県,137.73041027829942,34.70618097768769,0, #ドーナツ
FRUTICOフルティコ田神店,2018-10-23,岐阜県,136.77340842141194,35.41164873568386,0, #ドーナツ
ミスタードーナツ 青物横丁ショップ,2018-10-14,東京都,139.7426864783224,35.61025842857639,0, #ドーナツ
御菓子司 川岡,2018-10-04,北海道,142.34424689301136,44.484732193325556,0, #ドーナツ
クリスピー・クリーム・ドーナツ アミュプラザ鹿児島店,2018-10-04,鹿児島県,130.54139013783345,31.58391444746738,0, #ドーナツ
ミスタードーナツ鶴見西口ショップ,2018-09-24,神奈川県,139.67472487840791,35.508900867364694,0, #ドーナツ
ミスタードーナツ 天理ショップ,2018-09-19,奈良県,135.83141627844836,34.599788067731346,0, #ドーナツ
フロレスタ 広島八丁堀店,2018-09-13,広島県,132.46259321403167,34.39243006772423,0, #ドーナツ
ミスタードーナツ 小田部ショップ,2018-09-02,福岡県,130.32761981382706,33.56795853790522,0, #ドーナツ
ミスタードーナツ エコール・いずみショップ,2018-09-02,大阪府,135.45409100849494,34.45987716775102,0, #ドーナツ
ミスタードーナツ アピタ小牧ショップ,2018-09-01,愛知県,136.91052917982964,35.289723259047165,0, #ドーナツ
ミスタードーナツ イオン八街ショップ,2018-09-01,千葉県,140.31125628044774,35.680629201112616,0, #ドーナツ
ミスタードーナツ 札幌新発寒ショップ,2018-09-01,北海道,-1,-1,0, #ドーナツ
クリスピー・クリーム・ドーナツ アミュプラザおおいた店,2018-08-23,大分県,131.60382247980704,33.233359867977214,0, #ドーナツ
クリスピー・クリーム・ドーナツ ダイバーシティ東京プラザ店,2018-08-23,東京都,139.777111,35.623344,0, #ドーナツ
クリスピー・クリーム・ドーナツ JR川崎駅構内店,2018-08-23,神奈川県,139.6963965032739,35.53120677179148,0, #ドーナツ
ミスタードーナツ 氷上ショップ,2018-08-22,兵庫県,135.04367801127495,35.150766135231336,0, #ドーナツ
ミスタードーナツ 大井川ショップ,2018-08-16,静岡県,138.27338117827918,34.810003772101105,0, #ドーナツ
ミスタードーナツ 福井鯖江ショップ,2018-08-14,福井県,136.1752307284775,35.95205231026281,0, #ドーナツ
ミスタードーナツ イオンタウン周南ショップ,2018-08-14,山口県,131.757196101027,34.06817348542154,0, #ドーナツ
ミスタードーナツ 鳥取駅前ショップ,2018-08-14,鳥取県,134.22662780651797,35.49485433465823,0, #ドーナツ
クリスピー・クリーム・ドーナツイオンモール大日店,2018-08-07,大阪府,135.5792656211568,34.74870378824897,0, #ドーナツ
ミスタードーナツ 麻生ショップ,2018-08-03,北海道,141.3383358929601,43.10762968262602,0, #ドーナツ
ミスタードーナツ 練馬ショップ,2018-08-02,東京都,139.65417036968302,35.73715263460704,0, #ドーナツ
ミスタードーナツ 合志ショップ,2018-07-29,熊本県,130.7801201769707,32.868682686705874,0, #ドーナツ
はらドーナッツ 長野店,2018-07-27,長野県,138.18825969907726,36.64381621044225,0, #ドーナツ
ミスタードーナツ 三ツ境ライフショップ,2018-07-27,神奈川県,139.50098427985162,35.467933249344085,0, #ドーナツ
ミスタードーナツ 南松山ショップ,2018-07-22,愛媛県,132.76541837698915,33.82141403740053,0, #ドーナツ
ミスタードーナツ イオン東雲ショップ,2018-07-22,東京都,139.80016217985536,35.64912423943601,0, #ドーナツ
はらドーナッツ新百合ヶ丘店,2018-07-11,神奈川県,-1,-1,0, #ドーナツ
ミスタードーナツ 加賀作見ショップ,2018-06-24,石川県,136.35653357032493,36.31877462933337,0, #ドーナツ
ミスタードーナツ 宮原駅前ショップ,2018-06-17,埼玉県,-1,-1,0, #ドーナツ
ミスタードーナツ JR別府ショップ,2018-06-11,大分県,131.49981981603446,33.27970451904435,0, #ドーナツ
ミスタードーナツ ゆめタウン廿日市ショップ,2018-06-09,広島県,132.33331877982886,34.346190209724476,0, #ドーナツ
ミスタードーナツ ベイシア東金ショップ,2018-05-26,千葉県,140.38163682766893,35.57975298021811,0, #ドーナツ
ミスタードーナツ佐鳴台ショップ,2018-05-19,静岡県,137.70010211298165,34.70030198043465,0, #ドーナツ
ミスタードーナツ 豊橋駅前ショップ,2018-05-17,愛知県,137.38641682765112,34.76437488041819,0, #ドーナツ
ミスタードーナツ志摩鵜方ショップ,2018-05-14,三重県,136.80959931565073,34.32651598053217,0, #ドーナツ
ミスタードーナツ 札幌北41条ショップ,2018-05-13,北海道,141.3557873114004,43.11134608809124,0, #ドーナツ
ミスタードーナツ 向ヶ丘遊園ショップ,2018-05-11,神奈川県,139.56472960951476,35.61669596613349,0, #ドーナツ
ミスタードーナツ倉吉ショップ,2018-05-05,鳥取県,133.84588610566388,35.450446980248756,0, #ドーナツ
ミスタードーナツ青森駅ビルラビナショップ,2018-05-03,青森県,140.7333849277921,40.82734337931958,0, #ドーナツ
クリスピー・クリーム・ドーナツサカエチカ店,2018-04-17,愛知県,136.9064447625962,35.16919576189279,0, #ドーナツ
ミスタードーナツ 秩父ショップ,2018-04-15,埼玉県,139.08482671286933,35.98916928012374,0, #ドーナツ
ミスタードーナツ 日野ショップ,2018-04-15,東京都,139.3943579128625,35.67928668019482,0, #ドーナツ
ミスタードーナツ イオン相模原ショップ,2018-04-13,神奈川県,139.41459281567745,35.553663480224124,0, #ドーナツ
ミスタードーナツ アピタ木曽川ショップ,2018-04-06,愛知県,136.7884146156728,35.344744180274155,0, #ドーナツ
ミスタードーナツ アピタ千代田橋ショップ,2018-04-03,愛知県,136.96868972753975,35.186800880312596,0, #ドーナツ
ミスタードーナツ イオンモール和歌山ショップ,2018-03-30,和歌山県,135.1484528534474,34.275709767344374,0, #ドーナツ
ミスタードーナツ 常盤平ショップ,2018-03-25,千葉県,139.95084861264323,35.802957280166154,0, #ドーナツ
ミスタードーナツ サンパーク辰口ショップ,2018-03-23,石川県,-1,-1,0, #ドーナツ
クリスピー・クリーム・ドーナツ ルミネ大宮 LUMINE 1店,2018-03-17,埼玉県,139.62162661566572,35.90611768014232,0, #ドーナツ
ミスタードーナツ 武蔵小杉東急スクエアショップ,2018-03-13,神奈川県,139.6573896154124,35.57568104336045,0, #ドーナツ
ミスタードーナツ 栄ショップ,2018-03-10,愛知県,136.9045912769538,35.16782038041351,0, #ドーナツ
ミスタードーナツ 秦野駅前ショップ,2018-03-09,神奈川県,139.22542319170574,35.37022695466913,0, #ドーナツ
ミスタードーナツ 湯本南ショップ,2018-03-09,福島県,140.85688456828404,36.98654642651281,0, #ドーナツ
クリスピー・クリーム・ドーナツ マークイズ静岡店,2018-03-06,静岡県,138.408185915151,34.98375097130418,0, #ドーナツ
クリスピー・クリーム・ドーナツ アスティ静岡,2018-03-06,静岡県,138.38801236180825,34.97118525013118,0, #ドーナツ
ミスタードーナツ 水沢アテルイショップ,2018-03-05,岩手県,141.1549934772421,39.147775779633,0, #ドーナツ
ミスタードーナツ 折尾駅前ショップ,2018-02-28,福岡県,130.7105171156195,33.863243135112846,0, #ドーナツ
ミスタードーナツ 前橋荒牧ショップ,2018-02-28,群馬県,139.02250162388387,36.42433745082103,0, #ドーナツ
ミスタードーナツ 所沢駅西口ショップ,2018-02-25,埼玉県,139.47238282923504,35.786347086669146,0, #ドーナツ
ミスタードーナツ 福山駅ショップ,2018-02-12,広島県,133.35942751547452,34.48906810203038,0, #ドーナツ
ミスタードーナツ 小田急相模原ショップ,2018-02-12,神奈川県,139.42027271549478,35.514626546697826,0, #ドーナツ
フロレスタ小田急マルシェ多摩センター店,2018-02-12,東京都,139.42175071549687,35.62482824067013,0, #ドーナツ
ミスタードーナツ大通公園ショップ,2018-02-11,北海道,141.35165831566135,43.061309898519205,0, #ドーナツ
ミスタードーナツ 港南台バーズショップ,2018-02-10,神奈川県,139.57529721549187,35.37493245431608,0, #ドーナツ
ミスタードーナツ 高円寺ショップ,2018-02-07,東京都,139.6471978154985,35.70564443623969,0, #ドーナツ
ミスタードーナツ 津田沼ショップ,2018-02-03,千葉県,140.0203519154982,35.6900547370949,0, #ドーナツ
ミスタードーナツ 桑名ショップ,2018-02-03,三重県,136.68279141548592,35.067464670993814,0, #ドーナツ
ミスタードーナツ 桐生相生ショップ,2018-01-31,群馬県,139.28768831551284,36.415757196944476,0, #ドーナツ
ミスタードーナツ ウエストコート姪浜ショップ,2018-01-28,福岡県,130.32051451546587,33.58186754981763,0, #ドーナツ
ミスタードーナツ 二俣川ショップ,2018-01-26,神奈川県,139.53122841550197,35.46092574962959,0, #ドーナツ
BAGEL & BAGELルミネ荻窪店,2018-01-24,東京都,139.61861075678266,35.70464163629454,0, #ドーナツ
クリスピー・クリーム・ドーナツ シャポー市川店,2018-01-20,千葉県,139.90606591550733,35.72885223496584,0, #ドーナツ
ミスタードーナツ 福岡中洲ショップ,2018-01-16,福岡県,130.4050778148913,33.59346994921275,0, #ドーナツ
ミスタードーナツ イオンタウンユーカリが丘ショップ,2018-01-07,千葉県,140.14830401550722,35.72645953509714,0, #ドーナツ
ミスタードーナツ ダイエー宝塚中山ショップ,2018-01-07,兵庫県,135.36727591272196,34.81702018448672,0, #ドーナツ
ミスタードーナツ 名張夏見橋ショップ,2018-01-07,三重県,136.10388781548548,34.62060389501091,0, #ドーナツ
クリスピー・クリーム・ドーナツ　モレラ岐阜店,2017-12-31,岐阜県,136.67145801550183,35.455436249929,0, #ドーナツ
クリスピー・クリーム・ドーナツ テラスモール湘南店,2017-12-31,神奈川県,139.4440655154996,35.33787765633263,0, #ドーナツ
ミスタードーナツ下館ショップ,2017-12-30,茨城県,139.98454061551877,36.3018032032943,0, #ドーナツ
ミスタードーナツ 淀屋橋ショップ,2017-12-27,大阪府,135.50016811539888,34.691895091196976,0, #ドーナツ
フロレスタ 会津若松店,2017-12-25,福島県,139.94866051554342,37.500685035653966,0, #ドーナツ
ミスタードーナツ 西友水口ショップ,2017-12-20,滋賀県,136.1654517154922,34.96511067651814,0, #ドーナツ
ミスタードーナツ 江坂南ショップ,2017-12-10,大阪府,135.49606481548824,34.75776358766711,0, #ドーナツ
ミスタードーナツ 大宮ショップ,2017-12-04,埼玉県,139.62618761551084,35.907504425136054,0, #ドーナツ
ミスタードーナツ バロー恵那ショップ,2017-12-03,岐阜県,137.41030882730027,35.45198525011727,0, #ドーナツ
フロレスタ倉敷店,2017-12-02,岡山県,133.7538795798761,34.58108328056114,0, #ドーナツ
ミスタードーナツ バロー各務原中央ショップ,2017-11-20,岐阜県,136.86067037984134,35.40986885251017,0, #ドーナツ
ミスタードーナツ 赤穂ショップ,2017-11-14,兵庫県,134.39887507993762,34.75602138051619,0, #ドーナツ
ミスタードーナツ エスタ和田山ショップ,2017-11-08,兵庫県,134.86145277995107,35.32952018037431,0, #ドーナツ
ミスタードーナツ 博多1番街ショップ,2017-11-02,福岡県,130.4190727799108,33.590610380828394,0, #ドーナツ
ミスタードーナツ 柴田ショップ,2017-10-29,愛知県,136.9085196799452,35.07556198043618,0, #ドーナツ
ミスタードーナツ ダイエー武蔵村山ショップ,2017-10-22,東京都,139.3766400799607,35.73586768027862,0, #ドーナツ
ミスタードーナツ バロー多治見南ショップ,2017-10-21,岐阜県,137.1308161799509,35.3153652803778,0, #ドーナツ
ミスタードーナツ御器所ショップ,2017-10-20,愛知県,136.93213397994688,35.14936528041809,0, #ドーナツ
ミスタードーナツ とりせん栃木ショップ,2017-10-13,栃木県,139.71683411536875,36.38675849856233,0, #ドーナツ
ミスタードーナツ JR山科駅前ショップ,2017-09-30,京都府,135.817381277256,34.992272380456974,0, #ドーナツ
ミスタードーナツ 関目ショップ,2017-09-30,大阪府,135.54411017993664,34.71507658052663,0, #ドーナツ
ミスタードーナツ 練馬春日町ショップ,2017-09-18,東京都,139.6461812799612,35.75595358027403,0, #ドーナツ
ミスタードーナツ 田無駅前ショップ,2017-09-15,東京都,139.53740607996048,35.72747068028055,0, #ドーナツ
ミスタードーナツ 大泉学園ショップ,2017-09-15,東京都,139.58436767996105,35.75049318027521,0, #ドーナツ
ミスタードーナツ東武浅草ショップ,2017-09-10,東京都,139.79538827996015,35.711868580284126,0, #ドーナツ
ドーナッツプラント用賀店,2017-09-10,東京都,139.63172347995814,35.626430080304054,0, #ドーナツ
macanon マカノン,2017-09-02,東京都,139.70651421496032,35.66914743824251,0, #ドーナツ
ミスタードーナツ 羽咋ショップ,2017-08-30,石川県,136.7949936156143,36.89444697992919,0, #ドーナツ
ミスタードーナツ アピタ中津川ショップ,2017-08-19,岐阜県,137.50561681536354,35.498158047597734,0, #ドーナツ
ミスタードーナツ 岡谷ショップ,2017-08-17,長野県,138.05067631537622,36.065286416420385,0, #ドーナツ
ミスタードーナツ 富岡ショップ,2017-08-14,群馬県,138.8883545153804,36.264571505365645,0, #ドーナツ
ミスタードーナツ イオン一関ショップ,2017-08-14,岩手県,141.11131501544156,38.936642652234795,0, #ドーナツ
ミスタードーナツ古川駅前ショップ,2017-08-04,宮城県,140.96263861543295,38.572303073645855,0, #ドーナツ
ドーナッツプラント ルミネエスト新宿店,2017-07-22,東京都,139.59264101536206,35.41591155208412,0, #ドーナツ
ミスタードーナツ センター北駅前ショップ,2017-07-20,神奈川県,139.57604091536484,35.55379804455749,0, #ドーナツ
ミスタードーナツ 成田駅前ショップ  ,2017-07-18,千葉県,140.31272741536978,35.77822183225375,0, #ドーナツ
ミスタードーナツ コクーン新都心ショップ,2017-07-14,埼玉県,139.6339013153724,35.89487912583224,0, #ドーナツ
クリスピー・クリーム・ドーナツ東急プラザ蒲田店,2017-07-09,東京都,139.71312741536522,35.56208004410449,0, #ドーナツ
ミスタードーナツ 能代ショップ,2017-07-08,秋田県,140.05111801554108,40.18305337774168,0, #ドーナツ
ミスタードーナツ 白岡駅前ショップ,2017-07-05,埼玉県,139.66437631544895,36.01737501907028,0, #ドーナツ
ミスタードーナツ 仙台中央通りショップ,2017-07-04,宮城県,140.87444381573917,38.26150607967381,0, #ドーナツ
ミスタードーナツ 潟上ショップ,2017-07-03,秋田県,140.08152278007393,39.90352397952867,0, #ドーナツ
ミスタードーナツ アピタ豊田元町ショップ,2017-06-17,愛知県,137.1289606799676,35.06229798043949,0, #ドーナツ
ミスタードーナツ 三条ショップ,2017-06-14,新潟県,138.95802011559317,37.63033017978593,0, #ドーナツ
ミスタードーナツ味生ショップ,2017-06-13,愛媛県,132.72701127977638,33.838484736506075,0, #ドーナツ
ミスタードーナツ イオン益田ショップ,2017-06-03,島根県,131.84065651537992,34.683376191653316,0, #ドーナツ
ミスタードーナツ 熱田六番南ショップ,2017-06-02,愛知県,136.8846829155458,35.118985280329326,0, #ドーナツ
カムデンズ ブルー スター ドーナツ代官山,2017-05-29,東京都,139.7027386157401,35.65016048020148,0, #ドーナツ
カムデンズ ブルー スター ドーナツ 新宿,2017-05-29,東京都,139.69711131574073,35.68920718019251,0, #ドーナツ
カムデンズ ブルー スター ドーナツ 横浜,2017-05-29,神奈川県,139.63980991573587,35.45479788024769,0, #ドーナツ
ミスタードーナツ イオン甲子園,2017-05-28,兵庫県,135.35966051532594,34.723711880428624,0, #ドーナツ
JACK IN THE DONUTS モザイクモール港北店,2017-05-28,愛知県,136.88594442923343,35.170380598769825,0, #ドーナツ
ミスタードーナツ 呉羽ショップ,2017-05-27,富山県,137.17157027987406,36.70901968006548,0, #ドーナツ
ミスタードーナツ 草薙アピアショップ,2017-05-27,静岡県,138.43151077983072,35.00039068045481,0, #ドーナツ
ポン・デ・ライオンパーク by ミスタードーナツ 東京ソラマチショップ,2017-05-24,東京都,139.80985181541558,35.710115480187504,0, #ドーナツ
ミスタードーナツ 布施ショップ,2017-05-16,大阪府,135.56391057984808,34.66422848053966,0, #ドーナツ
ミスタードーナツ 大和ショップ,2017-05-15,神奈川県,139.45995547986797,35.47142248034056,0, #ドーナツ
ミスタードーナツ 石和ショップ,2017-05-11,山梨県,138.62110917991149,35.64388158029997,0, #ドーナツ
ミスタードーナツ 伏見ショップ,2017-05-05,京都府,135.76081941547662,34.94597578037222,0, #ドーナツ
ミスタードーナツ 緑井天満屋ショップ,2017-05-04,広島県,132.47593961546528,34.466968080495185,0, #ドーナツ
ミスタードーナツ 日田ショップ,2017-05-04,大分県,130.93650851543833,33.3159692808127,0, #ドーナツ
ミスタードーナツ JR高槻ステーションショップ,2017-05-04,大阪府,135.61563591547446,34.852006180395975,0, #ドーナツ
ミスタードーナツ 杉戸ショップ,2017-05-01,埼玉県,139.72884121537624,36.029840580114474,0, #ドーナツ
ミスタードーナツ富山東ショップ,2017-04-30,富山県,137.23408961536646,36.67780487997395,0, #ドーナツ
ミスタードーナツ アルパーク天満屋ショップ,2017-04-08,広島県,132.39068707977285,34.37235570833524,0, #ドーナツ
ミスタードーナツ 北14条光星ショップ,2017-04-08,北海道,141.36107077034762,43.07983507824954,0, #ドーナツ
ミスタードーナツ鈴鹿ハンターショップ,2017-03-19,三重県,136.54314847976343,34.873776780486494,0, #ドーナツ
BAGEL&BAGELジャズドリーム長島店,2017-03-18,三重県,136.72362567976728,35.029430580447574,0, #ドーナツ
BAGEL & BAGEL 静岡アスティ店,2017-03-17,静岡県,138.38628147976578,34.971296180461934,0, #ドーナツ
ミスタードーナツ 町田北口ショップ,2017-03-10,東京都,139.44320047978061,35.5448326803232,0, #ドーナツ
ミスタードーナツ 大和橿原ショップ,2017-03-10,奈良県,135.7910039797534,34.482982680586495,0, #ドーナツ
ミスタードーナツ 滝川ショップ,2017-03-10,北海道,141.90295608000838,43.55665217922694,0, #ドーナツ
LE BEIGNET みのおキューズモール店,2017-03-08,大阪府,135.48905347976236,34.83245728049682,0, #ドーナツ
ミスタードーナツ原町田ショップ,2017-03-07,東京都,139.44608571534715,35.54148938022717,0, #ドーナツ
ミスタードーナツ 久留米上津ショップ,2017-03-03,福岡県,130.5218555152898,33.28748678082078,0, #ドーナツ
JACK IN THE DONUTSイオンモール旭川駅前店,2017-03-01,北海道,142.35794099999998,43.764176,0, #ドーナツ
ミスタードーナツ イオン戸畑ショップ,2017-02-24,福岡県,130.81766631530488,33.8959075806488,0, #ドーナツ
ミスタードーナツ イオン野田ショップ,2017-02-24,千葉県,139.8736898153578,35.94760398013308,0, #ドーナツ
ミスタードーナツ 西新井ショップ,2017-02-12,東京都,139.7886806153533,35.777810780171905,0, #ドーナツ
BAGEL&BAGEL 流山おおたかの森店,2017-02-12,千葉県,139.92175421535578,35.87018528015073,0, #ドーナツ
ミスタードーナツ フジグラン今治FCショップ,2017-02-10,愛媛県,133.01257721530902,34.06136918060344,0, #ドーナツ
サザンメイドドーナツ 清須店,2017-02-09,愛知県,136.85319102922935,35.2292278987689,0, #ドーナツ
ミスタードーナツ 水戸R50千波ショップ,2017-02-09,茨城県,140.43874671536844,36.350582180043766,0, #ドーナツ
ミスタードーナツ グラード伊集院ショップ,2017-02-01,鹿児島県,130.39617767968394,31.630381681424762,0, #ドーナツ
ミスタードーナツ 加須ショップ,2017-02-01,埼玉県,139.6077640797959,36.12631178019036,0, #ドーナツ
ミスタードーナツ ユニバース盛岡南ショップ,2017-02-01,岩手県,141.1459322798929,39.66146667956064,0, #ドーナツ
ミスタードーナツ 阿南ショップ,2017-02-01,徳島県,-1,-1,0, #ドーナツ
BAGEL&BAGEL 神保町店,2017-01-28,東京都,139.75690867978452,35.696174780287855,0, #ドーナツ
ミスタードーナツ京王多摩センターショップ,2017-01-22,東京都,139.4240917797826,35.62318638030481,0, #ドーナツ
ミスタードーナツわらびショップ,2017-01-17,埼玉県,139.69003177978794,35.827700680257635,0, #ドーナツ
ミスタードーナツ 本陣駅前ショップ,2017-01-13,愛知県,136.86385177977104,35.176417980411536,0, #ドーナツ
ミスタードーナツ 山口井筒屋ショップ,2017-01-13,山口県,131.47636077974573,34.17791838066718,0, #ドーナツ
ミスタードーナツ カインズモール千葉ニュータウンショップ,2017-01-13,千葉県,140.1247353797873,35.80481918026278,0, #ドーナツ
ミスタードーナツ浜松エキマチショップ,2017-01-05,静岡県,137.7322700797591,34.70418248052936,0, #ドーナツ
ミスタードーナツ淡路町ワテラスショップ,2017-01-04,東京都,139.76593927978453,35.69767678028738,0, #ドーナツ
ミスタードーナツ 余市ショップ,2017-01-01,北海道,140.79366977999706,43.18459457924225,0, #ドーナツ
ミスタードーナツ 江津グリーンモールショップ,2016-12-29,島根県,132.21621407972168,35.00981518045241,0, #ドーナツ
ミスタードーナツ カインズ八日市場ショップ,2016-12-29,千葉県,140.55395477974005,35.70176988028648,0, #ドーナツ
まるなかベーグル 鵠沼海岸店,2016-12-24,神奈川県,139.46955237951903,35.31928355744111,0, #ドーナツ
ミスタードーナツ 大井松田ショップ,2016-12-17,神奈川県,139.13993671495143,35.336765556394184,0, #ドーナツ
ミスタードーナツ成瀬ショップ,2016-12-16,東京都,139.47238637939247,35.535468945656994,0, #ドーナツ
クリスピー・クリーム・ドーナツ 新宿サザンテラス店,2016-12-16,東京都,139.69856877939654,35.687006037360156,0, #ドーナツ
こばらベーグル,2016-12-02,栃木県,139.46764137953843,36.334755180144775,0, #ドーナツ
ミスタードーナツ イトーヨーカドー能見台ショップ,2016-11-22,神奈川県,139.6250856793878,35.35854885530554,0, #ドーナツ
ミスタードーナツ宜野湾ショップ,2016-11-10,沖縄県,127.76740227932629,26.27011389386242,0, #ドーナツ
はらドーナッツ 阪急梅田店,2016-11-10,大阪府,135.49638497950406,34.7027206907138,0, #ドーナツ
ミスタードーナツ梅田阪急三番街ショップ,2016-10-31,大阪府,135.49570951493502,34.70607389043878,0, #ドーナツ
ミスタードーナツ盛岡駅前ショップ,2016-10-29,岩手県,141.1357494150743,39.7018955067265,0, #ドーナツ
ミスタードーナツ天神橋ショップ,2016-10-27,大阪府,135.50916601493498,34.7030212906022,0, #ドーナツ
ミスタードーナツ ラパーク千城台ショップ,2016-10-14,千葉県,140.18645551512884,35.623173040761515,0, #ドーナツ
JACK IN THE DONUTS イオン鎌ヶ谷店,2016-09-27,千葉県,139.99879557957897,35.77858203233143,0, #ドーナツ
ミスタードーナツららぽーと新三郷ショップ,2016-09-22,埼玉県,139.8651274151635,35.85878788015319,0, #ドーナツ
ミスタードーナツイオンモール下妻ショップ,2016-09-17,茨城県,139.9877504794838,36.190109309600395,0, #ドーナツ
ミスタードーナツイオン五條ショップ,2016-09-17,奈良県,135.69989197943724,34.353262109349856,0, #ドーナツ
ミスタードーナツ 館林ショップ,2016-09-17,群馬県,139.56717517948508,36.242149406710176,0, #ドーナツ
