ShopName,Date,Prefecture,longitude,latitude,Open,genres
ポッポおじさんの塩からあげ  アミュプラザ小倉店,2019-02-27,福岡県,130.88177392873794,33.88651216825465,1,Unfound
元祖からあげ本舗マルナガ,2018-10-25,群馬県,139.52739717034652,36.254575298760116,1, #からあげ
からあげ処 月曜から,2018-10-08,茨城県,140.1813850783283,35.913770311857405,1, #居酒屋 #からあげ #もつ鍋
からあげ専門 ばくだん屋,2018-09-05,広島県,132.47349047981137,34.39845900694786,1, #つけ麺 #からあげ
からあげ専門店 鶏笑 長束店,2018-08-25,広島県,132.45792007095446,34.428670092399216,1, #からあげ #弁当
男前からあげ 徳島駅クレメントプラザ店,2018-07-31,徳島県,134.54881031564554,34.07446998059995,1, #からあげ
からあげ専門 石井商店,2018-06-21,宮城県,140.93451007708305,38.288677090297824,1, #からあげ #弁当
東京からあげ鳥辰 西瑞江店,2018-04-23,東京都,139.89254660559888,35.687356437242634,1, #からあげ
神楽坂からあげ製造所,2018-04-11,東京都,139.74056731568064,35.70089998018982,1, #からあげ #居酒屋
中津からあげ からいち 別府店,2018-04-05,大分県,131.4738503156291,33.303468980816284,1, #からあげ #弁当
からあげ専門店 金星 オリエントパークあさか店,2018-03-15,福島県,140.34704398011831,37.37513447993279,1, #からあげ
あっちゃんのからあげ屋 つかしん店,2018-03-15,兵庫県,135.4175066917777,34.76188378051478,1, #からあげ
からあげセンター MIDORI長野店,2018-01-23,長野県,138.18674421552566,36.64401958417474,1, #からあげ #郷土料理（その他） #天ぷら・揚げ物（その他）
からあげ専門店 鶏笑 大津店,2018-01-09,滋賀県,135.88981851549292,34.999441274666786,1, #からあげ #弁当
ポッポおじさんの大分からあげ佐伯長島店,2017-11-14,大分県,131.90511437989667,32.96081238101044,1, #からあげ
大分からあげ中津 とり勝  六本松店,2017-09-25,福岡県,130.3757867799105,33.577330580832104,1,Unfound
三宮応援団 大分からあげと鉄板焼 勝男,2017-09-14,兵庫県,135.19041357993606,34.6933521805321,1, #からあげ #鉄板焼き #居酒屋
からあげセンター松本平田店,2017-08-20,長野県,137.9635915153789,36.19428770927025,1, #からあげ #鳥料理 #カレー（その他）
板前からあげ イオン乙金店,2017-07-26,福岡県,130.49474251532305,33.544251351775564,1,Unfound
百年醤油からあげ専門 寺田商店 豊明店,2017-07-02,愛知県,137.01048861537356,35.05517527165803,1,Unfound
からあげやカリッジュ 大和田駅前店,2017-05-21,大阪府,135.59982597982435,34.743381980519445,1,Unfound
からあげ本舗 谷山店,2017-03-07,鹿児島県,130.515643115247,31.516264581370894,1, #からあげ
からあげ専門店 鶏笑市川店,2017-02-24,千葉県,139.91619541535093,35.68318738019377,1, #からあげ #弁当 #天ぷら
からあげ･こけこ,2016-12-12,岐阜県,136.64272427938775,35.357023355388506,1, #弁当 #定食・食堂 #からあげ
からあげ専門店 鶏笑 坂戸店,2016-12-08,埼玉県,139.39340177940366,35.955864222566284,1, #弁当 #からあげ
中津からあげ もり山 若葉店,2016-10-13,熊本県,130.7618071150618,32.77534969137785,1, #からあげ #デリカテッセン
からあげ「大ちゃん」 南区・六ッ川店,2016-06-18,神奈川県,139.58987767955236,35.42506635168249,1, #からあげ
からあげ 縁 スーパーセンタームサシ新潟店,2016-06-17,新潟県,139.0756476796142,37.88033921395135,1, #からあげ
からあげ割烹 福のから成増駅前店,2016-05-12,東京都,139.6321391703197,35.77664108680821,1, #からあげ
大分からあげ大橋店,2016-05-08,福岡県,130.42188567947684,33.55930145108734,1, #からあげ #弁当
からあげ元気 足柄SA上り線,2016-04-21,静岡県,138.96072767953734,35.31435335770917,1,Unfound
からあげ工房 まいど 福岡小笹店,2016-02-28,福岡県,130.38782367953291,33.565710450753755,1, #からあげ #弁当 #コロッケ・フライ
アニキのからあげ,2015-11-21,岐阜県,136.78107231524632,35.445246980250005,1, #からあげ
からあげ大ちゃん駿河・小鹿通り店,2015-09-19,静岡県,138.419555,34.975652000000004,1, #鳥料理
ジョニーのからあげ 尼崎塚口店,2015-07-24,兵庫県,135.43294,34.749594,1, #からあげ #居酒屋
ポッポおじさんの大分からあげ日出店,2015-06-01,大分県,131.532322,33.370798,1, #からあげ #弁当
ジョニーのからあげ あべの店,2013-01-13,大阪府,34.680564000000004,135.554702,1, #からあげ #居酒屋
上田からあげセンター,2012-04-28,長野県,38.134873,140.904003,1, #からあげ #ラーメン #郷土料理（その他）
からあげ縁 広島緑井店,2012-03-22,広島県,36.5626,136.362305,1, #からあげ
からあげボーイズラブ,2011-12-05,愛知県,35.161758,136.90676100000002,1, #天ぷら・揚げ物（その他）
唐揚げ専門店 からあげチャンピオン 板橋道場,2011-11-14,東京都,35.681096000000004,139.763631,1,Unfound
からあげボーイズラブ,2011-11-03,愛知県,37.448161999999996,138.852541,1, #天ぷら・揚げ物（その他）
唐揚げ専門店からあげチャンピオン 東長崎道場,2011-11-03,東京都,35.671769,139.754515,1,Unfound
唐揚げ専門店からあげチャンピオン東中野道場,2011-10-29,東京都,35.673617,139.763423,1,Unfound
からあげチャンピオン 上板橋道場,2011-09-18,東京都,35.66563,139.750568,1,Unfound
からあげ専門店　とりみや,2011-08-07,北海道,35.750218,139.80263100000002,1,Unfound
三田製麺所 阿佐ヶ谷店,2020-09-29,東京都,139.63567482924452,35.70555399876184,1, #つけ麺
から揚げ専門 千駄木屋,2020-06-18,東京都,139.76310460562382,35.7302271801831,1, #からあげ #弁当
がブリチキン。イオンモール長久手店,2020-03-22,愛知県,137.0487314158367,35.173076080316,1, #からあげ
がぶりチキン。福山南店,2020-03-15,広島県,133.38841871312874,34.472530880493785,1, #からあげ
からやま栃木小山店,2020-02-14,栃木県,139.80250381316534,36.30056988005461,1, #からあげ #定食・食堂
からやま 柏崎店,2019-11-05,新潟県,138.5746248041893,37.367979997277686,1, #からあげ
からやま横浜長津田店,2019-09-25,神奈川県,139.4959268292609,35.52751299876441,1, #からあげ
からやま岡崎伊賀店,2019-09-04,愛知県,137.16758681408524,34.97181496748172,1, #からあげ
からやま 千葉祐光店,2019-07-16,千葉県,140.12757071409223,35.61916996722135,1, #からあげ
からやま 石川小松店,2019-07-08,石川県,136.44924782926202,36.386660998752276,1, #からあげ
からやま 茨城ひたちなか店,2019-05-30,茨城県,140.52980271409936,36.40325106693112,1,Unfound
からやま 岐阜各務原店,2019-03-30,岐阜県,136.84680056289324,35.4102001046295,1, #からあげ
からやま 宇都宮御幸本町店,2019-01-15,栃木県,139.92555982926234,36.58264699874961,1, #からあげ
カレー倶楽部ルウ梅田店,2019-01-12,大阪府,135.49897491408586,34.69882876758866,1, #カレーライス #欧風カレー #カレー（その他）
からやま 北赤羽店,2018-10-04,東京都,139.71226719295262,35.78664801949604,1, #からあげ
からやま ふじみ野店,2018-10-03,埼玉県,139.51195212996174,35.85795282796362,1, #からあげ #和食（その他）
からやま 本厚木店,2018-09-18,神奈川県,139.3639412929787,35.441005938467576,1, #からあげ
お食事処 すみか,2017-07-07,大分県,131.63704301531686,33.24847106710357,1, #定食・食堂 #居酒屋 #弁当
餃子一番 東長崎駅前店,2016-07-26,東京都,139.6805616795597,35.728978335056546,1,Unfound
農家直営めし処 つばめ,2016-03-07,千葉県,140.11415167954829,35.51195634694136,1,Unfound
カレー倶楽部ルウ守口店,2016-02-15,大阪府,135.56269431526908,34.73912098042457,1, #カレーライス
Halal麺亭 成田屋,2015-10-05,京都府,135.776815,35.005701,1, #油そば #ラーメン
鶏＆デリ 戸越銀座,2014-06-16,東京都,139.718757,35.61494249999996,1, #からあげ #鳥料理 #立ち飲み居酒屋・バー
ホット横丁東京,2011-09-20,東京都,36.5626,136.362305,1,Unfound
からあげ専門たかくや黒磯共墾社店,2021-09-22,栃木県,140.04790751572236,36.963191166206535,0, #からあげ
中津からあげ 総本家もり山 厚木妻田店,2021-09-07,神奈川県,139.35703932923565,35.46076059111277,0, #からあげ #デリカテッセン
からあげの匠17号深谷店,2021-08-03,埼玉県,139.30926301290884,36.18824310960515,0, #からあげ
からあげ酒場あげばか,2021-08-01,東京都,139.7723013156998,35.699197536592884,0, #からあげ #居酒屋
鶏からあげ・豚肉角煮 からあげくに吾妻橋店,2021-04-26,東京都,139.80538572926056,35.70846669876175,0,Unfound
からあげ専門 大島商店 狭山店,2020-10-01,埼玉県,139.4018984249735,35.86129912021729,0,Unfound
からあげ食堂黒べえ,2020-06-14,広島県,132.4717312216746,34.46765586050294,0, #定食・食堂 #鳥料理 #居酒屋
からあげサンディエゴ,2020-05-26,東京都,139.7284520292605,35.587116198763525,0, #からあげ #立ち飲み居酒屋・バー #弁当
食事処 大名からあげ,2020-05-25,福岡県,130.5451287157889,33.215489480841875,0, #定食・食堂
ポッポおじさんの大分からあげ三佐店,2020-04-29,大分県,131.6807206151941,33.250520580831626,0, #からあげ #弁当 #鳥料理
ポッポおじさんの塩からあげ 大橋店,2019-08-16,福岡県,130.4239406067469,33.55932076795534,0, #からあげ
からあげ大吉那覇店,2019-08-13,沖縄県,127.65977080670349,26.18710937245068,0, #からあげ
からあげ大吉うるま店,2019-08-13,沖縄県,127.83482160669978,26.356591872327648,0,Unfound
からあげ縁 伏見大手筋店,2019-06-28,京都府,135.7595628292602,34.93305099877345,0, #からあげ
からあげ食堂大将亭 イオン君津店,2019-05-09,千葉県,139.8842108900253,35.334738709796426,0, #からあげ
からあげ専門の店 結南,2019-02-15,山口県,131.22320485611382,33.974477124068486,0,Unfound
からあげセンターイオンモール松本店,2019-01-23,長野県,137.97641987997255,36.23203048016704,0, #からあげ
江戸前からあげ まる金 米子道笑町店,2018-10-28,鳥取県,133.3457211341786,35.42429019645625,0,Unfound
ポッポおじさんの大分からあげ 戸次店,2018-07-08,大分県,131.65678929166594,33.14618137247078,0, #からあげ #弁当 #鳥料理
からあげ専門店 鶏笑 本八幡店,2018-06-11,千葉県,139.92877317034012,35.72528308751122,0, #からあげ
からあげ 鶏間,2018-05-23,石川県,136.62324761569946,36.52969218000517,0,Unfound
からあげPeace,2018-02-14,福岡県,130.47321721546044,33.756657240695745,0,Unfound
からあげ九州だんじ,2018-01-18,千葉県,140.31588617996206,35.795767680264866,0,Unfound
からあげ番長 今泉店,2018-01-16,福岡県,130.39841021546601,33.58611264959662,0,Unfound
からあげとり多津アトレ吉祥寺店,2018-01-05,東京都,139.5770379155068,35.703104636378825,0,Unfound
からあげ大吉 大阪平野店,2017-05-06,大阪府,135.54641641531202,34.619654580455354,0,Unfound
からあげ専門店コモン,2016-10-22,大分県,131.49371891489955,33.31242146380032,0, #からあげ
ジョニーのからあげ香里園店,2015-07-05,大阪府,135.627252,34.783513,0, #居酒屋 #からあげ #鳥料理
からあげボーイズラブ,2011-11-20,愛知県,37.448161999999996,138.852541,0, #天ぷら・揚げ物（その他）
とり多津錦糸町店,2020-08-20,東京都,139.81312110562314,35.6979625801904,0, #鳥料理 #親子丼
がブリチキン市川店,2020-05-25,千葉県,139.90904941297114,35.72807778018342,0, #居酒屋 #バル・バール #鳥料理
からあげ専門店 金星 若葉町店,2020-05-06,福島県,140.38062700565843,37.4060243798284,0, #からあげ #弁当
からあげ専門店 金星 オリエントパークあさか店,2018-03-15,福島県,140.34704398011831,37.37513447993279,0, #からあげ
天ぷらのすずき,2017-06-09,愛知県,137.35493751559792,34.72656828042786,0, #天ぷら #定食・食堂 #居酒屋
らあめん花月嵐 松戸西口店,2016-11-12,千葉県,139.89748127939916,35.78614343191608,0, #ラーメン
