Date,ShopName,Prefecture,longitude,latitude,Open
2019-05-01,HARIYO,大分県,131.6581368292581,33.1543429988037,1
2019-05-01,Cafe Cuore （カフェ・クオーレ）,兵庫県,135.39734881408896,34.76931666757092,1
2019-04-30,PEACE&MOSH,広島県,132.4468634026014,34.39277941364573,1
2019-04-30,嵜本ベーカリーカフェ,大阪府,135.5034218067552,34.66275986745683,1
2019-04-28,将棋カフェ COBIN (コビン),東京都,139.69573750675897,35.7111324670286,1
2019-04-28,SLOW JET COFFEE COOKIE スロージェットコーヒークッキー,茨城県,140.2035055158547,36.07790998010374,1
2019-04-28,プレイリードッグCAFE POTBELLY,兵庫県,135.1998852140904,34.6972468675983,1
2019-04-27,しろいしほっこり・にっこりくらぶ いきいきふれあいサロン,宮城県,140.6224080526754,38.00507827624185,1
2019-04-27,CARVAANCRAFTBEER＆GRILL,埼玉県,139.31913412871998,35.851191067758116,1
2019-04-27,Pot&Cook,千葉県,140.36155778691355,35.35004508744982,1
2019-04-26,Cafe style,福岡県,130.58490840674628,33.317477568070004,1
2019-04-26,デリカフェ・キッチン京都,京都府,135.74970704400036,34.986132785793835,1
2019-04-26,WHITE GLASS COFFEE FUKUOKA,福岡県,130.41284582925854,33.58886799879594,1
2019-04-26,neu.cafe ノイカフェ万博入口前店,大阪府,135.5322988815378,34.80646599839661,1
2019-04-26,BABY FACE PLANET’S 長久手店,愛知県,137.0352369292605,35.171797798769774,1
2019-04-26,雪ノ下 近藤正文と薫,静岡県,138.91253130675113,35.11887926726916,1
2019-04-25,檸檬とスパイス フレンチトースト イオンモール沖縄ライカム店,沖縄県,127.79398527977234,26.31427328347032,1
2019-04-25,椿屋カフェ 池袋東口店,東京都,139.7134778292612,35.7313879987614,1
2019-04-25,THE DANSHAKU LOUNGE,北海道,140.65644182926948,41.92555099870119,1
2019-04-25,サンマルクカフェ イズミヤカナートモール和泉府中店,大阪府,135.42322354521173,34.49200675397902,1
2019-04-25,メゾンカイザーテーブル博多店,福岡県,130.41824281580588,33.58980998073445,1
2019-04-25,NISEKO BASE CAFE,北海道,140.68297582927084,42.80711699869745,1
2019-04-25,Ron Herman cafe 神戸店,兵庫県,135.19004410676223,34.69014196744647,1
2019-04-25,TERRACE CAFE IPPEKIKO,静岡県,139.1081447140827,34.93022006749864,1
2019-04-25,Café Fete le marche,神奈川県,139.56265982926107,35.61958099876304,1
2019-04-24,宮島 りらっくま茶房,広島県,132.3217983667632,34.29890789961198,1
2019-04-24,365cafe（サンロクゴカフェ）西武渋谷店,東京都,139.69939250676208,35.66105026705271,1
2019-04-24,花カフェ Trajet -トラジェ-,東京都,139.49988271408733,35.63670146721079,1
2019-04-24,アニメイトカフェグラッテ大阪日本橋,大阪府,135.5042208570521,34.66045565691411,1
2019-04-24,タマ＆フレンズ 3丁目カフェ,東京都,139.77297512872036,35.627742167838385,1
2019-04-24,sweets cafe Sora,千葉県,139.9471118292608,35.38465899876652,1
2019-04-24,和カフェyusoshi あべの,大阪府,135.51357871407717,34.64425496762059,1
2019-04-23,エクセルシオール カフェ 仙台長命ヶ丘店,宮城県,140.8453592269572,38.31037358404843,1
2019-04-23,CAFE 202 ブランチ仙台店,宮城県,140.8453592269572,38.31037358404843,1
2019-04-23,PRONTO(プロント) 湘南藤沢OPA店,神奈川県,139.48664820676248,35.33767026717933,1
2019-04-23,Logic,愛知県,136.8779117839163,35.18069354844133,1
2019-04-22,サンマルクカフェ モレラ岐阜店,岐阜県,136.66953083877675,35.45631636238995,1
2019-04-22,Cafe+ Dining Sayu,愛知県,137.03983382926057,35.25703299876848,1
2019-04-21,灯 by台湾甜品研究所 武蔵小杉店,神奈川県,139.65797031584464,35.57377428021948,1
2019-04-21,並木カフェ メタセコイア,滋賀県,136.03590988153883,35.47174599838323,1
2019-04-20,アニメイトカフェグラッテ大阪日本橋,大阪府,135.5045195064967,34.66047348585209,1
2019-04-20,シチノカフェ イオンモール名取店,宮城県,140.8936247158981,38.163726579690454,1
2019-04-19,金澤やまぎし養蜂場 大桑店,石川県,136.67537411409657,36.535372266877836,1
2019-04-19,ホリーズカフェ イズミヤ堅田店,滋賀県,135.92151782926044,35.126006998770464,1
2019-04-19,さかい河岸レストラン 茶蔵,茨城県,139.79516782926171,36.103107998756116,1
2019-04-19,Sea Table シーテーブル,神奈川県,139.61640582926086,35.464701998765314,1
2019-04-18,READING STYLE あべの,大阪府,135.51349450675363,34.645057267469184,1
2019-04-18,BAKERY RESTAURANT TERME2,神奈川県,139.5640216158436,35.517263080232794,1
2019-04-18,Cafe Littlepine,大阪府,135.63041780674794,34.48205096753525,1
2019-04-18,ティファニー＠キャットストリート,東京都,139.7055466810876,35.66606037696531,1
2019-04-18,房総の駅 とみうらカフェ,千葉県,139.8510074904598,35.03737163515667,1
2019-04-16,FLOW,福岡県,130.39907582925855,33.58519299879602,1
2019-04-15,Belle côte,大分県,131.73929982925858,33.545649998796684,1
2019-04-14,灯(あかり) 名古屋店,愛知県,136.88425471408107,35.171995067396615,1
2019-04-14,新潟の四季 風土(にいがたのしき ふーど),新潟県,138.93491147898698,37.6464999954972,1
2019-04-14,bell-ville（ベルヴィル） 岸和田カンカンベイサイドモール店,大阪府,135.36847337998944,34.467852680590326,1
2019-04-14,share living cafe BEANS 石引店,石川県,136.67041182926224,36.55485399874999,1
2019-04-13,宮島 りらっくま茶房,広島県,132.3215480067527,34.29853006761635,1
2019-04-13,みちのcafe,愛知県,137.08402082926045,35.131511498770436,1
2019-04-13,Cosmic Girl Cafe,東京都,139.70451682926114,35.670358998762296,1
2019-04-13,moms+kitchen&cafe,大阪府,135.6277273504913,34.79884977753276,1
2019-04-13,CAFE HELLO,東京都,139.65950090676137,35.65765296705131,1
2019-04-12,Cafe ＆ bar umineko,岩手県,141.88926155465768,39.27441929804438,1
2019-04-12,Cafe Hamayui,岩手県,141.88926155465768,39.27441929804438,1
2019-04-12,&COFFEE MAISON KAYSER 幕張店,千葉県,140.04862323205512,35.6469389971132,1
2019-04-11,oiseau bleu,none,138.1936398292463,36.60411899874929,1
2019-04-11,cafe&bar moani(モアニ),福岡県,130.40558982925856,33.53716099879683,1
2019-04-11,MOCHAJAVA CAFE PARKSIDE（モカジャバ カフェ パークサイド）,福岡県,130.39936380675007,33.585166367945234,1
2019-04-10,吉祥なおきち,東京都,139.58327731409267,35.70374776719103,1
2019-04-10,OG CAFE,大阪府,135.57476631583003,34.84108498039874,1
2019-04-10,+コハクテラス （+kohakuterrace）,長野県,138.2073890140937,36.83234196678033,1
2019-04-09,キハチ カフェ ペリエ千葉,千葉県,140.11399213916366,35.61196749799847,1
2019-04-08,ベーカリーカフェ copain est（コパン エスト）,栃木県,139.90854551409643,36.56858686687361,1
2019-04-07,レストラン＆カフェGARB COSTA ORANGE,兵庫県,134.85454488023888,34.48908899843377,1
2019-04-07,カフェ＆トラットリア ミケランジェロ 広尾,東京都,139.72190763414474,35.65299864002138,1
2019-04-07,CROSSING FINGERS（クロッシングフィンガーズ）,沖縄県,127.70550800669837,26.2338885724157,1
2019-04-07,Loco Cafe Drive-In （ロコカフェ ドライブイン）,大阪府,135.55978326183958,34.62535321624355,1
2019-04-06,カフェコムサ仙台パルコ店,宮城県,140.87937301410818,38.25896016633459,1
2019-04-06,BALLY CAFE （バリー カフェ）,東京都,139.76225490676683,35.67214136704353,1
2019-04-05,JTRRD cafe nagoya（ジェイティード カフェ名古屋）,愛知県,136.90331970676115,35.16037466725598,1
2019-04-05,Kushitani CAFE 阿蘇店,熊本県,131.18724542870635,33.07096496893957,1
2019-04-05,cafe 木曜日のくしゃみ,長崎県,129.8762638292576,32.74765099881131,1
2019-04-05,四郷カフェ,和歌山県,135.4802910140774,34.32225586776052,1
2019-04-04,シズラー東京国際フォーラム店,東京都,139.76331939154048,35.67649375522693,1
2019-04-03,ねこぱふぇ,三重県,136.53341910675167,34.5491207675126,1
2019-04-02,Cafe Panino カフェ パニーノ,北海道,140.7670854747491,41.80599212154596,1
2019-04-02,Мир cafe （ミール カフェ）,愛知県,137.11746982924407,34.9296739987735,1
2019-04-01,KITCHEN+CAFE うみとやま,茨城県,-1,-1,1
2019-04-01,foret cafe （フォレカフェ）,兵庫県,134.93994382925987,34.68468899877742,1
2019-04-01,紅茶とチーズケーキの店 グランパ,北海道,142.42519441363063,43.76350296541313,1
2019-04-01,grill＆deli LAVE,広島県,132.45967990674768,34.39178396757484,1
2019-04-01,3＋3CAFE,神奈川県,-1,-1,1
2019-03-31,e-SportsインターネットカフェFIGHTERS,栃木県,139.80424619145668,36.313388619427926,1
2019-03-31,otomo.,宮城県,141.0200374707583,38.31664651456636,1
2019-03-31,わいんや,静岡県,137.73452582925987,34.703813998777115,1
2019-03-30,JUNO（ジュノ） 自由が丘本店,東京都,139.66623240676364,35.60674556706929,1
2019-03-29,スズメノツノ,東京都,139.48418810676378,35.6994525670364,1
2019-03-29,Cafe de Lyon Palette,愛知県,136.9180274754171,35.18749626810445,1
2019-03-28,伊右衛⾨サロンアトリエ京都,京都府,135.77790082926032,35.001916998772415,1
2019-03-28,ベーカリーレストランサンマルク ララガーデン長町店,宮城県,140.87555931410702,38.22520546634609,1
2019-03-27,cafe solare Tsumugi エトモあざみ野店,神奈川県,139.55246172926104,35.567931898763824,1
2019-03-27,東急フードショーカフェ,神奈川県,139.5522667582899,35.56822219505519,1
2019-03-27,FROMA YORKYS CHEESE RESTAURANT&BAR,兵庫県,135.19492298895474,34.692296702104905,1
2019-03-27,editor’s fav るるぶキッチン ASAKUSAエキミセ,東京都,139.7981049140959,35.71203446718821,1
2019-03-25,スポーツ＆カードゲームカフェ ミント広島店,広島県,132.4619570140765,34.39117616773145,1
2019-03-25,1/3RD FITNESS＆BURGER,神奈川県,139.6393140067643,35.447065767130255,1
2019-03-24,猫カフェMOCHA（モカ）アルシェ大宮店,埼玉県,139.62143522717085,35.90607992663916,1
2019-03-24,ハーティネス上町カフェ,大阪府,135.52557390675847,34.67539066744881,1
2019-03-24,心美菜果(SINBISAIKA),北海道,141.45299792878708,43.026295966107,1
2019-03-21,DEAN & DELUCA カフェ ODAKYU湘南GATE店,神奈川県,139.48793182509402,35.33798133985252,1
2019-03-20,SARYUサリュウ,東京都,139.76213430675568,35.668144567047335,1
2019-03-19,SunnyDays Nagoya,愛知県,136.90786981408888,35.16619616740114,1
2019-03-19,バースブック珈琲 新浜店,徳島県,134.55662321581457,34.04440738060794,1
2019-03-18,サンマルクカフェ 三鷹駅南口店,東京都,139.5597458140879,35.70171181719365,1
2019-03-16,カフェ＆ベーカリーPRONTO 鈴鹿PA店,三重県,136.4631823158325,34.962168980368254,1
2019-03-16,Café&Meal MUJI 錦糸町パルコ,東京都,139.8136183158471,35.69649788019071,1
2019-03-15,PARKLIFE CAFE & RESTAURANT,東京都,139.8597708292611,35.64188999876273,1
2019-03-15,Cafeアゼリア,千葉県,139.85280430605118,35.95834299852319,1
2019-03-15,古民家カフェ桃源郷,岡山県,133.92852882925982,34.660197998777825,1
2019-03-15,CHOTTO WARAKU,京都府,135.75789882926026,35.00295299877239,1
2019-03-15,FROMA YORKYS CHEESE restaurant＆bar,兵庫県,135.19538482871894,34.69211296820406,1
2019-03-15,サンマルクカフェ アリオ鷲宮店,埼玉県,139.6600562158547,36.07904448010344,1
2019-03-14,du cafe新宿 (ディーユーカフェ新宿),東京都,139.70371820676405,35.69064046703655,1
2019-03-14,グランドニッコー東京 台場 The Lobby Cafe,東京都,139.76954091584548,35.62557778020721,1
2019-03-14,カウボーイ・クックハウス,千葉県,139.88210561186384,35.632266994115085,1
2019-03-13,＆COFFEE MAISON KAYSER SUINA室町店,京都府,135.75831130676178,35.00329966731264,1
2019-03-13,Moff animal cafe 名古屋parco店,愛知県,136.90505271583632,35.16303648031829,1
2019-03-13,POP GREEN,京都府,135.76662682926022,35.00711099877237,1
2019-03-13,マルモキッチン グランフロント大阪店,大阪府,135.4926629158274,34.70395858043359,1
2019-03-09,dotcom space Tokyo,東京都,139.70329690676823,35.67178716704796,1
2019-03-09,CAFE＆BAKERY MIYABI（カフェ＆ベーカリー ミヤビ）オランダヒルズ店,東京都,139.74386781408836,35.66136466720933,1
2019-03-09,BETTER BICYCLES CAFÉ ONOMICHI,広島県,133.19335815626877,34.40473616345455,1
2019-03-08,スープ&カフェ オルト （SOUP&CAFE ORTO）,東京都,139.71090797582755,35.728011600714886,1
2019-03-07,Board Game Cafe Asobbe （ボードゲームカフェ アソッベ）,山形県,140.35021990678345,38.24132386618236,1
2019-03-06,ONAKA PECO PECO byるるぶキッチン,東京都,139.7693278292611,35.66694899876235,1
2019-03-05,ネスカフェ睡眠カフェ 大井町店,東京都,139.73245582926106,35.606830998763236,1
2019-03-05,VERDE cafe,大阪府,135.49575441582738,34.69893508043496,1
2019-03-04,MASA cafe,愛知県,136.86079440676122,35.173799667242264,1
2019-03-04,がふぅ恋猫,福井県,136.25016482926156,36.04940699875688,1
2019-03-04,+39 ITALIAN CAFE & BAKERY,大阪府,135.62155189202156,34.850810151795834,1
2019-03-03,SUNDAY’S BAKE 569（サンデーズ ベイク ゴーロクキュー）,大阪府,135.62617274599387,34.853721880395526,1
2019-03-03,風をあつめて,岡山県,133.91750660675876,34.66878546745807,1
2019-03-02,imabari towel CAFÉ（今治タオルカフェ）,愛媛県,133.01582482924312,34.061542998787715,1
2019-03-02,MILKLAND HOKKAIDO → TOKYO,東京都,139.66810082926102,35.60925499876325,1
2019-03-02,eスポーツカフェ HUTABA（フタバ）,石川県,136.65399340676967,36.561433666711515,1
2019-03-02,HUIS TEN BOSCH 豆柴カフェ,長崎県,129.7899088292581,33.089784998804944,1
2019-03-01,サンマルクカフェ イオンモール四條畷店,大阪府,135.62709971582805,34.7460675804228,1
2019-02-28,LeBRESSOレブレッソ 福岡浄水通店,福岡県,130.3945348067431,33.57604226795145,1
2019-02-27,J.S. フーディーズ(J.S. FOODIES) 天王寺MIO店,大阪府,135.5118032798349,34.64710754368996,1
2019-02-27,カフェレストラン ラベンダー,京都府,135.76761961409153,34.961324567487225,1
2019-02-27,さち福やCAFE なんばCITY店,大阪府,135.50147301408882,34.66366046761116,1
2019-02-26,PARK in CAFE bird tree（バードツリー）,大阪府,135.50689274836867,34.79571290572782,1
2019-02-25,kuki BALcafé,埼玉県,139.67829382926166,36.06659799875661,1
2019-02-25,石と鉄 STONE＆IRON,北海道,140.99972150682498,43.200085865296025,1
2019-02-23,CAFÉ ＆ SPACE L.D.K.,神奈川県,139.48071871409252,35.60659146723084,1
2019-02-23,NERIMA.CAFE,東京都,139.6548204067668,35.74059236702198,1
2019-02-21,譲渡型保護猫カフェ CAT HOME GARDEN,東京都,139.80337882926122,35.76838999876089,1
2019-02-21,蜂蜜カフェ WATCH YOUR HEAD,京都府,135.74007090675417,34.98982206732415,1
2019-02-20,プールズ カフェ&バル,千葉県,140.1558511140937,35.72109496718507,1
2019-02-20,ポコママcafeハウス,愛知県,136.83419771408973,35.17475626739804,1
2019-02-17,CAFE&GRILL ヒカリノアトリエ,東京都,139.70823482926107,35.61637199876307,1
2019-02-16,Developers.IO CAFE,東京都,139.7745812067591,35.69667566703916,1
2019-02-16,Pacific Sun (パシフィック サン),大阪府,135.69722030675325,34.80152876740185,1
2019-02-14,Cafe&Bar Felice,福岡県,130.1995308292585,33.55769699879651,1
2019-02-13,ひとり猫カフェにあにゃあ,大阪府,135.4950558292599,34.707328998777065,1
2019-02-13,Off-Grid Cafe Cenchallores（センチャラーズ）,熊本県,130.73029931407171,32.80092036846965,1
2019-02-12,Multiple Cafe FIRST MOVE,神奈川県,139.577393829261,35.55079199876407,1
2019-02-11,レコード バンザイ/LP Cafe & Bar,宮城県,140.87265582926452,38.26089299872962,1
2019-02-11,Melon de melon長崎Bg-Cafe店,長崎県,129.87944682925752,32.743329998811426,1
2019-02-10,おいしい散歩,兵庫県,135.14531283739328,34.65494290430651,1
2019-02-10,お米cafeさかもと,埼玉県,139.19204400676242,36.12032026687331,1
2019-02-09,マンゴツリーカフェ天神,福岡県,130.39865751407757,33.58902156809212,1
2019-02-09,Island Cafe ’Olu’Olu,大阪府,135.52035882925972,34.52107899878008,1
2019-02-07,ふくろうカフェCu,大阪府,135.48236282925976,34.5754589987792,1
2019-02-06,椿屋カフェ 京急上大岡店,神奈川県,139.59606822871902,35.409038067916214,1
2019-02-06,niko and … KITCHEN ニコアンドキッチン横浜ベイクォーター店,神奈川県,139.62637164951934,35.46650943625986,1
2019-02-06,Beillevaire 新宿伊勢丹,東京都,139.7024403152945,35.691605980192,1
2019-02-05,農園の手紙舎,東京都,139.36243490676242,35.73090516702485,1
2019-02-05,占いカフェ ハスハス,香川県,133.6826571292593,34.22085139878506,1
2019-02-04,COFFEE STORY,茨城県,140.41568160676766,36.37705726678156,1
2019-02-02,カフェキッチン HACHI CAFE,千葉県,140.54098050676023,35.69631226703455,1
2019-01-31,SECRET CAFE L シークレットカフェ・エル,東京都,139.6981239658471,35.69658903019083,1
2019-01-30,ホークスレストラン,福岡県,130.39772412871434,33.59109056869453,1
2019-01-29,TEA AND BAR,京都府,135.76074382926024,34.98641199877261,1
2019-01-29,BREFA,石川県,136.64692082926223,36.58087599874968,1
2019-01-26,MOV’S（town&coffee）,滋賀県,135.86295082926028,35.00434399877237,1
2019-01-26,DeliCafe芽ぶき,宮城県,140.8667418292644,38.27089299872949,1
2019-01-26,糀いずみや,宮城県,140.8269247684661,38.34284472875479,1
2019-01-23,カフェ LACIDEM TOKO-TOKO,宮城県,140.88749251410647,38.23974026634245,1
2019-01-22,しロといロいロ（SIRO to IROIRO）,東京都,139.70462530676522,35.647884567055904,1
2019-01-21,ナナブンノハチ,香川県,134.06764551582026,34.32717008053201,1
2019-01-18,CORAL KITCHEN cove コーラルパーラーエノコ,大阪府,135.48342681408727,34.68130816760056,1
2019-01-18,ボードゲーム茶屋 湖月,兵庫県,134.8742083067609,35.46246286712401,1
2019-01-16,ボードゲームカフェ JELLY JELLY CAFE 川崎店,神奈川県,139.69842310676174,35.52774226710174,1
2019-01-16,ばなふりら,静岡県,138.81889282926048,35.11534799877061,1
2019-01-11,cafe Pigna,兵庫県,135.25303300675125,34.72447976743434,1
2019-01-09, Cafe de paris（カフェ ド パリ）,東京都,139.72699301577583,35.6604281801992,1
2019-01-07,LEAFⅡ,神奈川県,139.63752282925353,35.44840799876559,1
2019-01-06,eternity 三ノ輪,東京都,139.7916304881444,35.730588087426504,1
2019-01-05,styling cafe Day See,兵庫県,135.2000049292504,34.69266090145636,1
2019-01-05,toco*towa DELI とことわ,和歌山県,135.19016822857688,34.21485150444137,1
2019-01-04,Cafe & Bar うそのたばこ店,東京都,139.78594254231675,35.70050006694166,1
2019-01-03,coral beach（コーラルビーチ）,兵庫県,135.33386466321394,34.72263287545638,1
2019-01-03,創作空間caféアトリエ 中崎町店,大阪府,135.50457757108487,34.707116867538986,1
2018-12-27,岩座-IWAKURA-  鎌倉小町通り店,神奈川県,139.55222717034908,35.322322998773494,1
2018-12-26,SO BAR 保科,長野県,137.96723317842014,36.228958567089094,1
2018-12-24,egg baby cafe,東京都,139.77372417034968,35.705068998767864,1
2018-12-21,EJアニメシアター新宿,東京都,139.70550877841507,35.69189876728833,1
2018-12-21,J.S.BURGERS CAFE 京都店,京都府,135.76143757108954,35.00490636740907,1
2018-12-20,ROKU CAFE BAR,岡山県,133.4461231710841,34.99398326741487,1
2018-12-20,Cafe&Bar Livi (カフェ&バー リヴィ),長野県,138.18695977103093,36.645388566782394,1
2018-12-20,cafe no. HARAJUKU（カフェナンバー）,東京都,139.7085628710945,35.67152626714227,1
2018-12-19,ホリーズカフェ住道オペラパーク店,大阪府,135.6176459799907,34.70909888052818,1
2018-12-19,ホリーズカフェゆめタウン姫路店,兵庫県,134.66775897999352,34.84090148049472,1
2018-12-19,NIJIYA CAFE （ニジヤ カフェ）,東京都,139.81618631786534,35.68623855217816,1
2018-12-18,cafe Planetaria,東京都,139.7608340800126,35.67365268029309,1
2018-12-18,LDH kitchen THE TOKYO HANEDA,東京都,139.78179108000992,35.54908548032225,1
2018-12-17,カフェ&ダイニングバーHipa Hipa(ヒパヒパ),神奈川県,139.63399787109387,35.5355588671981,1
2018-12-15,BON BONHEUR (ボンボヌール),東京都,139.7647533221844,35.67132797039021,1
2018-12-15,foru cafe 原宿店,東京都,139.7036701703499,35.666380998768425,1
2018-12-15,ごとカフェ,長崎県,128.81491207839525,32.69465996861763,1
2018-12-15,EDOCCO CAFE MASU MASU,東京都,139.76673657034993,35.70185099876792,1
2018-12-14,Octavar（オクターヴァ）,東京都,139.7740790151694,35.66807330321918,1
2018-12-13,猫カフェにゃんくる mozoワンダーシティ店,愛知県,136.88184356944336,35.22450555063707,1
2018-12-13,Casual cafe Plus,愛知県,136.86430677034897,34.9946555987785,1
2018-12-13,Flower Quiche 松井山手店,京都府,135.7260147098188,34.83437703167682,1
2018-12-13,RIDER’S CAFE 寺住 明王寺,三重県,136.7344291784145,34.50619596777293,1
2018-12-13,STAND JON スタンドジョン,大阪府,135.49260187107552,34.63470696757149,1
2018-12-12,シャノワール松井山手店,京都府,135.71650709303185,34.84055021824794,1
2018-12-12,AVOSETA（アボセタ）,東京都,139.73033419303897,35.659686667918265,1
2018-12-11,cafe & bar 満天の空,大阪府,135.4745529710819,34.68912366754497,1
2018-12-11,カフェ&ダイニングみのりみのる アミュプラザおおいた店,大分県,131.60491682215127,33.23335537135014,1
2018-12-10,武相庵 LIBRARY＆HOSTEL,東京都,139.448978146454,35.54218699793182,1
2018-12-10,凛々と,兵庫県,134.77656123172778,34.77848708436149,1
2018-12-08,アニマルミーティングルームADOPT八王子店,東京都,139.31381177722338,35.65225862994655,1
2018-12-08,ボヌールカフェ,東京都,139.62924666940324,35.624752884179095,1
2018-12-07,TORQUE SPICE & HERB TABLE & COURT,東京都,139.70098068001252,35.65720498029673,1
2018-12-07,NORMA JEAN,滋賀県,135.92245817108386,34.99970156741381,1
2018-12-07,Queen of chickens クイーン・オブ・チキンズ 長岡店,新潟県,138.84927017035253,37.446442998745,1
2018-12-07,カフェキッチン ぺキッシュ,東京都,139.57706987109734,35.70567756712763,1
2018-12-05,アニメイトカフェ名古屋2号店,愛知県,136.8788025710875,35.167988967344215,1
2018-12-04,カフェ エ マリアージュ ルルペパン cafe et mariage Lulu Pepin,福島県,140.36527644528235,37.42497068910164,1
2018-12-03,ベーカリーレストランサンマルク イオンモール幕張新都心店,千葉県,140.03000638001228,35.652358280298,1
2018-12-03,book cafe DOOR （ブックカフェ ドア）,兵庫県,135.35533087841299,34.77465626765974,1
2018-12-03,CAFE SORILESS（カフェ ソリレス ）,埼玉県,139.8458679043876,35.88157728974126,1
2018-12-03,Cafe&Kitchen TERRIER,宮城県,140.78056468006773,37.9829609798214,1
2018-12-02,Il caffe Amico,東京都,139.5287794703499,35.70024619876792,1
2018-12-01,作業カフェ＆バー 無人島,東京都,139.70020157109212,35.69536476713145,1
2018-12-01,spice&herb Epice Mamma Mia なんてこった研究所 金山店,愛知県,136.90196349254205,35.14369003371435,1
2018-12-01,COCOA Shop AKAI TORI,大阪府,135.51614337840755,34.673603867700486,1
2018-12-01,MORIHICO.緑が丘テラス,北海道,142.38322368021718,43.728276979221036,1
2018-12-01,DELI CAFE HYBRID （デリカフェ ハイブリッド）,兵庫県,135.22053007841214,34.85605126762279,1
2018-12-01,色々ノイロ,神奈川県,139.3850161710896,35.573422167184326,1
2018-11-30,ボードゲームカフェ coast（コースト）,広島県,132.4549021703481,34.39211339878816,1
2018-11-30,Movie’s cafe MATERIAL tanimachi,大阪府,135.51550787108582,34.67866996754688,1
2018-11-28,Cafe Prendre カフェ プランドール,北海道,144.3585799784885,43.02075286556678,1
2018-11-27,猫カフェ コックンの別荘  八王子オーパ店,東京都,139.33761766945972,35.65452994148568,1
2018-11-27,ペネロペカフェ,東京都,139.76530220178094,35.67430454041499,1
2018-11-27,CAFE VOIZ,北海道,141.38296187115915,43.10772706539033,1
2018-11-24,北欧のコンセプトカフェ nordics（ノルディックス）,埼玉県,139.33094483231926,35.87307166463778,1
2018-11-24,スポーツマリオ×タニタカフェ アリオ亀有店,東京都,139.85004431550803,35.764626433000856,1
2018-11-23,北鎌倉 欒カフェ（キタカマクラ オウチカフェ）,神奈川県,139.54023597841052,35.33755106742738,1
2018-11-22,カフェブリッコ 新座店,埼玉県,139.54520368001573,35.80647098026242,1
2018-11-22,SPORTS STATION & CAFE,東京都,139.7529473404367,35.673311995073256,1
2018-11-22,清水スタンド Kiyomizu Stand,京都府,135.77744468021373,34.99827249755694,1
2018-11-22,キャナリィ・ロウ MARK IS 福岡ももち店,福岡県,130.3623863025732,33.59217340970775,1
2018-11-22,Moff animal cafe マークイズ福岡ももち,福岡県,130.3623863025732,33.59217340970775,1
2018-11-21,カフェ もんぺるん,福島県,140.9875876800558,37.49247197991061,1
2018-11-21,RHC カフェ マークイズ福岡ももち店,福岡県,130.3623863025732,33.59217340970775,1
2018-11-21,J.S.BURGERS CAFE マークイズ福岡ももち店,福岡県,130.3623863025732,33.59217340970775,1
2018-11-20,good spoon 阪急西宮ガーデンズゲート館店,兵庫県,135.35664864303024,34.74495776828182,1
2018-11-20,MoMoChi CAFE&KITCHEN,福岡県,130.3623863025732,33.59217340970775,1
2018-11-19,Une cled Oz (ウェ二クレード オズ）,北海道,141.53873389546803,43.11369599816556,1
2018-11-18,Veggy Glace,千葉県,139.90710517034992,35.725046998767546,1
2018-11-17,ベビーフェイスプラネッツ札幌東区役所前店,北海道,141.3616576801992,43.075537979247365,1
2018-11-17,ペネロペカフェ,東京都,139.7651628895691,35.67406399853851,1
2018-11-17,カフェコムサ立川伊勢丹店,東京都,139.41246953996924,35.69928783148696,1
2018-11-16,E PRONTO(エ・プロント) ビエラ岸辺健都店,大阪府,135.53708267999215,34.77775498051066,1
2018-11-16,ヘルシーフィールド キッチンKENTO,大阪府,135.53708267999215,34.77775498051066,1
2018-11-16,からふね屋CAFE岸辺健都店/MARCHE岸辺健都店,大阪府,135.53708267999215,34.77775498051066,1
2018-11-16,Triple x cafe,大阪府,135.50652057108533,34.651514767557224,1
2018-11-14,KOBE RISCAFE,兵庫県,135.19624917034847,34.6919539987833,1
2018-11-14,あさりやcafé 海ほたる,千葉県,139.87393487138158,35.46454841084401,1
2018-11-13,CAFFÈ & BAR PRONTO （ カフェ＆バー プロント）松山大街道店,愛媛県,132.7698481703473,33.84074299879741,1
2018-11-13,おねがいマイメロディカフェ 池袋店,東京都,139.7113809805148,35.728670160655156,1
2018-11-10,The French Toast Factory都立大学店,東京都,139.67466017034982,35.61735449876913,1
2018-11-10,アロハサラダ カフェ 六本木一丁目店,東京都,139.73917357840682,35.66462246729878,1
2018-11-09,マンゴツリーカフェ 名古屋ラシック,愛知県,136.90729681285103,35.167467780317345,1
2018-11-08,MAHANA’S CAFE & ORGANIC SHOP,千葉県,139.91587987034944,35.32428459877345,1
2018-11-08,FUDGE kamurozaka,東京都,139.70892537108787,35.624393067160504,1
2018-11-08,バケット イオンモール津南店,三重県,136.5152749793398,34.67106144207654,1
2018-11-07,ADRIFT by DAVID MYERS,東京都,139.76086729304242,35.67732716791289,1
2018-11-07,CAFFÈ & BAR PRONTO丸の内二重橋スクエア店,東京都,139.76086729304242,35.67732716791289,1
2018-11-06,エキテリア プロント  ジョイナステラス二俣川店,神奈川県,139.53165445546472,35.46368937583555,1
2018-11-04,わんダフルCAFE メグミ,北海道,141.65307452741231,43.071452157341824,1
2018-11-03,chano-ma京都,京都府,135.7663796283221,35.00318596166827,1
2018-11-03,ベジタブルレストランBlueBee,福島県,140.36060862436955,37.29625294464101,1
2018-11-02,JELLY JELLY CAFE（ジェリージェリーカフェ）新宿店,東京都,139.69623567099748,35.6868478242185,1
